fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1214043,80,Lyon,https://media.api-sports.io/football/teams/80.png,4,3,9,2,4,5,18,5,3,49%,4,,3,417,344,82%,0.39,0
1214035,93,Reims,https://media.api-sports.io/football/teams/93.png,3,7,19,9,13,6,13,4,3,48%,1,,2,455,383,84%,1.91,2
1214035,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,4,3,9,2,4,5,12,5,2,52%,0,,3,514,426,83%,0.66,2
1214039,94,Rennes,https://media.api-sports.io/football/teams/94.png,4,3,10,3,6,4,5,1,0,51%,1,,6,445,372,84%,1.18,0
1214039,84,Nice,https://media.api-sports.io/football/teams/84.png,6,6,14,2,10,4,13,5,7,49%,1,,2,420,348,83%,1.05,0
1214041,96,Toulouse,https://media.api-sports.io/football/teams/96.png,6,2,9,1,8,1,17,2,0,40%,2,,1,365,292,80%,1.01,0
1214041,116,Lens,https://media.api-sports.io/football/teams/116.png,2,4,12,6,8,4,12,1,2,60%,5,,5,558,491,88%,0.79,0
1214042,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,4,7,12,1,10,2,6,3,0,39%,1,,2,389,303,78%,1.20,0
1214042,79,Lille,https://media.api-sports.io/football/teams/79.png,2,12,18,4,14,4,14,7,1,61%,1,,2,600,511,85%,2.06,0
1214036,108,Auxerre,https://media.api-sports.io/football/teams/108.png,3,4,9,2,7,2,15,7,0,62%,3,,1,638,565,89%,0.43,0
1214036,83,Nantes,https://media.api-sports.io/football/teams/83.png,2,3,7,2,3,4,16,3,1,38%,1,,2,396,327,83%,0.67,0
1214038,111,Le Havre,https://media.api-sports.io/football/teams/111.png,4,4,10,2,7,3,12,2,1,46%,2,,2,372,293,79%,0.96,0
1214038,81,Marseille,https://media.api-sports.io/football/teams/81.png,5,10,22,7,15,7,12,9,1,54%,2,,2,441,384,87%,2.57,0
1214048,79,Lille,https://media.api-sports.io/football/teams/79.png,5,4,21,12,16,5,11,10,1,78%,0,,1,633,551,87%,2.06,0
1214048,93,Reims,https://media.api-sports.io/football/teams/93.png,2,2,5,1,3,2,7,3,3,22%,1,,3,174,119,68%,0.11,0
1214045,80,Lyon,https://media.api-sports.io/football/teams/80.png,4,11,21,6,13,8,10,8,1,57%,1,,3,488,438,90%,3.95,0
1214045,77,Angers,https://media.api-sports.io/football/teams/77.png,3,3,13,7,7,6,13,8,0,43%,3,,2,359,308,86%,0.50,0
1214044,81,Marseille,https://media.api-sports.io/football/teams/81.png,10,5,17,2,14,3,8,5,3,61%,3,,1,566,506,89%,3.99,0
1214044,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,5,9,1,7,2,12,5,3,39%,3,,6,359,299,83%,1.15,0
1214050,83,Nantes,https://media.api-sports.io/football/teams/83.png,6,8,18,4,13,5,14,7,,44%,3,,0,432,374,87%,2.43,0
1214050,82,Montpellier,https://media.api-sports.io/football/teams/82.png,0,5,9,4,6,3,9,2,,56%,1,,2,557,502,90%,0.84,0
1214046,84,Nice,https://media.api-sports.io/football/teams/84.png,9,6,18,3,15,3,13,5,1,42%,0,,1,395,320,81%,4.86,0
1214046,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,1,8,10,1,7,3,12,2,0,58%,5,,3,536,461,86%,1.00,0
1214052,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,9,10,21,2,10,11,10,5,1,67%,1,,1,660,602,91%,3.11,1
1214052,108,Auxerre,https://media.api-sports.io/football/teams/108.png,2,3,7,2,3,4,9,2,1,33%,2,,6,323,255,79%,0.63,1
1214049,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,4,2,6,0,6,0,18,4,0,50%,3,1,2,465,412,89%,1.46,0
1214049,111,Le Havre,https://media.api-sports.io/football/teams/111.png,5,5,10,0,4,6,8,3,1,50%,0,0,2,455,381,84%,2.46,0
1214051,116,Lens,https://media.api-sports.io/football/teams/116.png,5,3,15,7,10,5,14,5,,46%,1,0,4,443,376,85%,1.78,0
1214051,91,Monaco,https://media.api-sports.io/football/teams/91.png,4,1,6,1,3,3,9,4,,54%,1,1,1,545,472,87%,0.45,0
1214047,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,7,7,18,4,11,7,10,7,0,57%,3,,5,591,530,90%,1.33,0
1214047,96,Toulouse,https://media.api-sports.io/football/teams/96.png,9,6,17,2,15,2,7,6,4,43%,2,,4,450,375,83%,3.21,0
1375858,112,Metz,https://media.api-sports.io/football/teams/112.png,3,3,12,6,9,3,13,6,2,61%,1,,0,459,363,79%,,
1375858,93,Reims,https://media.api-sports.io/football/teams/93.png,1,8,10,1,4,6,15,6,0,39%,3,,2,292,215,74%,,
1375859,93,Reims,https://media.api-sports.io/football/teams/93.png,3,9,18,6,13,5,16,4,2,43%,3,,1,486,385,79%,,
1375859,112,Metz,https://media.api-sports.io/football/teams/112.png,4,3,8,1,6,2,12,6,4,57%,2,,2,664,569,86%,,
