fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,passes_total,passes_accuracy,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_past,fouls_drawn,fouls_committed,shots_total,goals_assists,passes_key,dribbles_success,offsides,shots_on,goals_total,goals_saves,penalty_won,penalty_commited
718635,Nice,84,1901,Jordan Amavi,https://media.api-sports.io/football/players/1901.png,45.0,12,D,6.9,False,True,0,16.0,12,0,0,0,0,,3.0,,2.0,8.0,6.0,2.0,1.0,1.0,,,,,2.0,,,,,,
718635,Nice,84,3165,Youcef Atal,https://media.api-sports.io/football/players/3165.png,19.0,20,D,6.5,False,True,0,15.0,12,0,0,0,0,,1.0,,1.0,3.0,2.0,,,1.0,,,,,,,,,,,
718635,Nice,84,22167,Danilo Barbosa,https://media.api-sports.io/football/players/22167.png,,15,M,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
718635,Nice,84,792,Justin Kluivert,https://media.api-sports.io/football/players/792.png,19.0,21,F,7.2,False,True,0,2.0,1,0,0,0,0,,,,,2.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,,,,,,
718635,Nice,84,550,Kasper Dolberg,https://media.api-sports.io/football/players/550.png,28.0,9,F,6.3,False,True,0,1.0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
718635,Nice,84,137303,Evann Guessand,https://media.api-sports.io/football/players/137303.png,12.0,24,F,6.7,False,True,0,2.0,1,0,0,0,0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,
718646,Nice,84,22157,Walter Benítez,https://media.api-sports.io/football/players/22157.png,90.0,40,G,6.7,False,False,1,20.0,15,0,0,0,0,0.0,,,,2.0,2.0,,,1.0,,,,,,,,,2.0,,
718646,Nice,84,3165,Youcef Atal,https://media.api-sports.io/football/players/3165.png,90.0,20,D,7.3,False,False,0,39.0,27,0,0,0,0,,,1.0,4.0,12.0,5.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,
718646,Nice,84,138,Jean-Clair Todibo,https://media.api-sports.io/football/players/138.png,90.0,25,D,7,False,False,0,57.0,47,1,0,0,0,,3.0,,1.0,13.0,8.0,1.0,,,2.0,1.0,,,1.0,,,,,,
718646,Nice,84,22163,Dante,https://media.api-sports.io/football/players/22163.png,90.0,4,D,7.3,True,False,0,55.0,45,0,0,0,0,,1.0,2.0,1.0,9.0,6.0,,,2.0,,1.0,,,,,,,,,
718646,Nice,84,162465,Melvin Bard,https://media.api-sports.io/football/players/162465.png,90.0,26,D,7,False,False,0,29.0,23,0,0,0,0,,,,5.0,4.0,1.0,,,,1.0,,,1.0,,,,,,,
718646,Nice,84,792,Justin Kluivert,https://media.api-sports.io/football/players/792.png,87.0,21,M,6.3,False,False,0,10.0,10,1,0,0,0,,,,,6.0,2.0,,,1.0,3.0,,,1.0,,,,,,,
718646,Nice,84,240,Pablo Rosario,https://media.api-sports.io/football/players/240.png,90.0,8,M,7.3,False,False,0,39.0,37,0,0,0,0,,2.0,1.0,2.0,5.0,3.0,,,,,,,1.0,,,,,,,
718646,Nice,84,116,Khépren Thuram,https://media.api-sports.io/football/players/116.png,73.0,19,M,6.6,False,False,0,30.0,27,0,0,0,0,,1.0,1.0,1.0,6.0,1.0,1.0,1.0,,3.0,1.0,,,,,1.0,,,,
718646,Nice,84,85041,Amine Gouiri,https://media.api-sports.io/football/players/85041.png,90.0,11,M,7,False,False,0,22.0,19,0,0,0,0,,2.0,,,7.0,4.0,3.0,,2.0,,2.0,,2.0,,,,,,,
718646,Nice,84,21591,Andy Delort,https://media.api-sports.io/football/players/21591.png,73.0,7,F,7.2,False,False,0,13.0,8,0,0,0,0,,,,1.0,8.0,5.0,2.0,,1.0,,3.0,,,,,2.0,1.0,,,
718646,Nice,84,550,Kasper Dolberg,https://media.api-sports.io/football/players/550.png,68.0,9,F,6.5,False,False,0,8.0,7,0,0,0,0,,1.0,,,9.0,3.0,3.0,,2.0,1.0,,,1.0,,,,,,,
718646,Nice,84,2274,Marcin Bułka,https://media.api-sports.io/football/players/2274.png,,1,G,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
718646,Nice,84,945,Jordan Lotomba,https://media.api-sports.io/football/players/945.png,,23,D,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
718646,Nice,84,1901,Jordan Amavi,https://media.api-sports.io/football/players/1901.png,,12,D,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
718646,Nice,84,125715,Flavius Daniliuc,https://media.api-sports.io/football/players/125715.png,,5,D,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
718646,Nice,84,18947,Mario Lemina,https://media.api-sports.io/football/players/18947.png,17.0,18,M,6.7,False,True,0,5.0,3,0,0,0,0,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,
718646,Nice,84,36910,Calvin Stengs,https://media.api-sports.io/football/players/36910.png,3.0,22,F,,False,True,0,4.0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,
718646,Nice,84,4399,Hicham Boudaoui,https://media.api-sports.io/football/players/4399.png,17.0,28,M,6.5,False,True,0,7.0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,
718646,Nice,84,22167,Danilo Barbosa,https://media.api-sports.io/football/players/22167.png,,15,M,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
718646,Nice,84,19250,Bilal Brahimi,https://media.api-sports.io/football/players/19250.png,,14,F,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
718646,Nice,84,137303,Evann Guessand,https://media.api-sports.io/football/players/137303.png,22.0,24,F,6.3,False,True,0,2.0,1,0,0,0,0,,1.0,,,3.0,1.0,,,,1.0,,,,,,,,,,
718646,Rennes,94,50104,Doğan Alemdar,https://media.api-sports.io/football/players/50104.png,90.0,40,G,6.6,False,False,1,31.0,19,0,0,0,0,0.0,,,,,,,,,,,,,,,,,2.0,,
718646,Rennes,94,2202,Hamari Traore,https://media.api-sports.io/football/players/2202.png,90.0,27,D,6.6,True,False,0,63.0,57,1,0,0,0,,,,2.0,5.0,2.0,,,1.0,2.0,,,1.0,,,,,,,
718646,Rennes,94,162265,Warmed Omari,https://media.api-sports.io/football/players/162265.png,90.0,23,D,7.3,False,False,0,83.0,79,0,0,0,0,,2.0,1.0,,8.0,5.0,,,,2.0,1.0,,,,,1.0,,,,
718646,Rennes,94,21694,Nayef Aguerd,https://media.api-sports.io/football/players/21694.png,90.0,6,D,7.2,False,False,0,90.0,82,0,0,0,0,,3.0,,,11.0,7.0,,,1.0,1.0,2.0,,,,,,,,,
718646,Rennes,94,162267,Adrien Truffert,https://media.api-sports.io/football/players/162267.png,76.0,3,D,6.6,False,False,0,40.0,30,0,0,0,0,,3.0,,2.0,12.0,7.0,2.0,,2.0,1.0,,,,1.0,,,,,,
718646,Rennes,94,1321,Lovro Majer,https://media.api-sports.io/football/players/1321.png,90.0,21,M,7,False,False,0,46.0,37,0,0,0,0,,2.0,,1.0,8.0,5.0,,,3.0,2.0,,,1.0,,1.0,,,,,
718646,Rennes,94,21153,Baptiste Santamaria,https://media.api-sports.io/football/players/21153.png,90.0,8,M,6.7,False,False,0,53.0,46,0,0,0,0,,3.0,,2.0,7.0,3.0,1.0,,,,1.0,,,,,,,,,
718646,Rennes,94,21154,Flavien Tait,https://media.api-sports.io/football/players/21154.png,73.0,20,M,6.2,False,False,0,18.0,13,0,0,0,0,,,,,6.0,3.0,2.0,1.0,2.0,1.0,,,,1.0,,,,,,
718646,Rennes,94,2206,Benjamin Bourigeaud,https://media.api-sports.io/football/players/2206.png,87.0,14,F,7.9,False,False,0,45.0,34,0,0,0,0,,2.0,,,4.0,2.0,,,,,,1.0,4.0,,,,,,,
718646,Rennes,94,21592,Gaëtan Laborde,https://media.api-sports.io/football/players/21592.png,90.0,24,F,7.5,False,False,0,25.0,20,0,0,0,0,,,,1.0,8.0,1.0,,1.0,,,1.0,,3.0,,,,,,,
718646,Rennes,94,663,Martin Terrier,https://media.api-sports.io/football/players/663.png,90.0,7,F,7.5,False,False,0,24.0,22,0,0,0,0,,2.0,,1.0,11.0,6.0,2.0,,2.0,2.0,3.0,,2.0,,,3.0,1.0,,,
718646,Rennes,94,1472,Romain Salin,https://media.api-sports.io/football/players/1472.png,,1,G,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
718646,Rennes,94,1173,Birger Meling,https://media.api-sports.io/football/players/1173.png,14.0,25,D,6.6,False,True,0,6.0,5,0,0,0,0,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,
718646,Rennes,94,180731,Lorenz Assignon,https://media.api-sports.io/football/players/180731.png,,22,D,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
718646,Rennes,94,270509,Andy Diouf,https://media.api-sports.io/football/players/270509.png,,19,M,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
718646,Rennes,94,22258,Jonas Martin,https://media.api-sports.io/football/players/22258.png,3.0,28,M,,False,True,0,8.0,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,
718646,Rennes,94,270508,Lesley Ugochukwu,https://media.api-sports.io/football/players/270508.png,,26,M,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
718646,Rennes,94,21393,Serhou Guirassy,https://media.api-sports.io/football/players/21393.png,17.0,9,F,6.7,False,True,0,3.0,3,0,0,0,0,,1.0,,,5.0,2.0,,,,1.0,,,,,,,,,,
718646,Rennes,94,161621,Loum Tchaouna,https://media.api-sports.io/football/players/161621.png,,17,F,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
718646,Rennes,94,270510,Mathys Tel,https://media.api-sports.io/football/players/270510.png,,39,F,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
718642,Lille,79,41169,Léo Jardim,https://media.api-sports.io/football/players/41169.png,90.0,30,G,6.9,False,False,0,14.0,9,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,
718642,Lille,79,22222,Zeki Çelik,https://media.api-sports.io/football/players/22222.png,90.0,2,D,6.9,False,False,0,54.0,43,0,0,0,0,,,,,6.0,2.0,1.0,,2.0,3.0,1.0,,,,,,,,,
718642,Lille,79,2675,José Fonte,https://media.api-sports.io/football/players/2675.png,90.0,6,D,7.2,True,False,0,65.0,56,0,0,0,0,,,1.0,2.0,5.0,2.0,,,,1.0,,,,,,,,,,
718642,Lille,79,1479,Tiago Djaló,https://media.api-sports.io/football/players/1479.png,90.0,3,D,7.2,False,False,0,66.0,60,0,0,0,0,,1.0,1.0,2.0,3.0,2.0,,,,,1.0,,,,1.0,,,,,
718642,Lille,79,47969,Gabriel Gudmundsson,https://media.api-sports.io/football/players/47969.png,83.0,5,D,6.9,False,False,0,46.0,36,0,0,0,0,,4.0,,,10.0,5.0,,,1.0,1.0,1.0,,1.0,,,,,,,
718642,Lille,79,2204,Benjamin André,https://media.api-sports.io/football/players/2204.png,76.0,21,M,6.9,False,False,0,59.0,43,0,0,0,0,,2.0,,2.0,15.0,9.0,,3.0,1.0,1.0,,,1.0,,1.0,,,,,
718642,Lille,79,162714,Amadou Onana,https://media.api-sports.io/football/players/162714.png,90.0,24,M,7,False,False,0,37.0,27,0,0,0,0,,4.0,,4.0,25.0,14.0,,1.0,3.0,2.0,3.0,,1.0,,2.0,1.0,,,,
718642,Lille,79,129688,Isaac Lihadji,https://media.api-sports.io/football/players/129688.png,61.0,19,M,7.5,False,False,0,20.0,16,0,0,0,0,,1.0,,,9.0,4.0,2.0,,,1.0,,,4.0,2.0,,,,,,
718642,Lille,79,896,Angel Gomes,https://media.api-sports.io/football/players/896.png,61.0,20,M,6.7,False,False,0,16.0,12,0,0,0,0,,,,,6.0,3.0,1.0,,2.0,1.0,2.0,,,1.0,,,,,,
718642,Lille,79,22235,Jonathan Bamba,https://media.api-sports.io/football/players/22235.png,76.0,7,M,7.3,False,False,0,28.0,19,0,0,0,0,,,,,11.0,7.0,4.0,,4.0,1.0,2.0,,3.0,3.0,,1.0,,,,
718642,Lille,79,2006,Burak Yılmaz,https://media.api-sports.io/football/players/2006.png,90.0,17,F,6.3,False,False,0,8.0,5,0,0,0,0,,,,,4.0,1.0,,,,1.0,4.0,,1.0,,3.0,2.0,,,,
718642,Lille,79,22219,Adam Jakubech,https://media.api-sports.io/football/players/22219.png,,16,G,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
718642,Lille,79,14327,Domagoj Bradarić,https://media.api-sports.io/football/players/14327.png,11.0,29,D,6.6,False,True,0,7.0,6,0,0,0,0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,
718642,Lille,79,22226,Jérémy Pied,https://media.api-sports.io/football/players/22226.png,,26,D,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
718642,Lille,79,513,Renato Sanches,https://media.api-sports.io/football/players/513.png,14.0,10,M,6.9,False,True,0,23.0,22,0,0,0,0,,,,,,,,,,,,,1.0,,,,,,,
718642,Lille,79,48392,Edon Zhegrova,https://media.api-sports.io/football/players/48392.png,29.0,23,F,7.3,False,True,0,19.0,14,0,0,0,0,,,,,4.0,4.0,3.0,,1.0,,1.0,,,3.0,,1.0,,,,
718642,Lille,79,2205,Hatem Ben Arfa,https://media.api-sports.io/football/players/2205.png,14.0,11,M,6.3,False,True,0,13.0,12,0,0,0,0,,,,,6.0,,,1.0,,1.0,1.0,,2.0,,,,,,,
718642,Lille,79,8489,Jonathan David,https://media.api-sports.io/football/players/8489.png,29.0,9,F,6.9,False,True,0,3.0,2,0,0,0,0,,,,,,,,,,,2.0,,1.0,,,1.0,,,,
718642,Lille,79,356041,Carlos Baleba,https://media.api-sports.io/football/players/356041.png,,34,M,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
718642,Bordeaux,78,1254,Gaetan Poussin,https://media.api-sports.io/football/players/1254.png,90.0,16,G,8.3,False,False,0,43.0,16,0,0,0,0,0.0,,,,1.0,1.0,,,,,,,,,,,,6.0,,
718642,Bordeaux,78,21086,Enock Kwateng,https://media.api-sports.io/football/players/21086.png,35.0,25,D,5,False,False,0,14.0,12,0,0,0,0,,,,1.0,5.0,,1.0,1.0,,3.0,,,,,,,,,,
718642,Bordeaux,78,24602,Abdel Medioub,https://media.api-sports.io/football/players/24602.png,90.0,3,D,7.3,False,False,0,24.0,18,0,0,0,0,,,,3.0,2.0,2.0,,,,,,,,,,,,,,
718642,Bordeaux,78,48066,Stian Gregersen,https://media.api-sports.io/football/players/48066.png,90.0,2,D,7.7,False,False,0,16.0,12,0,0,0,0,,3.0,1.0,3.0,9.0,6.0,,,2.0,,,,,,,,,,,
718642,Bordeaux,78,190665,Tom Lacoux,https://media.api-sports.io/football/players/190665.png,90.0,27,M,6.9,False,False,0,26.0,18,0,0,0,0,,3.0,1.0,1.0,5.0,3.0,,,,1.0,,,,,,,,,,
718642,Bordeaux,78,41748,Junior Onana,https://media.api-sports.io/football/players/41748.png,90.0,8,M,6.7,False,False,0,35.0,27,0,0,0,0,,3.0,,,28.0,13.0,1.0,2.0,4.0,4.0,,,,1.0,,,,,,
718642,Bordeaux,78,105321,Danylo Ignatenko,https://media.api-sports.io/football/players/105321.png,90.0,6,M,7.2,False,False,0,28.0,20,0,0,0,0,,3.0,1.0,,14.0,8.0,,2.0,1.0,3.0,,,1.0,,,,,,,
718642,Bordeaux,78,41324,Ricardo Mangas,https://media.api-sports.io/football/players/41324.png,82.0,12,M,6.5,False,False,0,14.0,7,0,0,0,0,,,,1.0,7.0,3.0,1.0,,1.0,1.0,,,,1.0,,,,,,
