fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1049166,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,6,9,18,3,14,4,6,7,2,56%,,,4,621,550,89%,1.34,
1049166,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,6,8,17,3,8,9,7,2,1,44%,,,4,497,419,84%,1.83,
1049160,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,10,7,21,4,14,7,4,6,1,61%,0,,2,576,507,88%,3.62,
1049160,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,4,10,22,8,19,3,10,9,0,39%,1,,5,359,301,84%,2.64,
1049167,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,10,8,24,6,10,14,10,3,3,60%,1,,2,637,586,92%,1.66,
1049167,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,3,3,10,4,9,1,8,1,0,40%,2,,6,423,365,86%,1.65,
1049164,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,7,8,19,4,8,11,10,7,,56%,1,,0,471,365,77%,0.92,
1049164,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,0,4,4,0,3,1,9,1,,44%,1,,7,378,283,75%,0.82,
1049161,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,5,4,12,3,10,2,13,6,1,48%,0,,1,360,235,65%,0.87,
1049161,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,5,6,18,7,12,6,16,4,0,52%,1,,2,386,252,65%,1.42,
1049162,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,5,7,17,5,10,7,10,10,1,55%,,,1,514,442,86%,1.95,
1049162,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,7,0,9,2,5,4,4,5,1,45%,,,4,421,355,84%,2.68,
1049168,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,5,6,15,4,7,8,8,6,2,46%,2,,2,429,330,77%,0.94,
1049168,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,4,3,10,3,7,3,8,3,2,54%,3,,4,524,409,78%,1.40,
1049176,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,1,5,9,3,5,4,15,5,4,23%,4,,6,226,163,72%,0.70,
1049176,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,7,6,19,6,14,5,9,5,0,77%,2,,1,763,695,91%,1.77,
1049171,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,4,11,20,5,13,7,9,2,2,56%,1,,2,514,435,85%,1.58,
1049171,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,3,5,8,0,6,2,11,4,1,44%,1,,3,405,328,81%,0.45,
1049173,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,3,2,6,1,3,3,9,2,0,45%,1,,1,438,353,81%,0.43,
1049173,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,2,10,17,5,15,2,10,8,3,55%,0,,2,547,450,82%,1.67,
1049170,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,5,6,13,2,9,4,11,4,2,44%,1,,2,458,397,87%,1.44,
1049170,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,2,6,11,3,7,4,6,3,2,56%,0,,4,580,505,87%,1.05,
1049174,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,5,7,18,6,12,6,15,6,0,62%,3,,4,441,339,77%,3.20,
1049174,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,6,2,13,5,10,3,16,8,1,38%,2,,2,262,170,65%,1.58,
1049172,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,6,4,14,4,10,4,14,4,2,32%,2,,2,279,201,72%,2.19,
1049172,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,2,3,9,4,4,5,11,2,2,68%,2,,3,626,545,87%,0.36,
1049177,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,0,4,10,6,6,4,9,2,3,40%,3,,1,423,349,83%,0.62,
1049177,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,7,5,12,0,10,2,3,3,3,60%,0,,0,649,576,89%,3.35,
1049169,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,3,3,6,0,5,1,7,4,3,59%,0,,2,734,673,92%,0.29,
1049169,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,2,2,5,1,1,4,8,0,0,41%,2,,1,506,447,88%,0.13,
1049175,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,0,2,3,1,2,1,5,2,3,33%,2,1,5,294,211,72%,0.29,
1049175,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,10,12,29,7,16,13,10,6,2,67%,1,0,0,619,557,90%,4.29,
1049182,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,3,6,13,4,6,7,13,1,1,64%,2,,3,483,372,77%,0.76,0.0
1049182,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,6,6,12,0,7,5,15,3,3,36%,3,,2,269,172,64%,1.80,0.0
1049184,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,13,9,26,4,19,7,12,8,,46%,1,,6,358,273,76%,3.02,0.0
1049184,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,7,12,27,8,21,6,12,8,,54%,1,,9,423,332,78%,2.09,0.0
1049178,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,9,10,21,2,12,9,4,7,0,73%,0,,0,711,659,93%,2.57,0.0
1049178,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,0,4,6,2,4,2,11,3,2,27%,3,,5,252,195,77%,0.32,0.0
1049183,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,9,4,17,4,13,4,7,6,1,48%,3,,2,457,397,87%,1.78,0.0
1049183,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,4,4,11,3,10,1,9,5,3,52%,1,,5,510,445,87%,1.52,0.0
1049180,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,8,7,20,5,13,7,6,5,5,65%,0,,1,733,675,92%,2.45,-1.0
1049180,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,2,5,10,3,7,3,8,4,0,35%,1,,6,388,317,82%,1.17,-1.0
1049181,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,6,8,22,8,13,9,10,8,0,47%,2,,3,424,334,79%,2.12,0.0
1049181,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,5,3,9,1,7,2,11,3,3,53%,2,,4,506,417,82%,1.63,0.0
1049185,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,11,7,21,3,13,8,5,8,0,60%,1,,5,706,659,93%,1.59,-2.0
1049185,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,5,4,14,5,10,4,9,4,1,40%,2,,7,465,415,89%,1.41,-2.0
1049186,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,8,4,16,4,8,8,9,5,2,48%,1,,8,389,308,79%,1.01,-1.0
1049186,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,9,8,22,5,16,6,20,12,0,52%,3,,3,416,333,80%,2.29,-1.0
1049179,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,5,3,13,5,11,2,14,3,,37%,7,,3,303,234,77%,2.31,0.0
1049179,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,4,3,13,6,11,2,9,7,,63%,4,,3,516,438,85%,0.98,0.0
1200849,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,3,8,17,6,9,8,13,7,4,60%,2,,5,501,400,80%,,
1200849,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,7,9,21,5,14,7,14,8,3,40%,0,,3,331,237,72%,,
1200850,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,6,9,22,7,19,3,15,14,,36%,1,,5,400,245,61%,,
1200850,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,8,6,23,9,14,9,21,8,,64%,4,,4,723,577,80%,,
