fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
21531,494,Udinese,https://media.api-sports.io/football/teams/494.png,5,8,20,7,10,10,19,4,0,56%,3,0,1,437,369,84%
21533,495,Genoa,https://media.api-sports.io/football/teams/495.png,6,6,12,0,10,3,26,3,1,35%,3,0,1,298,214,72%
21533,496,Juventus,https://media.api-sports.io/football/teams/496.png,2,8,13,3,7,6,9,6,1,65%,2,0,3,538,449,83%
21530,500,Bologna,https://media.api-sports.io/football/teams/500.png,2,4,9,3,3,6,15,6,0,52%,5,0,0,470,370,79%
21530,499,Atalanta,https://media.api-sports.io/football/teams/499.png,2,11,14,1,8,6,12,9,2,48%,2,0,2,429,333,78%
21532,501,Crotone,https://media.api-sports.io/football/teams/501.png,3,6,9,0,8,1,18,2,5,36%,3,0,5,314,197,63%
21532,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,6,5,15,4,10,5,15,6,2,64%,0,0,2,578,473,82%
21529,497,AS Roma,https://media.api-sports.io/football/teams/497.png,7,4,14,3,7,7,20,8,3,59%,3,0,5,564,487,86%
21529,525,Pescara,https://media.api-sports.io/football/teams/525.png,7,5,14,2,8,6,21,7,1,41%,3,0,4,381,285,75%
21528,492,Napoli,https://media.api-sports.io/football/teams/492.png,6,6,19,7,5,14,14,9,4,71%,3,0,0,828,728,88%
21528,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,1,2,4,1,3,1,12,3,5,29%,4,0,5,327,223,68%
21527,505,Inter,https://media.api-sports.io/football/teams/505.png,9,7,22,6,17,5,28,7,1,44%,5,0,4,382,302,79%
21527,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,6,4,12,2,4,8,15,2,3,56%,3,1,5,491,387,79%
21526,492,Napoli,https://media.api-sports.io/football/teams/492.png,11,6,19,2,12,7,7,5,1,54%,2,0,6,614,531,86%
21526,505,Inter,https://media.api-sports.io/football/teams/505.png,6,5,18,7,7,11,12,7,4,46%,3,0,8,495,416,84%
21525,496,Juventus,https://media.api-sports.io/football/teams/496.png,7,2,12,3,5,7,25,6,1,52%,3,0,1,453,364,80%
21525,499,Atalanta,https://media.api-sports.io/football/teams/499.png,2,2,7,3,4,3,18,4,2,48%,2,0,4,415,338,81%
21524,489,AC Milan,https://media.api-sports.io/football/teams/489.png,4,7,12,1,5,7,22,7,3,70%,4,0,4,527,441,84%
21524,501,Crotone,https://media.api-sports.io/football/teams/501.png,5,3,9,1,3,6,19,4,3,30%,4,0,2,225,129,57%
21520,487,Lazio,https://media.api-sports.io/football/teams/487.png,2,6,11,3,6,5,21,6,2,49%,4,1,2,367,272,74%
21520,497,AS Roma,https://media.api-sports.io/football/teams/497.png,4,2,7,1,6,1,14,3,0,51%,3,0,2,379,285,75%
21523,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,6,3,12,3,5,7,20,2,3,42%,4,0,3,395,284,72%
21523,511,Empoli,https://media.api-sports.io/football/teams/511.png,3,7,14,4,9,5,10,7,6,58%,6,0,3,518,413,80%
21522,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,10,13,1,9,4,10,5,2,45%,1,0,3,389,278,71%
21522,503,Torino,https://media.api-sports.io/football/teams/503.png,3,8,14,3,7,7,20,2,3,55%,4,0,0,477,361,76%
