fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
720895,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,0,5,11,6,5,6,12,5,1,51%,2,,6,484,428,88%
720895,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,8,3,13,2,9,4,8,5,1,49%,0,,0,478,409,86%
720897,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,0,6,7,1,3,4,18,6,3,50%,3,0,3,404,317,78%
720897,540,Espanyol,https://media.api-sports.io/football/teams/540.png,3,3,10,4,4,6,11,3,0,50%,3,1,0,423,334,79%
720898,797,Elche,https://media.api-sports.io/football/teams/797.png,3,3,8,2,7,1,16,3,3,57%,7,,5,458,370,81%
720898,724,Cadiz,https://media.api-sports.io/football/teams/724.png,6,6,15,3,8,7,15,3,0,43%,3,,0,327,247,76%
720894,539,Levante,https://media.api-sports.io/football/teams/539.png,3,5,11,3,7,4,12,7,1,58%,2,,1,499,388,78%
720894,727,Osasuna,https://media.api-sports.io/football/teams/727.png,1,6,11,4,4,7,16,2,1,42%,3,,3,367,256,70%
720891,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,5,3,11,3,8,3,10,6,,67%,3,,3,523,409,78%
720891,532,Valencia,https://media.api-sports.io/football/teams/532.png,5,2,8,1,6,2,22,4,,33%,2,,4,267,154,58%
720892,546,Getafe,https://media.api-sports.io/football/teams/546.png,5,7,17,5,8,9,14,5,0,45%,2,,3,389,274,70%
720892,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,3,4,9,2,4,5,14,3,4,55%,1,,5,473,362,77%
720902,798,Mallorca,https://media.api-sports.io/football/teams/798.png,1,6,12,5,5,7,14,7,,48%,3,,5,288,160,56%
720902,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,5,6,14,3,7,7,11,4,,52%,2,,1,318,182,57%
720904,540,Espanyol,https://media.api-sports.io/football/teams/540.png,8,6,17,3,8,9,9,4,5,52%,4,0,2,456,385,84%
720904,539,Levante,https://media.api-sports.io/football/teams/539.png,5,7,14,2,10,4,15,2,1,48%,4,1,4,419,346,83%
720899,542,Alaves,https://media.api-sports.io/football/teams/542.png,1,5,9,3,5,4,18,1,1,65%,4,1,1,532,429,81%
720899,546,Getafe,https://media.api-sports.io/football/teams/546.png,2,9,11,0,7,4,15,1,5,35%,4,0,0,290,187,64%
720907,532,Valencia,https://media.api-sports.io/football/teams/532.png,8,8,21,5,15,6,15,8,2,41%,3,,3,269,194,72%
720907,797,Elche,https://media.api-sports.io/football/teams/797.png,4,2,8,2,5,3,12,1,2,59%,2,,5,415,324,78%
720900,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,2,8,13,3,6,7,17,9,0,55%,4,,0,514,402,78%
