fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
209357,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,9,6,16,1,12,4,6,8,0,75%,,,1,738,659,89%
209357,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,2,6,9,1,5,4,13,1,1,25%,,,9,236,145,61%
209359,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,4,9,23,10,17,6,9,10,0,72%,1,,2,622,530,85%
209359,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,4,3,8,1,6,2,11,7,2,28%,3,,2,235,146,62%
209356,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,5,8,22,9,11,11,24,14,2,53%,2,,0,369,281,76%
209356,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,1,7,11,3,4,7,11,3,2,47%,3,,2,324,227,70%
209362,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,7,4,17,6,9,8,16,1,2,43%,1,,1,350,252,72%
209362,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,2,5,9,2,5,4,14,2,1,57%,3,,4,445,318,71%
209358,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,5,7,14,2,10,4,12,5,0,64%,2,1,2,516,443,86%
209358,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,6,2,12,4,8,4,15,3,4,36%,1,0,3,295,213,72%
209360,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,3,10,15,2,7,8,18,7,2,53%,2,0,3,414,318,77%
209360,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,3,8,12,1,10,2,8,7,0,47%,3,1,3,357,249,70%
209361,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,7,3,16,6,10,6,14,5,1,42%,4,,6,319,202,63%
209361,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,7,9,18,2,12,6,15,4,3,58%,2,,6,424,320,75%
209363,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,2,7,14,5,7,7,11,5,3,47%,1,0,6,424,324,76%
209363,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,6,5,14,3,6,8,8,5,0,53%,2,1,2,476,387,81%
209355,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,6,3,13,4,10,3,10,7,1,74%,2,,0,767,654,85%
209355,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,1,4,8,3,3,5,13,3,0,26%,1,,3,255,136,53%
209368,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,8,3,12,1,5,7,18,6,2,44%,2,,8,361,241,67%
209368,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,9,9,24,6,16,8,13,9,3,56%,2,,6,436,317,73%
209369,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,4,5,10,1,4,6,10,4,2,42%,0,,2,322,210,65%
209369,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,2,7,13,4,8,5,18,6,0,58%,3,,3,434,319,74%
209365,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,3,6,12,3,3,9,6,2,1,40%,0,,3,427,340,80%
209365,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,3,8,14,3,9,5,10,7,0,60%,2,,3,625,545,87%
209366,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,6,4,12,2,9,3,5,3,1,59%,1,,3,557,460,83%
209366,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,3,1,6,2,3,3,12,4,1,41%,2,,3,366,262,72%
209372,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,3,10,16,3,10,6,16,8,0,45%,4,,2,347,232,67%
209372,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,7,6,15,2,9,6,16,1,3,55%,5,,2,439,324,74%
209364,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,4,4,11,3,4,7,16,3,1,33%,1,,2,288,192,67%
209364,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,4,4,13,5,6,7,16,4,1,67%,1,,2,582,495,85%
209370,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,5,5,12,2,12,0,9,5,2,39%,1,,3,322,227,70%
209370,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,4,9,24,11,14,10,11,6,1,61%,1,,4,501,392,78%
209371,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,9,4,18,5,12,6,9,3,0,56%,1,,0,524,428,82%
209371,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,0,4,4,0,3,1,15,1,1,44%,2,,6,407,305,75%
209367,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,6,4,11,1,4,7,6,5,1,32%,1,,6,310,216,70%
209367,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,8,6,18,4,12,6,15,10,5,68%,5,,5,636,538,85%
209374,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,3,7,15,5,8,7,12,7,,47%,3,,2,391,292,75%
209374,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,2,3,8,3,6,2,11,5,,53%,4,,1,445,327,73%
209381,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,2,5,17,10,9,8,7,8,4,48%,2,,4,371,218,59%
209381,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,5,2,9,2,4,5,19,1,0,52%,3,,2,423,279,66%
209373,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,6,8,17,3,14,3,18,8,1,46%,1,,3,357,237,66%
209373,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,5,8,16,3,10,6,17,4,3,54%,3,,4,424,331,78%
209377,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,5,4,10,1,4,6,18,2,3,39%,0,,4,320,243,76%
209377,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,6,7,16,3,7,9,12,4,3,61%,1,,3,486,409,84%
209376,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,4,4,9,1,6,3,9,5,,41%,1,,5,346,222,64%
209376,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,5,11,21,5,10,11,5,5,,59%,0,,1,505,382,76%
209379,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,8,6,16,2,9,7,13,2,2,33%,1,,2,247,162,66%
209379,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,3,5,10,2,4,6,20,4,3,67%,4,,5,504,414,82%
209378,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,4,8,21,9,12,9,11,11,2,66%,1,0,3,450,338,75%
209378,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,6,5,13,2,7,6,13,6,1,34%,3,1,2,233,134,58%
209375,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,5,6,14,3,10,4,15,6,3,49%,1,0,4,408,326,80%
209375,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,5,5,12,2,4,8,4,7,4,51%,3,1,2,418,345,83%
209380,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,4,6,15,5,10,5,12,11,3,52%,1,,4,405,308,76%
209380,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,6,3,16,7,10,6,11,3,3,48%,1,,2,379,276,73%
209385,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,4,9,18,5,13,5,11,6,1,53%,5,0,2,476,368,77%
209385,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,2,1,6,3,2,4,13,3,3,47%,8,1,1,420,303,72%
209386,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,7,1,11,3,8,3,10,8,3,40%,1,,4,294,168,57%
209386,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,4,1,9,4,8,1,17,6,2,60%,4,,5,436,311,71%
209388,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,7,8,23,8,10,13,14,6,2,50%,1,,2,418,329,79%
209388,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,2,5,11,4,5,6,14,10,0,50%,1,,4,400,301,75%
209390,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,2,4,8,2,6,2,17,6,4,34%,6,1,5,308,212,69%
209390,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,4,8,16,4,10,6,9,1,6,66%,1,0,1,591,498,84%
209382,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,5,5,12,2,8,4,9,3,1,58%,2,,1,577,471,82%
209382,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,1,6,9,2,5,4,12,5,1,42%,1,,2,408,306,75%
209387,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,3,3,11,5,7,4,12,4,2,56%,5,,1,563,458,81%
209387,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,1,7,9,1,3,6,14,2,1,44%,1,,1,428,332,78%
209384,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,6,11,22,5,10,12,6,5,,57%,1,,0,498,407,82%
209384,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,1,4,6,1,2,4,17,1,,43%,3,,5,379,264,70%
209389,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,3,6,9,0,7,2,10,1,1,41%,3,1,4,322,211,66%
209389,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,7,8,18,3,15,3,20,4,1,59%,4,0,2,452,350,77%
209383,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,6,5,15,4,13,2,6,5,0,57%,2,,2,513,431,84%
209383,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,3,1,5,1,2,3,14,1,2,43%,4,,1,391,295,75%
209394,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,5,10,20,5,14,6,19,12,2,55%,4,,6,356,235,66%
209394,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,8,3,11,0,8,3,17,4,7,45%,4,,5,301,208,69%
209398,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,4,2,8,2,3,5,11,2,1,27%,3,,3,244,165,68%
209398,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,3,3,9,3,6,3,10,9,4,73%,2,,4,668,588,88%
209391,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,4,8,16,4,14,2,6,8,,70%,1,,2,609,495,81%
209391,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,5,4,12,3,9,3,8,8,,30%,2,,2,264,127,48%
209395,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,5,3,11,3,8,3,8,4,1,39%,1,,3,361,281,78%
209395,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,4,6,13,3,7,6,11,4,1,61%,1,,4,568,469,83%
209399,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,4,9,18,5,13,5,19,7,4,45%,3,1,4,347,251,72%
209399,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,6,8,19,5,13,6,8,6,4,55%,1,0,4,438,332,76%
209392,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,3,6,12,3,7,5,10,3,3,38%,3,1,2,300,210,70%
209392,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,2,9,15,4,9,6,10,9,4,62%,1,0,1,470,366,78%
209393,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,3,6,13,4,8,5,12,7,3,50%,1,,1,496,408,82%
209393,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,1,7,8,0,6,2,11,1,0,50%,1,,3,492,397,81%
209396,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,11,7,22,4,14,8,12,13,0,62%,4,0,5,474,392,83%
209396,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,7,3,16,6,9,7,13,7,1,38%,4,1,9,282,215,76%
209397,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,3,10,17,4,9,8,12,4,2,44%,1,,2,375,287,77%
209397,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,5,8,18,5,15,3,8,9,1,56%,1,,2,457,380,83%
209404,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,7,2,11,2,8,3,12,2,7,55%,3,1,4,508,400,79%
209404,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,7,7,19,5,10,9,9,4,2,45%,1,0,5,404,292,72%
209406,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,3,7,17,7,12,5,14,7,1,56%,2,,2,455,351,77%
209406,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,3,5,9,1,6,3,15,8,0,44%,2,,3,344,234,68%
209400,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,8,7,19,4,12,7,10,6,5,66%,3,,2,649,589,91%
209400,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,2,4,10,4,5,5,12,3,0,34%,2,,5,329,252,77%
209401,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,5,11,18,2,13,5,8,7,1,67%,1,,2,594,522,88%
209401,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,2,3,6,1,3,3,15,3,4,33%,1,,3,274,192,70%
209407,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,1,3,5,1,5,0,13,2,2,53%,3,,5,419,305,73%
209407,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,6,4,11,1,7,4,19,2,0,47%,3,,1,363,262,72%
209405,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,7,9,17,1,9,8,13,13,3,59%,2,0,1,367,288,78%
209405,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,4,2,8,2,6,2,21,3,2,41%,5,1,7,274,184,67%
209403,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,9,4,17,4,10,7,5,8,1,61%,0,,0,448,357,80%
209403,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,0,4,5,1,1,4,17,2,3,39%,3,,4,279,174,62%
209408,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,3,9,17,5,14,3,13,11,0,40%,1,,2,351,209,60%
209408,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,4,5,11,2,8,3,12,5,3,60%,4,,4,529,414,78%
209402,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,5,4,12,3,9,3,8,7,4,57%,1,,3,549,456,83%
209402,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,4,4,9,1,7,2,8,8,2,43%,2,,3,396,298,75%
209410,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,7,3,16,6,9,7,11,7,5,57%,1,,2,493,391,79%
209410,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,4,4,11,3,7,4,13,0,3,43%,3,,4,376,268,71%
209412,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,8,9,19,2,13,6,9,8,,64%,2,,1,600,508,85%
209412,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,1,2,3,0,2,1,12,2,,36%,3,,8,332,230,69%
209409,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,1,4,10,5,7,3,18,2,3,40%,4,,3,345,266,77%
209409,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,5,7,15,3,11,4,12,6,2,60%,0,,0,500,400,80%
209411,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,5,1,14,8,6,8,12,7,3,56%,2,,2,454,330,73%
209411,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,2,4,9,3,7,2,12,6,4,44%,2,,4,351,232,66%
209415,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,5,5,15,5,11,4,11,5,2,57%,,,4,488,405,83%
209415,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,7,4,15,4,8,7,10,3,3,43%,,,3,375,281,75%
209413,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,6,5,11,0,5,6,11,3,1,50%,3,1,0,377,277,73%
209413,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,0,5,9,4,6,3,13,5,4,50%,2,0,5,362,254,70%
209416,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,4,7,16,5,7,9,17,6,1,44%,3,,4,388,288,74%
209416,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,6,4,10,0,6,4,12,1,2,56%,2,,3,500,405,81%
209417,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,9,6,24,9,18,6,15,6,4,58%,4,0,3,388,295,76%
209417,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,4,4,13,5,7,6,11,7,1,42%,2,1,8,273,161,59%
209414,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,4,8,12,0,7,5,12,1,6,38%,1,,6,382,303,79%
209414,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,7,5,18,6,10,8,17,8,0,62%,1,,4,652,577,88%
209426,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,3,5,9,1,9,0,14,2,1,30%,1,,4,276,179,65%
209426,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,5,7,16,4,10,6,11,6,2,70%,1,,2,648,560,86%
209425,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,2,4,10,4,7,3,13,5,3,60%,1,,3,477,372,78%
209425,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,3,0,6,3,1,5,17,2,0,40%,3,,2,309,212,69%
209418,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,7,3,16,6,9,7,15,5,3,62%,3,,2,535,446,83%
209418,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,2,7,10,1,7,3,15,7,3,38%,3,,5,307,215,70%
209420,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,4,8,20,8,9,11,4,10,2,66%,0,,2,537,444,83%
209420,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,4,2,7,1,4,3,14,6,4,34%,4,,4,263,163,62%
209423,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,2,4,10,4,9,1,15,6,1,49%,0,,2,434,331,76%
209423,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,4,4,10,2,5,5,17,1,0,51%,1,,1,445,324,73%
209421,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,2,5,10,3,6,4,9,6,0,61%,1,0,3,489,368,75%
209421,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,4,5,13,4,7,6,18,3,1,39%,3,1,2,308,179,58%
209419,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,2,5,7,0,6,1,15,3,4,36%,4,2,1,305,237,78%
209419,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,3,4,11,4,6,5,11,4,2,64%,2,0,1,544,457,84%
209424,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,3,7,12,2,8,4,16,3,2,53%,4,,1,404,288,71%
209424,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,3,2,8,3,4,4,9,8,3,47%,3,,3,353,225,64%
209422,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,4,3,12,5,9,3,17,5,1,49%,2,,2,326,168,52%
209422,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,2,9,11,0,7,4,10,9,1,51%,3,,3,325,174,54%
209429,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,5,6,14,3,10,4,7,8,1,52%,1,,5,425,315,74%
209429,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,7,6,13,0,7,6,14,4,0,48%,0,,4,407,293,72%
209435,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,0,8,14,6,9,5,9,7,3,55%,3,,3,421,309,73%
209435,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,4,9,20,7,11,9,18,6,2,45%,3,,0,333,230,69%
209433,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,4,6,13,3,10,3,17,9,2,45%,4,,8,318,222,70%
209433,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,8,6,18,4,13,5,14,7,4,55%,3,,2,399,302,76%
209431,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,4,6,17,7,13,4,10,5,1,54%,2,0,5,472,366,78%
209431,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,5,9,22,8,16,6,9,9,1,46%,1,1,2,371,289,78%
209434,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,6,14,23,3,11,12,16,2,3,34%,2,0,1,254,178,70%
209434,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,1,5,9,3,4,5,14,8,2,66%,5,1,3,490,413,84%
209432,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,5,8,14,1,9,5,19,1,1,46%,2,,3,354,241,68%
209432,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,8,7,18,3,12,6,19,8,0,54%,3,,1,395,271,69%
209430,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,5,6,13,2,9,4,18,5,2,42%,2,,5,305,212,70%
209430,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,6,6,24,12,13,11,9,10,0,58%,3,,2,427,332,78%
209428,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,6,6,15,3,9,6,11,10,2,66%,1,,1,591,487,82%
209428,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,1,5,7,1,5,2,14,5,2,34%,3,,5,292,181,62%
209427,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,7,13,22,2,17,5,8,5,1,40%,1,,7,353,248,70%
209427,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,8,7,21,6,14,7,3,6,2,60%,0,,3,537,435,81%
209437,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,3,5,10,2,4,6,7,5,1,60%,1,,2,619,497,80%
209437,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,5,5,10,0,7,3,9,5,0,40%,0,,3,394,300,76%
209444,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,4,11,16,1,11,5,6,2,3,75%,2,,2,597,508,85%
209444,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,8,3,17,6,13,4,19,3,3,25%,4,,2,189,103,54%
209438,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,5,4,12,3,9,3,14,4,0,60%,3,,4,550,456,83%
209438,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,5,6,17,6,13,4,13,8,2,40%,4,,3,355,245,69%
209439,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,7,7,18,4,11,7,9,5,0,37%,1,0,2,326,218,67%
209439,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,4,9,15,2,11,4,13,6,1,63%,1,1,4,529,404,76%
209441,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,3,8,15,4,12,3,10,9,1,49%,1,,0,420,302,72%
209441,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,0,5,9,4,3,6,14,2,4,51%,2,,3,431,322,75%
209442,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,12,3,16,1,12,4,10,5,3,49%,2,0,3,421,316,75%
209442,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,4,5,11,2,5,6,10,3,1,51%,4,1,10,429,314,73%
209443,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,6,7,20,7,16,4,23,5,6,48%,2,,2,342,216,63%
209443,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,4,2,6,0,5,1,17,0,2,52%,2,,4,374,233,62%
209440,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,5,2,10,3,6,4,9,7,3,56%,2,,5,474,387,82%
209440,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,6,0,10,4,2,8,10,2,7,44%,3,,4,356,264,74%
209436,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,4,2,8,2,4,4,10,2,3,53%,1,,4,532,447,84%
209436,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,5,5,14,4,7,7,13,5,0,47%,2,,2,461,371,80%
209449,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,3,4,9,2,6,3,15,2,,57%,4,,3,530,444,84%
209449,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,3,2,9,4,5,4,12,6,,43%,0,,0,369,282,76%
209447,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,4,2,6,0,5,1,16,5,3,44%,5,,5,305,239,78%
209447,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,6,4,13,3,9,4,14,4,4,56%,1,,2,401,328,82%
209451,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,7,5,12,0,7,5,11,4,1,59%,1,0,4,556,488,88%
209451,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,5,5,13,3,9,4,10,2,1,41%,3,1,5,388,307,79%
209452,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,5,4,13,4,9,4,18,6,3,43%,3,,0,353,271,77%
209452,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,0,5,7,2,4,3,14,2,0,57%,1,,3,477,390,82%
209450,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,5,5,14,4,6,8,14,6,2,49%,2,,5,445,377,85%
209450,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,7,4,11,0,8,3,14,4,2,51%,3,,2,460,381,83%
209448,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,7,4,14,3,7,7,14,7,2,51%,1,0,5,456,357,78%
209448,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,5,5,14,4,7,7,8,4,1,49%,0,1,6,429,331,77%
209446,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,3,2,6,1,3,3,9,0,1,64%,3,,2,690,615,89%
209446,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,3,4,10,3,5,5,6,6,0,36%,0,,2,369,283,77%
209453,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,6,5,13,2,8,5,15,2,4,32%,2,,5,253,170,67%
209453,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,6,8,24,10,16,8,15,6,3,68%,1,,4,538,464,86%
209454,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,3,7,13,3,6,7,12,10,2,65%,5,,1,556,460,83%
209454,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,2,4,7,1,5,2,12,3,0,35%,2,,3,297,205,69%
209456,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,8,4,17,5,9,8,11,7,1,61%,1,,1,565,470,83%
209456,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,1,5,6,0,3,3,13,6,3,39%,2,,6,344,258,75%
209458,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,8,6,20,6,12,8,8,5,1,39%,0,,4,341,253,74%
209458,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,4,4,13,5,9,4,16,8,2,61%,2,,4,526,460,87%
209460,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,5,6,15,4,10,5,20,7,1,50%,3,,0,323,195,60%
209460,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,0,2,6,4,3,3,15,7,1,50%,3,,5,314,193,61%
