fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,shots_total,shots_on,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_blocks,tackles_interceptions,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,tackles_total,dribbles_past,goals_total,goals_assists,penalty_commited,penalty_won,offsides
232659,Inter,505,210,Borja Valero,https://media.api-sports.io/football/players/210.png,11,20,M,6.6,False,True,0,0,0.0,,12,0,100%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
232659,Spal,493,30416,Etrit Berisha,https://media.api-sports.io/football/players/30416.png,90,99,G,7.6,False,False,0,0,2.0,6.0,19,0,70%,0.0,0,0,0,1,0,0,0,0,0,0.0,1.0,,,,,,
232659,Spal,493,30745,Nenad Tomović,https://media.api-sports.io/football/players/30745.png,90,40,D,6.6,False,False,1,0,0.0,,49,1,86%,1.0,1,2,1,0,1,0,0,0,0,,2.0,,,,,,
232659,Spal,493,30863,Francesco Vicari,https://media.api-sports.io/football/players/30863.png,90,23,D,6.6,True,False,0,0,0.0,,33,0,97%,1.0,0,0,0,0,0,0,0,0,0,,,1.0,,,,,
232659,Spal,493,7600,Igor Júlio,https://media.api-sports.io/football/players/7600.png,82,3,D,6.9,False,False,0,0,0.0,,38,0,90%,0.0,5,1,1,0,1,1,0,0,0,,2.0,,,,,,
232659,Spal,493,31624,Gabriel Strefezza,https://media.api-sports.io/football/players/31624.png,42,21,M,6.2,False,False,0,0,0.0,,16,0,84%,0.0,0,1,0,0,1,0,0,0,0,,1.0,1.0,,,,,
232659,Spal,493,30868,Alessandro Murgia,https://media.api-sports.io/football/players/30868.png,90,11,M,6.7,False,False,2,1,0.0,,27,1,79%,0.0,2,0,0,2,4,1,0,0,0,,3.0,,,,,,
232659,Spal,493,30874,Mirko Valdifiori,https://media.api-sports.io/football/players/30874.png,70,6,M,6.7,False,False,0,0,0.0,,47,0,87%,0.0,0,0,0,0,1,1,0,0,0,,1.0,,,,,,
232659,Spal,493,30865,Jasmin Kurtić,https://media.api-sports.io/football/players/30865.png,90,19,M,7.1,False,False,2,0,0.0,,40,2,88%,0.0,2,3,2,2,2,0,0,0,0,,1.0,1.0,,,,,
232659,Spal,493,3010,Arkadiusz Reca,https://media.api-sports.io/football/players/3010.png,90,13,M,7.3,False,False,1,0,0.0,,29,3,85%,1.0,2,1,1,1,2,0,0,0,0,,,,,,,,
232659,Spal,493,30879,Andrea Petagna,https://media.api-sports.io/football/players/30879.png,90,37,F,7.1,False,False,3,0,0.0,,15,1,71%,1.0,0,1,1,1,0,0,0,0,0,,,,,,,,
232659,Spal,493,30875,Mattia Valoti,https://media.api-sports.io/football/players/30875.png,90,8,F,7.9,False,False,2,1,0.0,,29,3,82%,0.0,1,1,1,3,1,0,0,0,0,,4.0,,1.0,,,,
232659,Spal,493,3005,Thiago Cionek,https://media.api-sports.io/football/players/3005.png,48,4,D,6.9,False,False,0,0,0.0,,20,1,80%,0.0,1,1,0,2,2,1,0,0,0,,1.0,,,1.0,,,
232659,Spal,493,30864,Marko Janković,https://media.api-sports.io/football/players/30864.png,8,95,M,6.5,False,False,0,0,0.0,,2,0,100%,0.0,0,0,0,1,1,0,0,0,0,,,,,,,,
232659,Spal,493,30877,Sergio Floccari,https://media.api-sports.io/football/players/30877.png,20,10,F,6.6,False,False,1,1,0.0,,1,0,100%,0.0,0,0,0,0,1,0,0,0,0,,,,,,,,
232663,Parma,523,31008,Luigi Sepe,https://media.api-sports.io/football/players/31008.png,90,1,G,7.9,False,False,0,0,1.0,7.0,22,0,84%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232663,Parma,523,887,Matteo Darmian,https://media.api-sports.io/football/players/887.png,90,36,D,6.4,False,False,0,0,0.0,,17,0,68%,1.0,1,1,1,1,0,0,0,0,0,,2.0,1.0,,,,,
232663,Parma,523,31014,Simone Iacoponi,https://media.api-sports.io/football/players/31014.png,90,2,D,6.8,False,False,1,0,0.0,,31,0,83%,0.0,1,0,0,2,0,1,0,0,0,,2.0,,,,,,
232663,Parma,523,31015,Bruno Alves,https://media.api-sports.io/football/players/31015.png,90,22,D,7.2,True,False,0,0,0.0,,34,0,82%,2.0,1,0,0,0,0,0,0,0,0,,1.0,,,,,,
232663,Parma,523,31011,Riccardo Gagliolo,https://media.api-sports.io/football/players/31011.png,90,28,D,6.6,False,False,0,0,0.0,,18,0,54%,0.0,4,1,1,1,4,0,0,0,0,,1.0,,,,,,
232663,Parma,523,1208,Hernani,https://media.api-sports.io/football/players/1208.png,90,10,M,7.0,False,False,2,0,0.0,,27,1,79%,0.0,2,4,3,2,1,0,0,0,0,,3.0,4.0,,,,,
232663,Parma,523,31489,Gastón Brugman,https://media.api-sports.io/football/players/31489.png,71,15,M,6.6,False,False,0,0,0.0,,26,0,86%,3.0,1,1,0,0,2,0,0,0,0,,2.0,4.0,,,,,
232663,Parma,523,31017,Antonino Barillà,https://media.api-sports.io/football/players/31017.png,63,17,M,6.6,False,False,0,0,0.0,,11,0,84%,0.0,3,0,0,0,0,0,0,0,0,,2.0,2.0,,,,,
232663,Parma,523,30435,Dejan Kulusevski,https://media.api-sports.io/football/players/30435.png,90,44,F,6.6,False,False,2,0,0.0,,17,1,85%,0.0,1,2,1,2,0,0,0,0,0,,,2.0,,,,,
232663,Parma,523,31023,Juraj Kucka,https://media.api-sports.io/football/players/31023.png,90,33,F,6.7,False,False,2,0,0.0,,13,0,68%,1.0,0,0,0,4,2,0,0,0,0,,2.0,3.0,,,,,
232663,Parma,523,31032,Gervinho,https://media.api-sports.io/football/players/31032.png,87,27,F,6.5,False,False,1,0,0.0,,10,2,62%,0.0,0,4,2,1,1,0,0,0,0,,1.0,2.0,,,,,
232663,Parma,523,31021,Alberto Grassi,https://media.api-sports.io/football/players/31021.png,27,8,M,6.7,False,True,0,0,0.0,,7,1,77%,0.0,1,0,0,0,0,0,0,0,0,,2.0,1.0,,,,,
232663,Parma,523,31027,Mattia Sprocati,https://media.api-sports.io/football/players/31027.png,3,93,M,–,False,True,0,0,0.0,,0,0,0%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
232663,Parma,523,1274,Andreas Cornelius,https://media.api-sports.io/football/players/1274.png,19,11,F,6.5,False,True,0,0,0.0,,5,0,71%,0.0,0,0,0,2,1,0,0,0,0,,,,,,,,
232663,AC Milan,489,1622,Gianluigi Donnarumma,https://media.api-sports.io/football/players/1622.png,90,99,G,7.0,False,False,0,0,0.0,0.0,23,0,88%,0.0,0,0,0,0,0,1,0,0,0,0.0,,,,,,,
232663,AC Milan,489,1629,Andrea Conti,https://media.api-sports.io/football/players/1629.png,90,12,D,7.9,False,False,0,0,0.0,,52,1,88%,0.0,5,1,1,3,0,0,0,0,0,,5.0,1.0,,,,,
232663,AC Milan,489,1630,Mateo Musacchio,https://media.api-sports.io/football/players/1630.png,90,22,D,7.3,False,False,1,0,0.0,,84,1,88%,1.0,4,0,0,0,1,0,0,0,0,,1.0,1.0,,,,,
232663,AC Milan,489,1632,Alessio Romagnoli,https://media.api-sports.io/football/players/1632.png,90,13,D,7.0,True,False,1,0,0.0,,72,1,92%,0.0,2,0,0,0,3,0,0,0,0,,,,,,,,
232663,AC Milan,489,47300,Theo Hernández,https://media.api-sports.io/football/players/47300.png,90,19,D,7.6,False,False,2,1,0.0,,47,0,92%,1.0,2,5,3,2,0,1,0,0,0,,1.0,2.0,1.0,,,,
232663,AC Milan,489,1642,Franck Kessié,https://media.api-sports.io/football/players/1642.png,71,79,M,7.0,False,False,3,1,0.0,,30,1,96%,0.0,0,1,1,1,1,0,0,0,0,,,1.0,,,,,
232663,AC Milan,489,3173,Ismaël Bennacer,https://media.api-sports.io/football/players/3173.png,90,4,M,7.4,False,False,0,0,0.0,,71,1,92%,0.0,5,5,4,0,3,1,0,0,0,,3.0,,,,,,
232663,AC Milan,489,1638,Giacomo Bonaventura,https://media.api-sports.io/football/players/1638.png,90,5,M,7.4,False,False,4,1,0.0,,52,5,94%,0.0,0,4,3,0,1,0,0,0,0,,2.0,,,,,,
232663,AC Milan,489,1650,Suso,https://media.api-sports.io/football/players/1650.png,90,8,F,8.0,False,False,4,1,0.0,,51,4,89%,0.0,0,7,5,3,0,0,0,0,0,,,1.0,,,,,
232663,AC Milan,489,1651,Krzysztof Piątek,https://media.api-sports.io/football/players/1651.png,64,9,F,6.7,False,False,4,0,0.0,,7,1,77%,0.0,0,0,0,0,4,0,0,0,0,,,1.0,,,,,
232663,AC Milan,489,1640,Hakan Çalhanoğlu,https://media.api-sports.io/football/players/1640.png,90,10,F,8.3,False,False,7,4,0.0,,44,6,86%,0.0,1,3,1,1,1,0,0,0,0,,2.0,1.0,,,,,
232663,AC Milan,489,31054,Rade Krunić,https://media.api-sports.io/football/players/31054.png,19,33,M,6.7,False,False,0,0,0.0,,7,2,87%,0.0,0,1,0,1,0,0,0,0,0,,1.0,,,,,,
232663,AC Milan,489,22236,Rafael Leão,https://media.api-sports.io/football/players/22236.png,26,17,F,6.7,False,False,1,0,0.0,,5,1,83%,0.0,0,1,1,0,2,0,0,0,0,,,,,,,,
232662,Napoli,492,313,David Ospina,https://media.api-sports.io/football/players/313.png,90,25,G,6.4,False,False,0,0,2.0,3.0,16,0,88%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232662,Napoli,492,320,Nikola Maksimović,https://media.api-sports.io/football/players/320.png,90,19,D,7.5,False,False,1,0,0.0,,37,2,80%,0.0,0,4,3,0,1,0,0,0,0,,2.0,,,,,,
232662,Napoli,492,772,Konstantinos Manolas,https://media.api-sports.io/football/players/772.png,90,44,D,6.9,False,False,0,0,0.0,,52,1,96%,1.0,2,1,1,0,0,0,0,0,0,,,,,,,,
232662,Napoli,492,318,Kalidou Koulibaly,https://media.api-sports.io/football/players/318.png,90,26,D,6.9,False,False,1,0,0.0,,53,2,88%,1.0,1,1,1,1,2,1,0,0,0,,2.0,2.0,,,,,
232662,Napoli,492,31042,Giovanni Di Lorenzo,https://media.api-sports.io/football/players/31042.png,90,22,D,6.7,False,False,2,0,0.0,,46,1,88%,0.0,0,2,1,3,1,0,0,0,0,,3.0,1.0,,,,,
232662,Napoli,492,328,Fabián Ruiz,https://media.api-sports.io/football/players/328.png,90,8,M,6.9,False,False,3,0,0.0,,62,1,91%,0.0,1,5,3,0,0,0,0,0,0,,3.0,1.0,,,,,
232662,Napoli,492,329,Piotr Zieliński,https://media.api-sports.io/football/players/329.png,90,20,M,7.0,False,False,3,0,0.0,,77,3,93%,0.0,0,2,2,2,1,0,0,0,0,,1.0,1.0,,,,,
232662,Napoli,492,1358,Eljif Elmas,https://media.api-sports.io/football/players/1358.png,65,12,M,6.5,False,False,2,0,0.0,,30,1,90%,0.0,0,0,0,1,1,0,0,0,0,,1.0,1.0,,,,,
232662,Napoli,492,248,Hirving Lozano,https://media.api-sports.io/football/players/248.png,82,11,F,8.0,False,False,6,1,0.0,,21,4,80%,0.0,1,4,4,1,1,0,0,0,0,,,,,,,,
232662,Napoli,492,185,Fernando Llorente,https://media.api-sports.io/football/players/185.png,90,9,F,7.5,False,False,5,3,0.0,,27,3,81%,0.0,1,1,1,1,5,0,0,0,0,,,,1.0,,,,
232662,Napoli,492,331,Lorenzo Insigne,https://media.api-sports.io/football/players/331.png,90,24,F,8.1,True,False,4,2,0.0,,60,5,90%,0.0,0,7,6,0,0,0,0,0,0,,,,,,,,
232662,Napoli,492,332,Dries Mertens,https://media.api-sports.io/football/players/332.png,25,14,F,6.9,False,True,3,0,0.0,,13,1,81%,0.0,0,2,1,1,0,0,0,0,0,,,,,,,,
232662,Napoli,492,335,Amin Younes,https://media.api-sports.io/football/players/335.png,8,34,F,6.6,False,True,0,0,0.0,,6,0,85%,0.0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,
232662,Bologna,500,2998,Łukasz Skorupski,https://media.api-sports.io/football/players/2998.png,90,28,G,7.6,False,False,0,0,1.0,5.0,26,0,70%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232662,Bologna,500,2597,Takehiro Tomiyasu,https://media.api-sports.io/football/players/2597.png,90,14,D,7.2,False,False,1,0,0.0,,37,0,86%,0.0,4,2,1,1,0,0,0,0,0,,1.0,,,,,,
232662,Bologna,500,30736,Mattia Bani,https://media.api-sports.io/football/players/30736.png,90,13,D,6.8,False,False,0,0,0.0,,29,0,87%,2.0,3,0,0,0,1,0,0,0,0,,,2.0,,,,,
232662,Bologna,500,30472,Danilo,https://media.api-sports.io/football/players/30472.png,90,23,D,7.4,False,False,0,0,0.0,,24,0,72%,3.0,0,0,0,3,0,0,0,0,0,,,,,,,,
232662,Bologna,500,67,Stefano Denswil,https://media.api-sports.io/football/players/67.png,90,4,D,6.6,False,False,0,0,0.0,,22,0,91%,1.0,3,0,0,1,1,1,0,0,0,,1.0,2.0,,,,,
232662,Bologna,500,1982,Gary Medel,https://media.api-sports.io/football/players/1982.png,63,5,M,6.3,False,False,0,0,0.0,,29,0,90%,2.0,2,0,0,0,1,1,0,0,0,,,1.0,,,,,
232662,Bologna,500,30488,Riccardo Orsolini,https://media.api-sports.io/football/players/30488.png,45,7,M,6.3,False,False,0,0,0.0,,12,0,63%,0.0,1,1,1,0,1,0,0,0,0,,,1.0,,,,,
232662,Bologna,500,30482,Andrea Poli,https://media.api-sports.io/football/players/30482.png,90,16,M,6.8,False,False,0,0,0.0,,39,0,95%,0.0,5,0,0,0,0,1,0,0,0,,2.0,2.0,,,,,
232662,Bologna,500,30478,Blerim Džemaili,https://media.api-sports.io/football/players/30478.png,90,31,M,6.9,True,False,1,0,0.0,,36,5,92%,0.0,0,1,1,1,3,1,0,0,0,,1.0,5.0,,1.0,,,
232662,Bologna,500,30490,Nicola Sansone,https://media.api-sports.io/football/players/30490.png,90,10,M,7.0,False,False,5,3,0.0,,17,0,70%,0.0,1,2,0,1,0,0,0,0,0,,4.0,4.0,1.0,,,,
232662,Bologna,500,30489,Rodrigo Palacio,https://media.api-sports.io/football/players/30489.png,84,24,F,6.7,False,False,3,1,0.0,,17,0,73%,0.0,0,4,2,2,0,0,0,0,0,,2.0,3.0,,,,,
232662,Bologna,500,30484,Mattias Svanberg,https://media.api-sports.io/football/players/30484.png,27,32,M,6.5,False,False,0,0,0.0,,4,1,66%,0.0,0,0,0,0,1,0,0,0,0,,1.0,1.0,,,,,
232662,Bologna,500,15916,Andreas Skov Olsen,https://media.api-sports.io/football/players/15916.png,45,17,F,7.3,False,False,1,1,0.0,,10,1,76%,0.0,0,2,1,1,1,0,0,0,0,,1.0,1.0,1.0,,,,
232662,Bologna,500,30486,Mattia Destro,https://media.api-sports.io/football/players/30486.png,13,22,F,6.3,False,False,0,0,0.0,,0,0,0%,0.0,0,0,0,0,1,1,0,0,0,,,1.0,,,,,
232658,Verona,504,30915,Marco Silvestri,https://media.api-sports.io/football/players/30915.png,90,1,G,6.1,False,False,0,0,3.0,2.0,14,0,56%,0.0,1,0,0,0,0,0,0,0,0,0.0,,,,,,,
232658,Verona,504,1314,Amir Rrahmani,https://media.api-sports.io/football/players/1314.png,90,13,D,6.6,False,False,2,0,0.0,,43,0,82%,1.0,0,0,0,0,1,0,0,0,0,,2.0,1.0,,,,,
232658,Verona,504,30772,Koray Günter,https://media.api-sports.io/football/players/30772.png,90,21,D,5.7,False,False,0,0,0.0,,55,0,93%,0.0,2,0,0,0,2,1,0,0,0,,1.0,,,,1.0,,
232658,Verona,504,1770,Salvatore Bocchetti,https://media.api-sports.io/football/players/1770.png,90,15,D,6.8,False,False,0,0,0.0,,56,0,87%,1.0,4,1,0,0,1,1,0,0,0,,,1.0,,,,,
232658,Verona,504,30922,Davide Faraoni,https://media.api-sports.io/football/players/30922.png,90,5,M,8.4,True,False,3,2,0.0,,22,3,66%,0.0,0,1,1,0,1,0,0,0,0,,1.0,,1.0,,,,
232658,Verona,504,74,Sofyan Amrabat,https://media.api-sports.io/football/players/74.png,90,34,M,6.9,False,False,0,0,0.0,,47,0,94%,0.0,1,7,6,1,2,1,0,0,0,,,1.0,,,,,
232658,Verona,504,30436,Matteo Pessina,https://media.api-sports.io/football/players/30436.png,70,32,M,6.3,False,False,0,0,0.0,,25,0,64%,1.0,0,0,0,1,1,0,0,0,0,,1.0,1.0,,,,,
232658,Verona,504,2822,Darko Lazović,https://media.api-sports.io/football/players/2822.png,90,88,M,6.5,False,False,1,0,0.0,,32,0,86%,0.0,0,4,2,1,0,0,0,0,0,,1.0,1.0,,,,,
232658,Verona,504,31403,Valerio Verre,https://media.api-sports.io/football/players/31403.png,65,14,F,6.3,False,False,1,0,0.0,,16,0,84%,0.0,0,0,0,0,1,0,0,0,0,,1.0,,,,,,
232658,Verona,504,30939,Samuel Di Carmine,https://media.api-sports.io/football/players/30939.png,90,10,F,6.6,False,False,0,0,0.0,,13,0,86%,0.0,0,1,1,3,2,0,0,0,0,,,,,,,,
232658,Verona,504,30937,Mattia Zaccagni,https://media.api-sports.io/football/players/30937.png,80,20,F,7.6,False,False,0,0,0.0,,26,3,74%,0.0,0,3,3,3,0,0,0,0,0,,,,,1.0,,,
232658,Verona,504,30781,Miguel Veloso,https://media.api-sports.io/football/players/30781.png,20,4,M,6.9,False,True,0,0,0.0,,15,1,93%,0.0,2,0,0,0,1,0,0,0,0,,1.0,,,,,,
232658,Verona,504,220,Eddie Salcedo,https://media.api-sports.io/football/players/220.png,25,29,F,6.6,False,True,1,0,0.0,,0,0,0%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
232658,Verona,504,30941,Giampaolo Pazzini,https://media.api-sports.io/football/players/30941.png,10,11,F,6.5,False,True,0,0,0.0,,3,0,75%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
232658,AS Roma,497,1557,Pau López,https://media.api-sports.io/football/players/1557.png,90,13,G,6.6,False,False,0,0,1.0,1.0,18,0,50%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232658,AS Roma,497,775,Davide Santon,https://media.api-sports.io/football/players/775.png,90,18,D,6.7,False,False,0,0,0.0,,24,0,82%,1.0,1,0,0,2,1,0,0,0,0,,2.0,3.0,,,,,
232658,AS Roma,497,30425,Gianluca Mancini,https://media.api-sports.io/football/players/30425.png,90,23,D,6.2,False,False,0,0,0.0,,29,0,78%,0.0,0,0,0,1,6,1,0,0,0,,,1.0,,,,,
232658,AS Roma,497,892,Chris Smalling,https://media.api-sports.io/football/players/892.png,90,6,D,6.9,False,False,1,0,0.0,,11,1,73%,0.0,2,0,0,0,0,0,0,0,0,,,,,,,,
232658,AS Roma,497,771,Aleksandar Kolarov,https://media.api-sports.io/football/players/771.png,90,11,D,6.6,False,False,1,0,0.0,,31,1,79%,0.0,0,1,1,0,0,0,0,0,0,,,1.0,,,,,
232658,AS Roma,497,324,Amadou Diawara,https://media.api-sports.io/football/players/324.png,90,42,M,7.1,False,False,1,1,0.0,,24,0,63%,0.0,1,1,1,1,3,1,0,0,0,,2.0,1.0,,,,,
232658,AS Roma,497,30409,Jordan Veretout,https://media.api-sports.io/football/players/30409.png,90,21,M,6.6,False,False,1,0,0.0,,33,0,89%,0.0,0,2,1,1,0,0,0,0,0,,,2.0,,,,,
232658,AS Roma,497,785,Cengiz Ünder,https://media.api-sports.io/football/players/785.png,67,17,M,6.0,False,False,2,0,0.0,,7,0,50%,0.0,0,0,0,0,0,0,0,0,0,,,1.0,,,,,
232658,AS Roma,497,782,Lorenzo Pellegrini,https://media.api-sports.io/football/players/782.png,90,7,M,7.1,False,False,3,1,0.0,,18,3,72%,0.0,2,1,1,2,3,1,0,0,0,,,3.0,,1.0,,,
232658,AS Roma,497,792,Justin Kluivert,https://media.api-sports.io/football/players/792.png,35,99,M,7.0,False,False,1,1,0.0,,5,1,71%,0.0,0,2,1,0,0,0,0,0,0,,,,1.0,,,,
232658,AS Roma,497,790,Edin Džeko,https://media.api-sports.io/football/players/790.png,86,9,F,7.0,True,False,0,0,0.0,,16,1,61%,0.0,0,0,0,3,0,0,0,0,0,,1.0,1.0,,,,1.0,
232658,AS Roma,497,768,Federico Fazio,https://media.api-sports.io/football/players/768.png,8,20,D,6.4,False,False,0,0,0.0,,1,0,50%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
232658,AS Roma,497,1457,Henrikh Mkhitaryan,https://media.api-sports.io/football/players/1457.png,23,77,M,7.1,False,False,1,1,0.0,,6,0,75%,0.0,0,0,0,0,0,0,0,0,0,,,,1.0,,,,
232658,AS Roma,497,793,Diego Perotti,https://media.api-sports.io/football/players/793.png,55,8,F,8.1,False,False,1,1,0.0,,20,2,95%,0.0,0,0,0,1,1,0,0,1,0,,1.0,,1.0,1.0,,,
232655,Cagliari,490,30547,Rafael,https://media.api-sports.io/football/players/30547.png,90,1,G,6.1,False,False,0,0,3.0,2.0,10,0,66%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232655,Cagliari,490,30563,Paolo Faragò,https://media.api-sports.io/football/players/30563.png,90,24,D,6.9,False,False,1,0,0.0,,52,1,78%,1.0,0,3,3,2,3,1,0,0,0,,3.0,,,,,,
232655,Cagliari,490,30555,Fabio Pisacane,https://media.api-sports.io/football/players/30555.png,90,19,D,7.0,False,False,0,0,0.0,,54,0,100%,2.0,1,0,0,1,2,0,0,0,0,,1.0,,,,,,
232655,Cagliari,490,30550,Ragnar Klavan,https://media.api-sports.io/football/players/30550.png,90,15,D,6.2,False,False,0,0,0.0,,64,0,98%,0.0,1,0,0,0,0,0,0,0,0,,2.0,3.0,,,,,
232655,Cagliari,490,30554,Luca Pellegrini,https://media.api-sports.io/football/players/30554.png,90,33,D,7.4,False,False,0,0,0.0,,56,4,80%,0.0,2,2,0,2,3,0,0,0,0,,2.0,,,2.0,1.0,,
232655,Cagliari,490,30567,Lucas Castro,https://media.api-sports.io/football/players/30567.png,57,29,M,6.6,False,False,3,0,0.0,,24,0,82%,0.0,1,0,0,0,0,0,0,0,0,,,,,,,,
232655,Cagliari,490,30560,Luca Cigarini,https://media.api-sports.io/football/players/30560.png,90,8,M,6.9,False,False,0,0,0.0,,80,2,81%,0.0,1,0,0,0,2,0,0,0,0,,5.0,2.0,,1.0,,,
232655,Cagliari,490,2055,Marko Rog,https://media.api-sports.io/football/players/2055.png,84,6,M,7.3,False,False,1,0,0.0,,61,3,98%,1.0,0,4,3,1,1,0,0,0,0,,4.0,3.0,,,,,
232655,Cagliari,490,205,Radja Nainggolan,https://media.api-sports.io/football/players/205.png,90,4,F,8.9,True,False,5,3,0.0,,51,2,85%,0.0,1,2,2,1,0,0,0,0,0,,,,1.0,1.0,,,
232655,Cagliari,490,30414,Giovanni Simeone,https://media.api-sports.io/football/players/30414.png,89,99,F,6.5,False,False,1,0,0.0,,18,1,100%,0.0,0,1,0,2,2,0,0,0,0,,,1.0,,,,,
232655,Cagliari,490,30562,João Pedro,https://media.api-sports.io/football/players/30562.png,90,10,F,8.3,False,False,5,3,0.0,,27,1,79%,0.0,0,3,0,1,0,0,0,0,0,,,,2.0,,,,
232655,Cagliari,490,2614,Nahitan Nández,https://media.api-sports.io/football/players/2614.png,33,18,M,6.4,False,True,0,0,0.0,,9,0,69%,0.0,0,3,1,1,1,1,0,0,0,,1.0,,,,,,
232655,Cagliari,490,30564,Artur Ioniță,https://media.api-sports.io/football/players/30564.png,16,21,M,6.4,False,True,0,0,0.0,,5,0,100%,0.0,0,0,0,0,2,0,0,0,0,,,,,,,,
232655,Cagliari,490,30570,Alberto Cerri,https://media.api-sports.io/football/players/30570.png,7,9,F,7.5,False,True,1,1,0.0,,0,0,0%,0.0,0,0,0,0,0,1,0,0,0,,,,1.0,,,,
232655,Sampdoria,498,30441,Emil Audero,https://media.api-sports.io/football/players/30441.png,90,1,G,5.8,False,False,0,0,4.0,3.0,12,0,52%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232655,Sampdoria,498,36980,Morten Thorsby,https://media.api-sports.io/football/players/36980.png,90,18,D,6.4,False,False,0,0,0.0,,31,2,79%,0.0,1,1,1,0,1,0,0,0,0,,2.0,,,,,,
232655,Sampdoria,498,30446,Alex Ferrari,https://media.api-sports.io/football/players/30446.png,90,25,D,6.3,False,False,0,0,0.0,,25,0,83%,1.0,2,0,0,1,0,0,0,0,0,,,,,,,,
232655,Sampdoria,498,30444,Omar Colley,https://media.api-sports.io/football/players/30444.png,90,15,D,6.6,False,False,0,0,0.0,,25,0,73%,1.0,0,0,0,0,1,1,0,0,0,,2.0,,,,,,
232655,Sampdoria,498,30447,Nicola Murru,https://media.api-sports.io/football/players/30447.png,90,29,D,6.6,False,False,0,0,0.0,,20,1,74%,1.0,2,0,0,0,0,0,0,0,0,,2.0,,,,,,
232655,Sampdoria,498,30459,Ronaldo Vieira,https://media.api-sports.io/football/players/30459.png,90,4,M,7.2,False,False,0,0,0.0,,29,2,78%,0.0,2,2,1,0,2,0,0,0,0,,7.0,1.0,,,,,
232655,Sampdoria,498,2858,Albin Ekdal,https://media.api-sports.io/football/players/2858.png,74,6,M,6.7,False,False,0,0,0.0,,25,0,89%,0.0,1,0,0,2,3,0,0,0,0,,1.0,1.0,,,,,
232655,Sampdoria,498,30453,Jakub Jankto,https://media.api-sports.io/football/players/30453.png,90,14,M,6.9,False,False,2,0,0.0,,19,1,79%,1.0,2,0,0,1,3,0,0,0,0,,4.0,1.0,,,,,
232655,Sampdoria,498,30455,Gastón Ramírez,https://media.api-sports.io/football/players/30455.png,77,11,M,7.1,False,False,2,1,0.0,,22,0,73%,0.0,0,7,5,3,0,0,0,0,0,,,3.0,1.0,,,,
232655,Sampdoria,498,30462,Manolo Gabbiadini,https://media.api-sports.io/football/players/30462.png,81,23,F,6.8,False,False,2,0,0.0,,10,1,50%,0.0,1,3,1,3,2,0,0,0,0,,,,,1.0,,1.0,
232655,Sampdoria,498,30463,Fabio Quagliarella,https://media.api-sports.io/football/players/30463.png,90,27,F,8.7,True,False,5,4,0.0,,18,2,69%,0.0,1,1,0,1,0,0,0,1,0,,1.0,2.0,2.0,1.0,,,
232655,Sampdoria,498,1218,Emiliano Rigoni,https://media.api-sports.io/football/players/1218.png,9,10,M,6.4,False,False,0,0,0.0,,4,1,80%,0.0,0,0,0,0,0,0,0,0,0,,,1.0,,,,,
232655,Sampdoria,498,3009,Karol Linetty,https://media.api-sports.io/football/players/3009.png,16,7,M,6.6,False,False,0,0,0.0,,5,0,71%,0.0,0,1,1,3,0,0,0,0,0,,1.0,,,,,,
232655,Sampdoria,498,30460,Gianluca Caprari,https://media.api-sports.io/football/players/30460.png,13,17,F,6.4,False,False,1,0,0.0,,4,0,57%,0.0,1,1,0,1,0,0,0,0,0,,1.0,,,,,,
232666,Inter,505,188,Samir Handanovič,https://media.api-sports.io/football/players/188.png,90,1,G,7.2,True,False,0,0,0.0,2.0,20,0,95%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232666,Inter,505,32,Diego Godín,https://media.api-sports.io/football/players/32.png,90,2,D,7.8,False,False,0,0,0.0,,76,1,92%,0.0,2,3,3,1,2,1,0,0,0,,4.0,1.0,,,,,
232666,Inter,505,194,Stefan de Vrij,https://media.api-sports.io/football/players/194.png,90,6,D,7.4,False,False,0,0,0.0,,66,0,90%,1.0,1,2,2,0,0,0,0,0,0,,2.0,1.0,,,,,
232666,Inter,505,198,Milan Škriniar,https://media.api-sports.io/football/players/198.png,90,37,D,7.4,False,False,1,0,0.0,,79,0,86%,0.0,1,0,0,1,1,0,0,0,0,,2.0,1.0,,,,,
