fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,goals_saves,passes_total,passes_accuracy,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,goals_assists,passes_key,tackles_total,tackles_interceptions,duels_total,duels_won,dribbles_past,fouls_drawn,penalty_won,tackles_blocks,fouls_committed,dribbles_attempts,dribbles_success,shots_total,shots_on,goals_total,penalty_commited,offsides
882105,Torino,503,46170,Ivan Ilić,https://media.api-sports.io/football/players/46170.png,90.0,8,M,7.9,False,False,0,,89.0,85,0,0,0,0,,1.0,2.0,,,4.0,3.0,,1.0,,1.0,,2.0,2.0,,,,,
882105,Torino,503,8586,Mergim Vojvoda,https://media.api-sports.io/football/players/8586.png,90.0,27,M,7.5,False,False,0,,47.0,37,0,0,0,0,,1.0,2.0,2.0,,5.0,2.0,1.0,,,,,,,1.0,,,,
882105,Torino,503,282706,Demba Seck,https://media.api-sports.io/football/players/282706.png,66.0,23,F,6.9,False,False,0,,22.0,18,0,0,0,0,,,,,,11.0,7.0,,4.0,,,3.0,2.0,2.0,,,,,
882105,Torino,503,842,Nikola Vlašić,https://media.api-sports.io/football/players/842.png,90.0,16,F,6.7,False,False,0,,31.0,24,0,0,0,0,,,2.0,,,9.0,4.0,,2.0,,,1.0,2.0,1.0,1.0,1.0,,,
882105,Torino,503,2522,Antonio Sanabria,https://media.api-sports.io/football/players/2522.png,73.0,9,F,7.3,False,False,0,,26.0,21,0,0,0,0,,,1.0,,1.0,18.0,7.0,1.0,,,,,3.0,3.0,4.0,1.0,,,1.0
882105,Torino,503,25353,Valentino Lazaro,https://media.api-sports.io/football/players/25353.png,27.0,19,D,6.3,False,True,0,,11.0,8,0,0,0,0,,,,,,,,,,,,,,,,,,,
882105,Torino,503,484,Aleksei Miranchuk,https://media.api-sports.io/football/players/484.png,24.0,59,M,6.5,False,True,0,,10.0,8,0,0,0,0,,,,,,3.0,,,,,,2.0,,,1.0,,,,
882105,Torino,503,30499,Koffi Djidji,https://media.api-sports.io/football/players/30499.png,17.0,26,D,6.3,False,True,0,,5.0,4,0,0,0,0,,,,,,2.0,,,,,,,,,,,,,
882105,Torino,503,123,Pietro Pellegri,https://media.api-sports.io/football/players/123.png,17.0,11,F,7.3,False,True,0,,5.0,3,1,0,0,0,,,1.0,1.0,,6.0,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,,
882105,Torino,503,384664,Matteo Fiorenza,https://media.api-sports.io/football/players/384664.png,,73,G,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882105,Torino,503,30492,Luca Gemello,https://media.api-sports.io/football/players/30492.png,,89,G,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882105,Torino,503,31483,Andreaw Gravillon,https://media.api-sports.io/football/players/31483.png,,5,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882105,Torino,503,343189,Gvidas Gineitis,https://media.api-sports.io/football/players/343189.png,,66,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882105,Torino,503,30505,Michel Ndary Adopo,https://media.api-sports.io/football/players/30505.png,,21,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882105,Torino,503,154791,Brian Bayeye,https://media.api-sports.io/football/players/154791.png,,2,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882105,Torino,503,3009,Karol Linetty,https://media.api-sports.io/football/players/3009.png,,77,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882105,Torino,503,1278,Yann Karamoh,https://media.api-sports.io/football/players/1278.png,,7,F,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882100,Atalanta,499,2465,Juan Musso,https://media.api-sports.io/football/players/2465.png,90.0,1,G,6.3,False,False,2,2.0,19.0,9,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,
882100,Atalanta,499,30429,Rafael Tolói,https://media.api-sports.io/football/players/30429.png,90.0,2,D,6.6,True,False,0,,57.0,47,0,0,0,0,,,,2.0,1.0,12.0,8.0,,2.0,,,2.0,1.0,1.0,1.0,1.0,,,
882100,Atalanta,499,30421,Berat Djimsiti,https://media.api-sports.io/football/players/30421.png,90.0,19,D,7.5,False,False,0,,55.0,46,0,0,0,0,,1.0,2.0,1.0,4.0,7.0,6.0,,1.0,,1.0,,,,,,,,
882100,Atalanta,499,289761,Giorgio Scalvini,https://media.api-sports.io/football/players/289761.png,67.0,42,D,6.9,False,False,0,,40.0,30,0,0,0,0,,,,4.0,2.0,7.0,6.0,1.0,,,,,1.0,1.0,,,,,
882100,Atalanta,499,2286,Davide Zappacosta,https://media.api-sports.io/football/players/2286.png,90.0,77,M,7.3,False,False,0,,40.0,32,0,0,0,0,,,,2.0,2.0,9.0,3.0,,,,,2.0,3.0,1.0,3.0,3.0,1.0,,
882100,Atalanta,499,30432,Marten de Roon,https://media.api-sports.io/football/players/30432.png,90.0,15,M,7.3,False,False,0,,73.0,67,0,0,0,0,,,,3.0,1.0,9.0,4.0,1.0,,,,1.0,,,1.0,1.0,1.0,,1.0
882100,Atalanta,499,36899,Teun Koopmeiners,https://media.api-sports.io/football/players/36899.png,90.0,7,M,7.6,False,False,0,,70.0,63,0,0,0,0,,,1.0,3.0,,12.0,10.0,,1.0,,,1.0,3.0,2.0,2.0,,,,
882100,Atalanta,499,1930,Joakim Mæhle,https://media.api-sports.io/football/players/1930.png,89.0,3,M,6.9,False,False,0,,42.0,37,0,0,0,0,,,1.0,3.0,,5.0,4.0,,1.0,,,,1.0,,1.0,,,,
882100,Atalanta,499,2763,Mario Pašalić,https://media.api-sports.io/football/players/2763.png,67.0,88,F,6.7,False,False,0,,25.0,19,0,0,0,0,,,,2.0,2.0,7.0,2.0,1.0,,,,1.0,1.0,,1.0,,,,
882100,Atalanta,499,2493,Luis Muriel,https://media.api-sports.io/football/players/2493.png,67.0,9,F,8.3,False,False,0,,24.0,19,0,0,0,0,,,5.0,,,9.0,4.0,1.0,1.0,,,,3.0,3.0,1.0,1.0,1.0,,1.0
882100,Atalanta,499,2495,Duván Zapata,https://media.api-sports.io/football/players/2495.png,90.0,91,F,6.6,False,False,0,,23.0,17,0,0,0,0,,,,2.0,,19.0,8.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0
882100,Atalanta,499,30428,José Luis Palomino,https://media.api-sports.io/football/players/30428.png,16.0,6,D,6.6,False,True,0,,12.0,9,0,0,0,0,,,,2.0,,3.0,2.0,1.0,,,,,,,,,,,
882100,Atalanta,499,10097,Éderson,https://media.api-sports.io/football/players/10097.png,23.0,13,M,6.3,False,True,0,,15.0,11,0,0,0,0,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,
882100,Atalanta,499,30531,Jérémie Boga,https://media.api-sports.io/football/players/30531.png,23.0,10,F,6.6,False,True,0,,9.0,8,0,0,0,0,,,,,,9.0,5.0,1.0,2.0,,,,4.0,3.0,,,,,
882100,Atalanta,499,30521,Merih Demiral,https://media.api-sports.io/football/players/30521.png,12.0,28,D,6.6,False,True,0,,2.0,2,0,0,0,0,,,,1.0,,1.0,1.0,,,,,,,,,,,,
882100,Atalanta,499,162347,Brandon Soppy,https://media.api-sports.io/football/players/162347.png,1.0,93,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882100,Atalanta,499,338867,Tommaso Bertini,https://media.api-sports.io/football/players/338867.png,,47,G,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882100,Atalanta,499,30419,Francesco Rossi,https://media.api-sports.io/football/players/30419.png,,31,G,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882100,Atalanta,499,30427,Caleb Okoli,https://media.api-sports.io/football/players/30427.png,,5,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882100,Atalanta,499,264857,Lorenzo Bernasconi,https://media.api-sports.io/football/players/264857.png,,43,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882100,Atalanta,499,392489,Leonardo Mendicino,https://media.api-sports.io/football/players/392489.png,,44,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882100,Atalanta,499,288006,Rasmus Winther Højlund,https://media.api-sports.io/football/players/288006.png,,17,F,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882100,Spezia,515,31035,Bartłomiej Drągowski,https://media.api-sports.io/football/players/31035.png,90.0,69,G,6.5,False,False,3,3.0,59.0,48,0,0,0,0,0.0,,,,1.0,1.0,1.0,,,,,,,,,,,,
882100,Spezia,515,22134,Kelvin Amian,https://media.api-sports.io/football/players/22134.png,66.0,27,D,6,False,False,0,,28.0,22,0,0,0,0,,,,1.0,,4.0,1.0,,,,,1.0,,,,,,,
882100,Spezia,515,40231,Przemysław Wiśniewski,https://media.api-sports.io/football/players/40231.png,90.0,55,D,6.7,False,False,0,,29.0,26,0,0,0,0,,,,2.0,1.0,9.0,5.0,,,,,,2.0,,1.0,,,,
882100,Spezia,515,31045,Dimitris Nikolaou,https://media.api-sports.io/football/players/31045.png,90.0,43,D,6.3,False,False,0,,41.0,34,0,0,0,0,,,,2.0,1.0,6.0,4.0,1.0,2.0,,1.0,1.0,,,,,,,
882100,Spezia,515,3010,Arkadiusz Reca,https://media.api-sports.io/football/players/3010.png,90.0,13,D,6.3,False,False,0,,51.0,38,0,0,0,0,,,1.0,2.0,,6.0,4.0,1.0,1.0,,1.0,,,,,,,,
882100,Spezia,515,2711,Mehdi Bourabia,https://media.api-sports.io/football/players/2711.png,83.0,6,M,6.9,False,False,0,,26.0,22,0,0,0,0,,,2.0,1.0,1.0,7.0,1.0,2.0,,,,,2.0,,1.0,1.0,1.0,,
882100,Spezia,515,2279,Ethan Ampadu,https://media.api-sports.io/football/players/2279.png,57.0,4,M,6.3,False,False,0,,24.0,19,1,0,0,0,,,,2.0,1.0,5.0,2.0,2.0,,,,1.0,,,,,,,
882100,Spezia,515,30687,Simone Bastoni,https://media.api-sports.io/football/players/30687.png,57.0,20,M,6.6,False,False,0,,19.0,12,1,0,0,0,,1.0,1.0,2.0,,7.0,4.0,1.0,,,,1.0,2.0,1.0,,,,,
882100,Spezia,515,13246,Kevin Agudelo,https://media.api-sports.io/football/players/13246.png,83.0,33,F,5.9,False,False,0,,20.0,14,1,0,0,0,,,,2.0,1.0,24.0,7.0,1.0,1.0,,,2.0,12.0,3.0,1.0,1.0,,,
882100,Spezia,515,53535,Eldor Shomurodov,https://media.api-sports.io/football/players/53535.png,90.0,14,F,7.2,False,False,0,,28.0,20,0,0,0,0,,1.0,2.0,,,11.0,4.0,,,,1.0,,3.0,2.0,2.0,1.0,,,
882100,Spezia,515,30845,Emmanuel Gyasi,https://media.api-sports.io/football/players/30845.png,90.0,11,F,7.2,True,False,0,,18.0,16,0,0,0,0,,,,4.0,,16.0,8.0,,3.0,,,3.0,1.0,,1.0,1.0,1.0,,
882100,Spezia,515,56558,Salvatore Esposito,https://media.api-sports.io/football/players/56558.png,33.0,25,M,6.9,False,True,0,,26.0,18,0,0,0,0,,,1.0,,,3.0,1.0,1.0,,,,,2.0,1.0,1.0,,,,
882100,Spezia,515,2858,Albin Ekdal,https://media.api-sports.io/football/players/2858.png,33.0,8,M,6.6,False,True,0,,24.0,21,0,0,0,0,,,,,1.0,4.0,3.0,,,,,,,,,,,,
882100,Spezia,515,47217,Salvador Ferrer,https://media.api-sports.io/football/players/47217.png,24.0,21,D,6.2,False,True,0,,18.0,12,0,0,0,0,,,,2.0,,5.0,2.0,2.0,,,,1.0,,,,,,,
882100,Spezia,515,47500,Daniele Verde,https://media.api-sports.io/football/players/47500.png,12.0,10,F,6.6,False,True,0,,2.0,,0,0,0,0,,,,,,,,,,,,,,,1.0,,,,
882100,Spezia,515,72561,Raimonds Krollis,https://media.api-sports.io/football/players/72561.png,12.0,19,F,6.2,False,True,0,,2.0,2,0,0,0,0,,,1.0,,,3.0,,1.0,,,,,1.0,,,,,,
882100,Spezia,515,224,Jeroen Zoet,https://media.api-sports.io/football/players/224.png,,1,G,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882100,Spezia,515,30764,Federico Marchetti,https://media.api-sports.io/football/players/30764.png,,22,G,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882100,Spezia,515,1628,Mattia Caldara,https://media.api-sports.io/football/players/1628.png,,29,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882100,Spezia,515,690,Viktor Kovalenko,https://media.api-sports.io/football/players/690.png,,24,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882100,Spezia,515,268373,Tio Cipot,https://media.api-sports.io/football/players/268373.png,,72,F,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882100,Spezia,515,30448,Jacopo Sala,https://media.api-sports.io/football/players/30448.png,,7,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882108,Salernitana,514,2098,Guillermo Ochoa,https://media.api-sports.io/football/players/2098.png,90.0,13,G,5.7,False,False,3,,46.0,27,0,0,0,0,0.0,,,,,2.0,1.0,1.0,,,,,,,,,,,
882108,Salernitana,514,31418,Matteo Lovato,https://media.api-sports.io/football/players/31418.png,90.0,66,D,6.3,False,False,0,,23.0,18,0,0,0,0,,,,2.0,,7.0,6.0,,1.0,,,,,,,,,,
882108,Salernitana,514,31389,Norbert Gyömbér,https://media.api-sports.io/football/players/31389.png,14.0,23,D,6.3,False,False,0,,3.0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,
882108,Salernitana,514,134431,Lorenzo Pirola,https://media.api-sports.io/football/players/134431.png,90.0,98,D,6.3,False,False,0,,48.0,38,0,0,0,0,,,,,2.0,5.0,3.0,,1.0,,,1.0,,,,,,,
882108,Salernitana,514,31390,Pasquale Mazzocchi,https://media.api-sports.io/football/players/31390.png,89.0,30,M,6.2,True,False,0,,21.0,11,0,0,0,0,,,,,,14.0,5.0,,1.0,,,4.0,6.0,3.0,1.0,,,,
882108,Salernitana,514,39286,Emil Bohinen,https://media.api-sports.io/football/players/39286.png,61.0,8,M,6.2,False,False,0,,17.0,15,0,0,0,0,,,,,2.0,7.0,1.0,1.0,,,,2.0,,,,,,,
882108,Salernitana,514,1748,Lassana Coulibaly,https://media.api-sports.io/football/players/1748.png,90.0,18,M,6.7,False,False,0,,28.0,25,0,0,0,0,,,,,2.0,13.0,7.0,1.0,6.0,,,3.0,2.0,1.0,,,,,
882108,Salernitana,514,14327,Domagoj Bradarić,https://media.api-sports.io/football/players/14327.png,90.0,3,M,7.7,False,False,0,,43.0,35,1,0,0,0,,1.0,1.0,6.0,2.0,16.0,13.0,,2.0,,2.0,1.0,3.0,2.0,,,,,
882108,Salernitana,514,30836,Giulio Maggiore,https://media.api-sports.io/football/players/30836.png,61.0,25,F,6.7,False,False,0,,22.0,14,0,0,0,0,,,,1.0,,7.0,3.0,1.0,,,,2.0,,,,,,,
882108,Salernitana,514,1188,Erik Botheim,https://media.api-sports.io/football/players/1188.png,90.0,11,F,6.9,False,False,0,,20.0,14,1,0,0,0,,1.0,1.0,1.0,,11.0,4.0,,1.0,,,2.0,,,,,,,1.0
882108,Salernitana,514,22015,Boulaye Dia,https://media.api-sports.io/football/players/22015.png,90.0,29,F,8.6,False,False,0,,24.0,19,0,0,1,0,,,1.0,,,7.0,1.0,,,,,,2.0,1.0,3.0,3.0,3.0,,1.0
882108,Salernitana,514,125715,Flavius Daniliuc,https://media.api-sports.io/football/players/125715.png,76.0,5,D,5.9,False,True,0,,23.0,20,1,0,0,0,,,,1.0,3.0,10.0,3.0,1.0,,,,1.0,,,,,,,
882108,Salernitana,514,37157,Tonny Vilhena,https://media.api-sports.io/football/players/37157.png,29.0,10,M,6.2,False,True,0,,10.0,7,0,0,0,0,,,,,,6.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,
882108,Salernitana,514,867,Grīgorīs Kastanos,https://media.api-sports.io/football/players/867.png,29.0,20,M,6.9,False,True,0,,9.0,6,0,0,0,0,,,,2.0,,7.0,4.0,1.0,2.0,1.0,,1.0,,,,,,,
882108,Salernitana,514,21585,Junior Sambia,https://media.api-sports.io/football/players/21585.png,1.0,6,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882108,Salernitana,514,31473,Vincenzo Fiorillo,https://media.api-sports.io/football/players/31473.png,,1,G,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882108,Salernitana,514,31008,Luigi Sepe,https://media.api-sports.io/football/players/31008.png,,33,G,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882108,Salernitana,514,2945,Dylan Bronn,https://media.api-sports.io/football/players/2945.png,,2,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882108,Salernitana,514,2773,William Troost-Ekong,https://media.api-sports.io/football/players/2773.png,,15,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882108,Salernitana,514,283008,Antonio Iervolino,https://media.api-sports.io/football/players/283008.png,,39,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882108,Salernitana,514,881,Hans Nicolussi Caviglia,https://media.api-sports.io/football/players/881.png,,41,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882108,Salernitana,514,31436,Federico Bonazzoli,https://media.api-sports.io/football/players/31436.png,,9,F,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882108,Salernitana,514,1651,Krzysztof Piątek,https://media.api-sports.io/football/players/1651.png,,99,F,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882108,Fiorentina,502,30394,Pietro Terracciano,https://media.api-sports.io/football/players/30394.png,90.0,1,G,5.2,False,False,3,,30.0,19,0,0,0,0,0.0,,,,,1.0,,,,,,1.0,,,,,,1.0,
882108,Fiorentina,502,41144,Dodô,https://media.api-sports.io/football/players/41144.png,90.0,2,D,6.9,False,False,0,,40.0,31,0,0,0,0,,1.0,3.0,3.0,,11.0,5.0,1.0,2.0,,,,,,,,,,
882108,Fiorentina,502,6000,Lucas Martínez Quarta,https://media.api-sports.io/football/players/6000.png,90.0,28,D,6.5,False,False,0,,60.0,49,1,0,0,0,,,,3.0,,15.0,9.0,,1.0,,,2.0,1.0,1.0,,,,,
882108,Fiorentina,502,7600,Igor Júlio,https://media.api-sports.io/football/players/7600.png,66.0,98,D,6.3,False,False,0,,42.0,37,0,0,0,0,,,,2.0,1.0,4.0,3.0,,,,,,,,,,,,
882108,Fiorentina,502,30396,Cristiano Biraghi,https://media.api-sports.io/football/players/30396.png,90.0,3,D,6.7,True,False,0,,50.0,37,0,0,0,0,,,1.0,1.0,,8.0,3.0,3.0,1.0,,,1.0,,,1.0,1.0,1.0,,
882108,Fiorentina,502,31615,Gaetano Castrovilli,https://media.api-sports.io/football/players/31615.png,60.0,10,M,6.5,False,False,0,,19.0,16,1,0,0,0,,,,,,4.0,2.0,,1.0,,,1.0,,,,,,,
882108,Fiorentina,502,30810,Rolando Mandragora,https://media.api-sports.io/football/players/30810.png,66.0,38,M,6.9,False,False,0,,18.0,13,1,0,0,0,,,1.0,3.0,,7.0,5.0,,1.0,,,1.0,1.0,,,,,,
882108,Fiorentina,502,26315,Nicolás González,https://media.api-sports.io/football/players/26315.png,90.0,22,M,7.5,False,False,0,,26.0,12,0,0,0,0,,,,3.0,,23.0,17.0,,6.0,,,2.0,1.0,1.0,3.0,1.0,1.0,,
882108,Fiorentina,502,22229,Jonathan Ikoné,https://media.api-sports.io/football/players/22229.png,90.0,11,F,7,False,False,0,,16.0,11,0,0,0,0,,,1.0,1.0,,14.0,3.0,2.0,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,
882108,Fiorentina,502,9938,Arthur Cabral,https://media.api-sports.io/football/players/9938.png,66.0,9,F,6.6,False,False,0,,6.0,1,1,0,0,0,,,1.0,,,11.0,5.0,,,,,1.0,4.0,3.0,1.0,,,,
882108,Fiorentina,502,30803,Antonín Barák,https://media.api-sports.io/football/players/30803.png,82.0,72,F,6.6,False,False,0,,18.0,13,0,0,0,0,,,,,,6.0,4.0,,2.0,,,1.0,1.0,1.0,1.0,,,,
882108,Fiorentina,502,1638,Giacomo Bonaventura,https://media.api-sports.io/football/players/1638.png,30.0,5,M,6.9,False,True,0,,16.0,11,0,0,0,0,,1.0,1.0,,,3.0,2.0,1.0,1.0,,,,,,,,,,
882108,Fiorentina,502,31642,Luca Ranieri,https://media.api-sports.io/football/players/31642.png,24.0,16,D,6.3,False,True,0,,21.0,15,0,0,0,0,,,,,1.0,1.0,1.0,,,,,,,,,,,,
882108,Fiorentina,502,30532,Alfred Duncan,https://media.api-sports.io/football/players/30532.png,24.0,32,M,6.5,False,True,0,,8.0,7,1,0,0,0,,,,,1.0,3.0,,,,,,3.0,,,,,,,
882108,Fiorentina,502,1828,Luka Jović,https://media.api-sports.io/football/players/1828.png,24.0,7,F,6.7,False,True,0,,3.0,3,0,0,0,0,,,,,,,,,,,,,,,1.0,,,,
882108,Fiorentina,502,31507,Riccardo Sottil,https://media.api-sports.io/football/players/31507.png,8.0,33,F,6.3,False,True,0,,1.0,,0,0,0,0,,,,,,1.0,1.0,,1.0,,,,,,,,,,
882108,Fiorentina,502,57053,Michele Cerofolini,https://media.api-sports.io/football/players/57053.png,,31,G,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882108,Fiorentina,502,411161,Tommaso Vannucchi,https://media.api-sports.io/football/players/411161.png,,51,G,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882108,Fiorentina,502,349,Aleksa Terzić,https://media.api-sports.io/football/players/349.png,,15,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882108,Fiorentina,502,31730,Lorenzo Venuti,https://media.api-sports.io/football/players/31730.png,,23,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882108,Fiorentina,502,342022,Michael Kayode,https://media.api-sports.io/football/players/342022.png,,48,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882108,Fiorentina,502,2817,Nikola Milenković,https://media.api-sports.io/football/players/2817.png,,4,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882108,Fiorentina,502,302432,Alessandro Bianco,https://media.api-sports.io/football/players/302432.png,,42,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882108,Fiorentina,502,2762,Josip Brekalo,https://media.api-sports.io/football/players/2762.png,,77,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882108,Fiorentina,502,30789,Christian Kouamé,https://media.api-sports.io/football/players/30789.png,,99,F,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882108,Fiorentina,502,30456,Riccardo Saponara,https://media.api-sports.io/football/players/30456.png,,8,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882103,Lazio,487,31037,Ivan Provedel,https://media.api-sports.io/football/players/31037.png,90.0,94,G,7.3,False,False,0,2.0,32.0,27,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,
882103,Lazio,487,30866,Manuel Lazzari,https://media.api-sports.io/football/players/30866.png,90.0,29,D,7.6,False,False,0,,41.0,38,1,0,0,0,,,,4.0,3.0,10.0,7.0,,1.0,,,3.0,2.0,2.0,1.0,1.0,,,
882103,Lazio,487,31099,Nicolò Casale,https://media.api-sports.io/football/players/31099.png,90.0,15,D,7.3,False,False,0,,74.0,71,0,0,0,0,,,,,3.0,1.0,1.0,,,,2.0,,,,,,,,
882103,Lazio,487,1841,Patric,https://media.api-sports.io/football/players/1841.png,90.0,4,D,6.9,False,False,0,,84.0,72,0,0,0,0,,,1.0,,,1.0,,1.0,,,,,,,,,,,
882103,Lazio,487,1844,Adam Marušić,https://media.api-sports.io/football/players/1844.png,68.0,77,D,6.9,False,False,0,,25.0,24,1,0,0,0,,,,1.0,2.0,3.0,2.0,,,,,1.0,,,,,,,
882103,Lazio,487,696,Marcos Antônio,https://media.api-sports.io/football/players/696.png,73.0,6,M,7.3,False,False,0,,41.0,37,0,0,0,0,,1.0,1.0,,2.0,4.0,1.0,2.0,1.0,,1.0,1.0,,,2.0,,,,
882103,Lazio,487,211,Matías Vecino,https://media.api-sports.io/football/players/211.png,45.0,5,M,6.9,False,False,0,,18.0,16,0,0,0,0,,,2.0,,,3.0,2.0,1.0,,,,,1.0,1.0,1.0,,,,
882103,Lazio,487,1859,Luis Alberto,https://media.api-sports.io/football/players/1859.png,90.0,10,M,6.9,False,False,0,,53.0,44,1,0,0,0,,,2.0,1.0,,8.0,2.0,3.0,,,1.0,1.0,,,1.0,,,,
882103,Lazio,487,2412,Felipe Anderson,https://media.api-sports.io/football/players/2412.png,90.0,7,F,8,False,False,0,,45.0,39,0,0,0,0,,,,5.0,4.0,11.0,7.0,2.0,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,
882103,Lazio,487,1863,Ciro Immobile,https://media.api-sports.io/football/players/1863.png,68.0,17,F,6.2,True,False,0,,22.0,18,0,0,0,0,,,,,,6.0,3.0,,3.0,,,2.0,,,1.0,1.0,,,1.0
882103,Lazio,487,30937,Mattia Zaccagni,https://media.api-sports.io/football/players/30937.png,90.0,20,F,7.5,False,False,0,,35.0,29,0,0,0,0,,1.0,2.0,1.0,,19.0,10.0,1.0,5.0,,,1.0,8.0,4.0,1.0,,,,1.0
882103,Lazio,487,1856,Sergej Milinković-Savić,https://media.api-sports.io/football/players/1856.png,45.0,21,M,6.3,False,True,0,,23.0,13,0,0,0,0,,,,1.0,,5.0,3.0,1.0,,,,,,,,,,,
882103,Lazio,487,317,Elseid Hysaj,https://media.api-sports.io/football/players/317.png,22.0,23,D,6.6,False,True,0,,9.0,8,0,0,0,0,,,,,,,,,,,,,,,,,,,
882103,Lazio,487,2299,Pedro,https://media.api-sports.io/football/players/2299.png,22.0,9,F,6.9,False,True,0,,5.0,5,0,0,0,0,,,1.0,3.0,,6.0,4.0,,1.0,,,1.0,1.0,,,,,,
882103,Lazio,487,1266,Toma Bašić,https://media.api-sports.io/football/players/1266.png,17.0,88,M,7.3,False,True,0,,6.0,6,0,0,0,0,,,,1.0,,3.0,2.0,,1.0,,,1.0,,,2.0,1.0,1.0,,
882103,Lazio,487,31775,Marius Adamonis,https://media.api-sports.io/football/players/31775.png,,31,G,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882103,Lazio,487,1470,Luís Maximiano,https://media.api-sports.io/football/players/1470.png,,1,G,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882103,Lazio,487,30554,Luca Pellegrini,https://media.api-sports.io/football/players/30554.png,,3,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882103,Lazio,487,1846,Ştefan Radu,https://media.api-sports.io/football/players/1846.png,,26,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882103,Lazio,487,162952,Mario Gila Fuentes,https://media.api-sports.io/football/players/162952.png,,34,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882103,Lazio,487,263812,Luka Romero,https://media.api-sports.io/football/players/263812.png,,18,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
882103,Lazio,487,288777,Marco Bertini,https://media.api-sports.io/football/players/288777.png,,50,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
