fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals
880854,43,Cardiff,https://media.api-sports.io/football/teams/43.png,4,3,12,5,5,7,9,9,3,41%,3,,1,376,280,74%,
880854,44,Burnley,https://media.api-sports.io/football/teams/44.png,2,4,8,2,6,2,5,1,5,59%,0,,3,570,474,83%,
880857,53,Reading,https://media.api-sports.io/football/teams/53.png,3,7,11,1,7,4,5,5,0,46%,0,,2,395,305,77%,
880857,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,3,5,10,2,5,5,13,1,2,54%,3,,1,470,366,78%,
880853,56,Bristol City,https://media.api-sports.io/football/teams/56.png,2,5,12,5,6,6,13,8,0,57%,3,,3,441,324,73%,
880853,72,QPR,https://media.api-sports.io/football/teams/72.png,6,5,15,4,9,6,13,2,1,43%,1,,1,359,258,72%,
880862,60,West Brom,https://media.api-sports.io/football/teams/60.png,5,5,13,3,12,1,21,8,1,44%,3,,1,348,266,76%,
880862,76,Swansea,https://media.api-sports.io/football/teams/76.png,4,1,7,2,4,3,8,6,5,56%,1,,3,458,363,79%,
880859,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,3,9,13,1,10,3,9,4,2,60%,3,,1,488,394,81%,
880859,54,Birmingham,https://media.api-sports.io/football/teams/54.png,2,2,8,4,5,3,14,4,3,40%,3,,2,315,223,71%,
880851,67,Blackburn,https://media.api-sports.io/football/teams/67.png,4,3,10,3,5,5,6,4,2,57%,1,,1,536,432,81%,
880851,58,Millwall,https://media.api-sports.io/football/teams/58.png,2,7,10,1,7,3,9,4,1,43%,0,,2,403,297,74%,
880858,73,Rotherham,https://media.api-sports.io/football/teams/73.png,3,3,12,6,9,3,9,8,0,54%,3,,3,308,203,66%,
880858,61,Wigan,https://media.api-sports.io/football/teams/61.png,5,4,14,5,6,8,8,4,2,46%,1,,2,267,163,61%,
880861,746,Sunderland,https://media.api-sports.io/football/teams/746.png,2,6,16,8,10,6,11,4,,62%,1,,4,484,394,81%,
880861,59,Preston,https://media.api-sports.io/football/teams/59.png,5,2,8,1,6,2,14,8,,38%,1,,2,285,190,67%,
880855,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,4,4,11,3,6,5,22,3,4,43%,4,,3,304,203,67%,
880855,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,3,1,6,2,3,3,12,6,3,57%,1,,3,389,282,72%,
880852,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,6,8,17,3,12,5,13,9,1,49%,3,,6,397,290,73%,
880852,71,Norwich,https://media.api-sports.io/football/teams/71.png,8,7,22,7,15,7,4,6,2,51%,0,,6,437,328,75%,
880860,75,Stoke City,https://media.api-sports.io/football/teams/75.png,2,8,15,5,11,4,10,6,0,49%,2,,4,355,233,66%,
880860,38,Watford,https://media.api-sports.io/football/teams/38.png,9,5,16,2,15,1,15,6,4,51%,5,,2,371,266,72%,
880863,56,Bristol City,https://media.api-sports.io/football/teams/56.png,3,4,9,2,7,2,7,9,2,63%,2,,2,482,387,80%,
880863,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,3,2,10,5,7,3,11,2,3,37%,1,,3,299,201,67%,
880866,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,5,11,21,5,14,7,8,9,1,65%,2,,2,519,441,85%,
880866,72,QPR,https://media.api-sports.io/football/teams/72.png,3,4,10,3,7,3,10,3,3,35%,2,,5,293,205,70%,
880867,746,Sunderland,https://media.api-sports.io/football/teams/746.png,4,4,15,7,7,8,10,5,2,61%,1,,4,520,438,84%,
880867,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,4,3,13,6,9,4,13,12,0,39%,3,,4,311,229,74%,
880865,1359,Luton,https://media.api-sports.io/football/teams/1359.png,10,7,24,7,17,7,9,9,1,47%,0,0,1,311,219,70%,
880865,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,3,0,3,0,2,1,9,5,0,53%,2,1,7,361,260,72%,
880864,43,Cardiff,https://media.api-sports.io/football/teams/43.png,5,7,14,2,8,6,13,7,1,46%,2,,2,415,335,81%,
880864,67,Blackburn,https://media.api-sports.io/football/teams/67.png,2,3,5,0,3,2,14,0,1,54%,2,,4,500,401,80%,
880868,53,Reading,https://media.api-sports.io/football/teams/53.png,3,3,10,4,4,6,10,3,2,35%,3,,0,316,245,78%,
880868,71,Norwich,https://media.api-sports.io/football/teams/71.png,1,4,7,2,6,1,4,7,0,65%,1,,2,605,520,86%,
880874,38,Watford,https://media.api-sports.io/football/teams/38.png,4,3,9,2,8,1,18,1,1,49%,2,,2,417,341,82%,
880874,76,Swansea,https://media.api-sports.io/football/teams/76.png,4,3,12,5,5,7,12,6,4,51%,6,,2,448,366,82%,
880869,44,Burnley,https://media.api-sports.io/football/teams/44.png,6,3,13,4,5,8,5,14,4,69%,2,,3,645,561,87%,
880869,75,Stoke City,https://media.api-sports.io/football/teams/75.png,4,0,6,2,5,1,11,2,1,31%,2,,5,288,198,69%,
880870,64,Hull City,https://media.api-sports.io/football/teams/64.png,5,6,11,0,6,5,13,9,5,43%,3,,3,312,221,71%,
880870,61,Wigan,https://media.api-sports.io/football/teams/61.png,4,5,12,3,9,3,10,5,2,57%,1,,3,422,328,78%,
880871,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,3,5,13,5,8,5,11,6,2,46%,2,,4,307,221,72%,
880871,54,Birmingham,https://media.api-sports.io/football/teams/54.png,4,3,13,6,7,6,10,6,0,54%,1,,2,367,282,77%,
880873,73,Rotherham,https://media.api-sports.io/football/teams/73.png,1,5,10,4,3,7,9,6,1,48%,2,,3,348,224,64%,
880873,58,Millwall,https://media.api-sports.io/football/teams/58.png,4,8,14,2,7,7,8,4,2,52%,2,,0,380,243,64%,
880872,59,Preston,https://media.api-sports.io/football/teams/59.png,4,3,9,2,6,3,9,2,0,34%,2,,5,301,211,70%,
880872,60,West Brom,https://media.api-sports.io/football/teams/60.png,5,7,18,6,8,10,3,10,2,66%,1,,3,561,467,83%,
880882,72,QPR,https://media.api-sports.io/football/teams/72.png,5,5,11,1,6,5,10,4,1,65%,2,,1,505,434,86%,
880882,53,Reading,https://media.api-sports.io/football/teams/53.png,2,3,9,4,6,3,14,5,0,35%,3,,3,272,197,72%,
880875,54,Birmingham,https://media.api-sports.io/football/teams/54.png,5,3,10,2,8,2,23,7,0,42%,3,,1,263,159,60%,
880875,56,Bristol City,https://media.api-sports.io/football/teams/56.png,1,2,7,4,4,3,11,4,2,58%,2,,2,374,255,68%,
880880,58,Millwall,https://media.api-sports.io/football/teams/58.png,7,2,9,0,5,4,15,0,2,37%,2,,1,274,175,64%,
880880,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,1,5,7,1,4,3,12,7,2,63%,3,,5,453,353,78%,
880885,60,West Brom,https://media.api-sports.io/football/teams/60.png,3,5,12,4,9,3,5,7,1,58%,1,,3,431,291,68%,
880885,1359,Luton,https://media.api-sports.io/football/teams/1359.png,3,2,8,3,6,2,10,4,2,42%,1,,3,316,181,57%,
880886,61,Wigan,https://media.api-sports.io/football/teams/61.png,1,5,10,4,8,2,7,6,2,61%,5,,3,440,333,76%,
880886,43,Cardiff,https://media.api-sports.io/football/teams/43.png,6,3,10,1,6,4,15,3,3,39%,2,,0,290,193,67%,
880876,67,Blackburn,https://media.api-sports.io/football/teams/67.png,6,4,19,9,12,7,7,8,,54%,0,,2,514,433,84%,
880876,73,Rotherham,https://media.api-sports.io/football/teams/73.png,2,5,9,2,5,4,9,3,,46%,3,,3,439,351,80%,
880881,71,Norwich,https://media.api-sports.io/football/teams/71.png,8,6,17,3,9,8,10,8,0,62%,1,,2,526,435,83%,
880881,59,Preston,https://media.api-sports.io/football/teams/59.png,5,2,8,1,5,3,12,3,2,38%,5,,6,334,236,71%,
880883,75,Stoke City,https://media.api-sports.io/football/teams/75.png,5,4,12,3,8,4,12,6,1,52%,3,,1,369,257,70%,
880883,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,3,5,8,0,4,4,6,5,0,48%,2,,2,334,237,71%,
880884,76,Swansea,https://media.api-sports.io/football/teams/76.png,6,1,10,3,8,2,7,7,2,50%,2,,1,477,403,84%,
880884,746,Sunderland,https://media.api-sports.io/football/teams/746.png,2,1,10,7,6,4,13,4,1,50%,5,,4,473,391,83%,
880878,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,0,4,6,2,3,3,7,2,1,40%,1,,3,366,271,74%,
880878,44,Burnley,https://media.api-sports.io/football/teams/44.png,4,6,13,3,8,5,8,7,0,60%,3,,0,568,483,85%,
880877,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,9,4,18,5,12,6,10,5,1,26%,1,,4,223,139,62%,
880877,38,Watford,https://media.api-sports.io/football/teams/38.png,5,1,10,4,4,6,9,7,1,74%,1,,6,638,539,84%,
880879,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,5,2,9,2,8,1,10,6,2,47%,4,,2,383,287,75%,
880879,64,Hull City,https://media.api-sports.io/football/teams/64.png,2,7,12,3,4,8,14,3,2,53%,3,,3,434,347,80%,
880826,61,Wigan,https://media.api-sports.io/football/teams/61.png,6,6,13,1,10,3,11,2,3,43%,2,,0,413,314,76%,
880826,67,Blackburn,https://media.api-sports.io/football/teams/67.png,0,3,3,0,3,0,10,1,2,57%,1,,5,560,459,82%,
880817,56,Bristol City,https://media.api-sports.io/football/teams/56.png,4,5,14,5,9,5,12,5,1,46%,4,,1,354,243,69%,
880817,59,Preston,https://media.api-sports.io/football/teams/59.png,2,5,8,1,5,3,12,1,1,54%,4,,2,431,317,74%,
880895,73,Rotherham,https://media.api-sports.io/football/teams/73.png,4,1,10,5,7,3,12,3,3,49%,3,,3,322,188,58%,
880895,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,4,2,7,1,5,2,12,3,3,51%,2,,2,339,212,63%,
880891,1359,Luton,https://media.api-sports.io/football/teams/1359.png,3,6,16,7,13,3,16,9,1,41%,2,,4,288,204,71%,
880891,72,QPR,https://media.api-sports.io/football/teams/72.png,4,5,11,2,7,4,12,9,0,59%,0,,1,428,345,81%,
880889,43,Cardiff,https://media.api-sports.io/football/teams/43.png,1,6,15,8,10,5,6,12,3,53%,1,,3,380,268,71%,
880889,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,4,5,11,2,9,2,12,7,6,47%,4,,1,340,243,71%,
880888,44,Burnley,https://media.api-sports.io/football/teams/44.png,5,4,10,1,7,3,9,5,0,52%,1,0,1,483,426,88%,
880888,76,Swansea,https://media.api-sports.io/football/teams/76.png,1,3,6,2,4,2,11,6,2,48%,4,1,1,449,383,85%,
880894,53,Reading,https://media.api-sports.io/football/teams/53.png,6,7,17,4,12,5,10,4,4,58%,3,,1,481,367,76%,
880894,60,West Brom,https://media.api-sports.io/football/teams/60.png,3,2,9,4,6,3,11,7,3,42%,1,,6,338,235,70%,
880887,56,Bristol City,https://media.api-sports.io/football/teams/56.png,1,5,9,3,5,4,10,0,1,56%,2,,4,393,275,70%,
880887,58,Millwall,https://media.api-sports.io/football/teams/58.png,7,3,16,6,12,4,11,6,3,44%,3,,1,298,194,65%,
880893,59,Preston,https://media.api-sports.io/football/teams/59.png,0,2,7,5,4,3,9,3,2,53%,1,,4,424,300,71%,
880893,75,Stoke City,https://media.api-sports.io/football/teams/75.png,6,5,18,7,12,6,11,6,0,47%,0,,0,367,265,72%,
880896,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,9,8,20,3,17,3,13,14,2,62%,5,1,0,421,308,73%,
880896,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,3,4,10,3,6,4,10,4,2,38%,4,3,6,268,157,59%,
880892,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,7,7,16,2,11,5,7,9,3,60%,2,,4,506,435,86%,
880892,67,Blackburn,https://media.api-sports.io/football/teams/67.png,5,3,10,2,6,4,9,4,1,40%,4,,6,354,278,79%,
880897,746,Sunderland,https://media.api-sports.io/football/teams/746.png,3,4,8,1,5,3,7,1,4,60%,3,,0,457,376,82%,
880897,61,Wigan,https://media.api-sports.io/football/teams/61.png,1,4,8,3,8,0,15,5,1,40%,2,,1,304,208,68%,
880898,38,Watford,https://media.api-sports.io/football/teams/38.png,9,4,16,3,13,3,10,3,1,46%,1,,1,400,315,79%,
880898,71,Norwich,https://media.api-sports.io/football/teams/71.png,2,6,11,3,8,3,8,12,2,54%,1,,7,463,362,78%,
880890,64,Hull City,https://media.api-sports.io/football/teams/64.png,2,4,12,6,5,7,15,7,2,68%,4,,1,570,465,82%,
880890,54,Birmingham,https://media.api-sports.io/football/teams/54.png,3,4,9,2,5,4,6,6,0,32%,3,,2,263,177,67%,
880900,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,0,5,9,4,3,6,13,5,1,45%,5,,2,390,276,71%,
880900,59,Preston,https://media.api-sports.io/football/teams/59.png,3,3,10,4,10,0,9,5,3,55%,1,,0,501,391,78%,
880901,71,Norwich,https://media.api-sports.io/football/teams/71.png,1,9,14,4,5,9,9,4,0,65%,1,1,1,550,433,79%,
880901,1359,Luton,https://media.api-sports.io/football/teams/1359.png,2,2,6,2,4,2,13,2,7,35%,2,0,1,301,189,63%,
880902,76,Swansea,https://media.api-sports.io/football/teams/76.png,5,5,13,3,7,6,2,8,1,74%,1,,2,698,629,90%,
880902,53,Reading,https://media.api-sports.io/football/teams/53.png,4,0,7,3,4,3,7,0,1,26%,1,,2,246,177,72%,
880904,60,West Brom,https://media.api-sports.io/football/teams/60.png,0,5,14,9,7,7,12,13,2,58%,3,,,459,371,81%,
880904,56,Bristol City,https://media.api-sports.io/football/teams/56.png,2,3,6,1,5,1,8,1,1,42%,1,,,351,239,68%,
880899,67,Blackburn,https://media.api-sports.io/football/teams/67.png,3,6,11,2,5,6,16,3,2,40%,3,,4,340,273,80%,
880899,746,Sunderland,https://media.api-sports.io/football/teams/746.png,4,7,14,3,9,5,11,7,1,60%,3,,1,524,450,86%,
880903,75,Stoke City,https://media.api-sports.io/football/teams/75.png,12,11,29,6,19,10,6,8,3,68%,0,,0,501,402,80%,
880903,73,Rotherham,https://media.api-sports.io/football/teams/73.png,1,2,4,1,0,4,14,3,0,32%,3,,11,250,160,64%,
880905,54,Birmingham,https://media.api-sports.io/football/teams/54.png,2,8,14,4,11,3,13,8,3,31%,1,,0,219,121,55%,
880905,44,Burnley,https://media.api-sports.io/football/teams/44.png,1,6,9,2,6,3,11,4,4,69%,2,,1,520,412,79%,
880910,61,Wigan,https://media.api-sports.io/football/teams/61.png,5,3,10,2,8,2,7,4,0,59%,1,,2,521,439,84%,
880910,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,7,4,16,5,14,2,11,4,2,41%,2,,4,373,300,80%,
880909,72,QPR,https://media.api-sports.io/football/teams/72.png,10,7,22,5,9,13,16,5,3,70%,2,0,0,620,544,88%,
880909,43,Cardiff,https://media.api-sports.io/football/teams/43.png,0,3,4,1,1,3,11,2,0,30%,5,1,7,258,173,67%,
880907,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,2,4,8,2,4,4,14,4,1,48%,4,,3,390,259,66%,
880907,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,3,10,18,5,13,5,7,10,2,52%,1,,1,417,292,70%,
880906,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,1,6,8,1,6,2,13,2,,50%,3,,,435,323,74%,
880906,64,Hull City,https://media.api-sports.io/football/teams/64.png,3,6,11,2,4,7,15,4,,50%,4,,,435,324,74%,
880908,58,Millwall,https://media.api-sports.io/football/teams/58.png,4,5,12,3,10,2,12,2,1,34%,0,,2,256,141,55%,
880908,38,Watford,https://media.api-sports.io/football/teams/38.png,1,6,12,5,8,4,10,5,0,66%,2,,1,495,391,79%,
880912,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,5,6,11,0,6,5,11,1,2,42%,1,,5,263,156,59%,
880912,59,Preston,https://media.api-sports.io/football/teams/59.png,6,4,18,8,9,9,12,6,0,58%,2,,1,356,243,68%,
880916,53,Reading,https://media.api-sports.io/football/teams/53.png,4,6,15,5,5,10,12,10,0,42%,2,,0,311,232,75%,
880916,56,Bristol City,https://media.api-sports.io/football/teams/56.png,0,3,5,2,4,1,8,5,3,58%,3,,2,428,319,75%,
880914,58,Millwall,https://media.api-sports.io/football/teams/58.png,3,7,18,8,10,8,8,5,2,47%,1,0,1,362,246,68%,
880914,60,West Brom,https://media.api-sports.io/football/teams/60.png,2,2,8,4,6,2,11,2,0,53%,2,1,1,424,310,73%,
880918,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,8,8,22,6,16,6,16,4,3,54%,1,,4,389,273,70%,
880918,71,Norwich,https://media.api-sports.io/football/teams/71.png,6,2,10,2,5,5,12,9,3,46%,5,,6,353,228,65%,
880911,67,Blackburn,https://media.api-sports.io/football/teams/67.png,3,2,5,0,5,0,8,2,2,44%,1,,5,404,325,80%,
880911,54,Birmingham,https://media.api-sports.io/football/teams/54.png,6,8,17,3,12,5,6,9,1,56%,1,,1,507,418,82%,
880913,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,2,3,11,6,8,3,7,3,3,59%,3,,4,498,397,80%,
880913,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,4,4,9,1,7,2,11,5,2,41%,1,,2,346,250,72%,
880915,72,QPR,https://media.api-sports.io/football/teams/72.png,4,3,9,2,7,2,10,5,3,47%,1,,1,437,334,76%,
880915,61,Wigan,https://media.api-sports.io/football/teams/61.png,2,5,11,4,8,3,6,4,1,53%,2,,2,497,380,76%,
880917,73,Rotherham,https://media.api-sports.io/football/teams/73.png,3,5,11,3,7,4,6,4,2,42%,1,,9,338,241,71%,
880917,64,Hull City,https://media.api-sports.io/football/teams/64.png,13,6,19,0,12,7,9,7,5,58%,0,,1,477,371,78%,
880919,75,Stoke City,https://media.api-sports.io/football/teams/75.png,2,7,11,2,6,5,8,9,2,65%,1,,1,531,422,79%,
880919,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,3,3,8,2,7,1,15,2,0,35%,1,,2,289,167,58%,
880920,746,Sunderland,https://media.api-sports.io/football/teams/746.png,5,2,10,3,6,4,9,2,3,49%,1,,0,403,293,73%,
880920,44,Burnley,https://media.api-sports.io/football/teams/44.png,4,3,9,2,2,7,10,5,0,51%,3,,3,409,307,75%,
880922,38,Watford,https://media.api-sports.io/football/teams/38.png,8,4,13,1,7,6,9,6,1,59%,3,0,3,412,337,82%,
880922,1359,Luton,https://media.api-sports.io/football/teams/1359.png,3,5,9,1,7,2,15,1,1,41%,4,1,4,280,193,69%,
880921,76,Swansea,https://media.api-sports.io/football/teams/76.png,6,6,13,1,10,3,5,7,3,83%,3,0,1,714,654,92%,
880921,43,Cardiff,https://media.api-sports.io/football/teams/43.png,1,2,3,0,1,2,10,1,2,17%,3,1,5,146,84,58%,
874686,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,6,7,20,7,11,9,7,6,2,54%,2,,2,435,328,75%,
874686,73,Rotherham,https://media.api-sports.io/football/teams/73.png,4,2,10,4,9,1,11,1,0,46%,3,,3,366,255,70%,
880818,44,Burnley,https://media.api-sports.io/football/teams/44.png,2,8,17,7,11,6,10,5,2,61%,3,,1,493,416,84%,
880818,71,Norwich,https://media.api-sports.io/football/teams/71.png,2,2,5,1,4,1,14,4,1,39%,3,,1,317,229,72%,
880923,54,Birmingham,https://media.api-sports.io/football/teams/54.png,3,3,7,1,5,2,15,2,3,35%,4,,4,242,139,57%,
880923,72,QPR,https://media.api-sports.io/football/teams/72.png,4,8,15,3,8,7,6,10,2,65%,3,,1,433,333,77%,
880924,56,Bristol City,https://media.api-sports.io/football/teams/56.png,4,1,10,5,5,5,13,7,1,28%,1,,2,243,186,77%,
880924,76,Swansea,https://media.api-sports.io/football/teams/76.png,3,6,15,6,6,9,5,11,1,72%,0,,3,651,586,90%,
880933,60,West Brom,https://media.api-sports.io/football/teams/60.png,5,7,15,3,6,9,6,8,0,65%,0,,0,565,456,81%,
880933,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,2,6,11,3,7,4,4,3,1,35%,1,,3,312,202,65%,
880928,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,5,6,14,3,7,7,8,8,1,42%,2,,1,324,221,68%,
880928,58,Millwall,https://media.api-sports.io/football/teams/58.png,1,1,4,2,3,1,13,1,1,58%,3,,4,468,359,77%,
880926,43,Cardiff,https://media.api-sports.io/football/teams/43.png,5,6,19,8,10,9,3,10,2,63%,0,,0,504,402,80%,
880926,73,Rotherham,https://media.api-sports.io/football/teams/73.png,0,2,3,1,0,3,9,3,1,37%,1,,4,308,209,68%,
880925,44,Burnley,https://media.api-sports.io/football/teams/44.png,3,6,14,5,9,5,7,12,3,71%,3,,3,576,492,85%,
880925,53,Reading,https://media.api-sports.io/football/teams/53.png,4,2,10,4,6,4,7,9,0,29%,4,,1,220,141,64%,
880932,59,Preston,https://media.api-sports.io/football/teams/59.png,4,3,13,6,7,6,11,2,5,51%,3,,0,508,419,82%,
880932,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,1,3,9,5,8,1,10,4,1,49%,3,,2,471,384,82%,
880934,61,Wigan,https://media.api-sports.io/football/teams/61.png,1,6,8,1,6,2,5,3,3,47%,2,,1,353,245,69%,
880934,38,Watford,https://media.api-sports.io/football/teams/38.png,2,5,13,6,6,7,7,4,2,53%,2,,1,395,312,79%,
880929,64,Hull City,https://media.api-sports.io/football/teams/64.png,0,4,7,3,4,3,11,6,3,52%,2,,5,516,411,80%,
880929,67,Blackburn,https://media.api-sports.io/football/teams/67.png,6,4,14,4,8,6,10,3,1,48%,1,,0,481,376,78%,
880931,71,Norwich,https://media.api-sports.io/football/teams/71.png,9,3,16,4,12,4,14,5,0,43%,6,,3,327,221,68%,
880931,75,Stoke City,https://media.api-sports.io/football/teams/75.png,4,6,17,7,12,5,10,6,4,57%,2,,6,406,317,78%,
880927,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,5,9,16,2,9,7,9,3,3,55%,1,,2,413,316,77%,
880927,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,4,10,17,3,15,2,12,5,2,45%,4,,4,326,229,70%,
880930,1359,Luton,https://media.api-sports.io/football/teams/1359.png,3,6,15,6,9,6,18,8,1,42%,2,,3,262,165,63%,
880930,746,Sunderland,https://media.api-sports.io/football/teams/746.png,4,7,16,5,10,6,17,5,0,58%,3,,2,399,298,75%,
880939,59,Preston,https://media.api-sports.io/football/teams/59.png,4,5,9,0,9,0,11,2,0,28%,4,,4,287,218,76%,
880939,76,Swansea,https://media.api-sports.io/football/teams/76.png,4,5,14,5,11,3,8,7,2,72%,3,,3,746,680,91%,
880937,64,Hull City,https://media.api-sports.io/football/teams/64.png,2,4,10,4,6,4,11,7,2,57%,1,,2,533,444,83%,
880937,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,3,2,6,1,6,0,8,2,0,43%,3,,1,408,326,80%,
880936,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,7,3,15,5,6,9,5,3,1,37%,2,0,2,364,285,78%,
880936,67,Blackburn,https://media.api-sports.io/football/teams/67.png,2,4,9,3,6,3,10,4,0,63%,4,1,6,635,554,87%,
880938,1359,Luton,https://media.api-sports.io/football/teams/1359.png,2,4,9,3,5,4,10,6,1,53%,2,,3,330,244,74%,
880938,53,Reading,https://media.api-sports.io/football/teams/53.png,3,6,17,8,8,9,8,5,2,47%,3,,2,308,209,68%,
880935,56,Bristol City,https://media.api-sports.io/football/teams/56.png,3,10,16,3,10,6,6,8,3,56%,3,1,2,454,357,79%,
880935,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,3,1,4,0,2,2,15,1,1,44%,5,0,3,374,278,74%,
880940,60,West Brom,https://media.api-sports.io/football/teams/60.png,5,6,11,0,10,1,11,7,3,64%,4,,0,509,406,80%,
880940,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,0,2,4,2,3,1,8,2,1,36%,2,,4,296,186,63%,
880944,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,3,11,16,2,9,7,9,5,0,46%,2,,1,407,324,80%,
880944,746,Sunderland,https://media.api-sports.io/football/teams/746.png,3,4,9,2,6,3,8,1,3,54%,2,,3,522,431,83%,
880943,43,Cardiff,https://media.api-sports.io/football/teams/43.png,3,4,11,4,5,6,9,8,2,52%,2,,3,373,277,74%,
