fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1226458,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,4,12,23,7,13,10,7,8,0,52%,1,,0,422,353,84%,,
1226460,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,3,5,12,4,8,4,16,2,1,36%,4,0,2,311,243,78%,,
1226460,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,1,5,8,2,4,4,13,7,1,64%,1,1,1,546,475,87%,,
1226453,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,8,3,12,1,7,5,6,5,2,51%,2,,3,443,376,85%,,
1226453,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,2,2,8,4,3,5,14,4,2,49%,1,,5,426,352,83%,,
1226456,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,4,10,21,7,14,7,9,6,1,56%,0,,2,466,397,85%,,
1226456,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,3,3,9,3,5,4,6,6,0,44%,2,,2,366,299,82%,,
1226457,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,8,8,20,4,15,5,6,8,0,69%,0,,0,632,547,87%,,
1226457,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,0,2,7,5,3,4,12,1,1,31%,2,,5,284,202,71%,,
1226454,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,10,5,15,0,8,7,10,3,1,48%,3,,3,345,281,81%,,
1226454,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,4,8,17,5,12,5,5,6,1,52%,1,,5,376,298,79%,,
1226455,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,7,5,17,5,14,3,15,5,5,64%,5,,2,476,403,85%,,
1226455,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,3,5,14,6,12,2,11,4,0,36%,1,,6,253,177,70%,,
1226461,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,3,8,20,9,11,9,13,5,2,42%,0,,4,338,265,78%,,
1226461,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,6,6,19,7,11,8,10,3,0,58%,3,,1,482,417,87%,,
1226459,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,6,6,17,5,8,9,8,3,0,47%,2,,3,383,313,82%,,
1226459,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,4,4,14,6,8,6,15,11,5,53%,3,,4,425,342,80%,,
1226466,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,6,5,18,7,11,7,12,12,5,59%,1,,4,428,368,86%,,
1226466,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,5,3,12,4,8,4,11,3,1,41%,2,,5,308,243,79%,,
1226467,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,2,8,14,4,9,5,14,7,0,46%,2,,0,387,302,78%,,
1226467,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,2,1,7,4,3,4,8,1,4,54%,2,,1,471,380,81%,,
1226465,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,4,3,12,5,8,4,13,4,2,38%,4,,3,293,217,74%,,
1226465,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,5,5,15,5,9,6,13,7,4,62%,1,,1,462,404,87%,,
1226468,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,7,5,14,2,10,4,6,1,1,57%,2,,2,525,475,90%,,
1226468,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,4,4,9,1,5,4,9,3,1,43%,3,,3,391,338,86%,,
1226463,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,5,7,16,4,12,4,13,6,0,55%,2,,3,410,327,80%,,
1226463,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,4,9,17,4,9,8,10,7,1,45%,0,,2,330,255,77%,,
1226462,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,10,7,20,3,16,4,10,6,0,41%,0,,4,340,283,83%,,
1226462,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,4,2,8,2,5,3,13,5,2,59%,2,,6,500,442,88%,,
1226469,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,2,7,12,3,6,6,9,6,0,42%,1,,5,376,311,83%,,
1226469,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,9,5,17,3,11,6,2,7,1,58%,1,,1,531,447,84%,,
1226464,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,6,3,9,0,6,3,5,2,1,44%,0,,2,417,338,81%,,
1226464,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,2,12,17,3,9,8,9,4,0,56%,2,,3,534,458,86%,,
1226470,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,3,4,7,0,7,0,12,0,1,63%,1,,5,508,436,86%,,
1226470,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,7,1,12,4,11,1,12,6,0,37%,5,,1,292,228,78%,,
1375875,1639,FC Saarbrücken,https://media.api-sports.io/football/teams/1639.png,1,7,9,1,7,2,14,2,1,50%,2,,5,412,313,76%,,
1375875,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,7,3,15,5,6,9,9,6,0,50%,2,,1,396,300,76%,,
1375876,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,7,10,27,10,19,8,13,6,0,44%,1,0,5,490,383,78%,,
1375876,1639,FC Saarbrücken,https://media.api-sports.io/football/teams/1639.png,7,6,17,4,13,4,22,6,1,56%,5,1,5,635,493,78%,,
