fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,shots_total,shots_on,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_blocks,tackles_interceptions,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,tackles_total,dribbles_past,penalty_commited,goals_assists,goals_total,penalty_won,offsides
235348,Spezia,515,30830,Gennao Acampora,https://media.api-sports.io/football/players/30830.png,22,4,M,6.7,False,True,1,0,0,,8,0,80%,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,
235348,Spezia,515,30638,Federico Ricci,https://media.api-sports.io/football/players/30638.png,28,10,F,7.2,False,True,2,0,0,,12,1,92%,0.0,0,3,3,0,0,0,0,0,0,,,,,,,,2.0
235348,Spezia,515,30844,Andrej Gălăbinov,https://media.api-sports.io/football/players/30844.png,4,9,F,–,False,True,0,0,0,,2,0,100%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235349,Venezia,517,31352,Luca Lezzerini,https://media.api-sports.io/football/players/31352.png,94,12,G,7.3,False,False,0,0,1,4.0,28,0,70%,0.0,0,0,0,1,0,0,0,0,0,0.0,,,,,,,
235349,Venezia,517,30773,Ivan Lakićević,https://media.api-sports.io/football/players/30773.png,94,33,D,6.9,False,False,0,0,0,,27,0,64%,1.0,2,0,0,0,0,0,0,0,0,,1.0,,,,,,
235349,Venezia,517,31362,Marco Modolo,https://media.api-sports.io/football/players/31362.png,94,13,D,7.9,True,False,0,0,0,,33,0,75%,3.0,1,0,0,0,0,0,0,0,0,,3.0,,,,,,
235349,Venezia,517,31385,Michele Cremonesi,https://media.api-sports.io/football/players/31385.png,94,21,D,7.3,False,False,0,0,0,,38,0,77%,0.0,3,0,0,1,4,1,0,0,0,,2.0,,,,,,
235349,Venezia,517,31075,Cristian Molinaro,https://media.api-sports.io/football/players/31075.png,17,11,D,6.9,False,False,0,0,0,,11,0,84%,0.0,0,0,0,1,0,0,0,0,0,,1.0,,,,,,
235349,Venezia,517,31372,Sergiu Suciu,https://media.api-sports.io/football/players/31372.png,45,6,M,6.6,False,False,0,0,0,,21,0,91%,0.0,0,0,0,0,1,0,0,0,0,,3.0,1.0,,,,,
235349,Venezia,517,6656,Franco Zuculini,https://media.api-sports.io/football/players/6656.png,94,4,M,6.9,False,False,0,0,0,,26,0,72%,0.0,1,2,2,0,3,0,0,0,0,,4.0,2.0,,,,,
235349,Venezia,517,56318,Fabrizio Caligara,https://media.api-sports.io/football/players/56318.png,70,8,M,7.5,False,False,1,0,0,,21,0,61%,1.0,2,3,3,0,0,0,0,0,0,,2.0,,,,,,
235349,Venezia,517,32196,Mattia Aramu,https://media.api-sports.io/football/players/32196.png,94,10,M,7.3,False,False,2,1,0,,21,0,67%,0.0,0,0,0,7,0,0,0,0,0,,2.0,,,,1.0,,
235349,Venezia,517,31627,Adriano Montalto,https://media.api-sports.io/football/players/31627.png,94,9,F,6.3,False,False,0,0,0,,11,0,50%,0.0,0,0,0,0,3,1,0,0,0,,,,,,,,
235349,Venezia,517,31437,Alessandro Capello,https://media.api-sports.io/football/players/31437.png,94,28,F,7.6,False,False,1,1,0,,22,3,78%,1.0,0,3,2,2,2,0,0,0,0,,,,,1.0,,,
235349,Venezia,517,31415,Pietro Ceccaroni,https://media.api-sports.io/football/players/31415.png,77,32,D,6.7,False,True,1,0,0,,30,0,65%,0.0,3,0,0,1,1,0,0,0,0,,1.0,,,,,,
235349,Venezia,517,31429,Lorenzo Lollo,https://media.api-sports.io/football/players/31429.png,49,25,M,6.6,False,True,1,0,0,,11,0,61%,0.0,1,1,1,1,0,0,0,0,0,,1.0,1.0,,,,,
235349,Venezia,517,31505,Gaetano Monachello,https://media.api-sports.io/football/players/31505.png,24,18,F,6.7,False,True,0,0,0,,3,1,60%,0.0,0,0,0,1,1,0,0,0,0,,,,,,,,
235349,Trapani,803,30417,Marco Carnesecchi,https://media.api-sports.io/football/players/30417.png,94,12,G,6.5,False,False,0,0,1,1.0,7,0,43%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235349,Trapani,803,31359,Michele Fornasier,https://media.api-sports.io/football/players/31359.png,94,25,D,7.0,False,False,1,1,0,,19,0,65%,1.0,1,0,0,2,2,1,0,0,0,,1.0,,,,,,1.0
235349,Trapani,803,53630,Stefan Strandberg,https://media.api-sports.io/football/players/53630.png,94,38,D,7.0,False,False,0,0,0,,26,0,86%,0.0,3,0,0,0,0,0,0,0,0,,,,,,,,
235349,Trapani,803,31297,Stefano Scognamillo,https://media.api-sports.io/football/players/31297.png,94,6,D,6.9,True,False,1,0,0,,11,0,52%,1.0,4,0,0,3,5,0,0,0,0,,2.0,,,,,,
235349,Trapani,803,31401,Marco Moscati,https://media.api-sports.io/football/players/31401.png,25,33,M,6.3,False,False,0,0,0,,4,0,66%,0.0,1,1,0,1,0,0,0,0,0,,,1.0,,,,,
235349,Trapani,803,32040,Gregorio Luperini,https://media.api-sports.io/football/players/32040.png,94,17,M,6.3,False,False,1,0,0,,19,3,73%,0.0,0,1,0,0,3,1,0,0,0,,3.0,3.0,,,,,
235349,Trapani,803,31309,Anthony Taugourdeau,https://media.api-sports.io/football/players/31309.png,94,5,M,7.9,False,False,2,0,0,,26,5,61%,0.0,2,0,0,1,2,0,0,0,0,,1.0,2.0,,1.0,,,
235349,Trapani,803,31236,Mamadou Coulibaly,https://media.api-sports.io/football/players/31236.png,94,10,M,7.5,False,False,2,1,0,,33,2,84%,0.0,3,1,0,0,1,1,0,0,0,,2.0,,,,,,1.0
235349,Trapani,803,56277,Lorenzo Del Prete,https://media.api-sports.io/football/players/56277.png,73,29,M,6.3,False,False,3,1,0,,9,0,60%,0.0,0,2,0,1,1,0,0,0,0,,,1.0,,,,,1.0
235349,Trapani,803,31018,Jonathan Biabiany,https://media.api-sports.io/football/players/31018.png,64,14,F,6.7,False,False,2,0,0,,10,2,90%,0.0,0,4,1,0,0,0,0,0,0,,1.0,,,,,,2.0
235349,Trapani,803,31001,Stefano Pettinari,https://media.api-sports.io/football/players/31001.png,94,32,F,7.7,False,False,3,1,0,,21,1,72%,0.0,0,7,4,3,1,0,0,0,0,,1.0,,,,1.0,,1.0
235349,Trapani,803,30960,Tomasz Kupisz,https://media.api-sports.io/football/players/30960.png,69,23,M,7.3,False,True,2,1,0,,18,1,56%,0.0,2,0,0,0,0,0,0,0,0,,2.0,,,,,,
235349,Trapani,803,30787,Nicola Dalmonte,https://media.api-sports.io/football/players/30787.png,30,34,F,6.3,False,True,1,1,0,,8,0,72%,0.0,1,1,0,1,1,0,0,0,0,,,1.0,,,,,
235349,Trapani,803,31313,Felice Evacuo,https://media.api-sports.io/football/players/31313.png,21,9,F,6.6,False,True,0,0,0,,5,0,83%,0.0,0,0,0,2,0,0,0,0,0,,,,,,,,
235344,Ascoli,507,31631,Nicola Leali,https://media.api-sports.io/football/players/31631.png,95,33,G,6.6,False,False,0,0,1,3.0,17,0,81%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235344,Ascoli,507,31158,Cristian Andreoni,https://media.api-sports.io/football/players/31158.png,95,28,D,6.6,False,False,2,1,0,,28,0,73%,0.0,0,1,0,1,1,0,0,0,0,,,,,,,,
235344,Ascoli,507,31159,Riccardo Brosco,https://media.api-sports.io/football/players/31159.png,95,23,D,6.5,True,False,0,0,0,,37,0,69%,0.0,2,1,1,0,2,1,0,0,0,,,2.0,,,,,
235344,Ascoli,507,31483,Andrew Gravillon,https://media.api-sports.io/football/players/31483.png,95,15,D,6.9,False,False,0,0,0,,44,0,89%,0.0,0,0,0,1,0,0,0,0,0,,3.0,1.0,,,,,
235344,Ascoli,507,30569,Simone Padoin,https://media.api-sports.io/football/players/30569.png,89,19,D,6.9,False,False,0,0,0,,34,2,79%,0.0,2,1,0,0,1,0,0,0,0,,,,,,,,
235344,Ascoli,507,48410,Mario Piccinocchi,https://media.api-sports.io/football/players/48410.png,63,14,M,6.5,False,False,1,0,0,,21,0,84%,1.0,1,0,0,1,0,0,0,0,0,,,1.0,,,,,
235344,Ascoli,507,31177,Michele Troiano,https://media.api-sports.io/football/players/31177.png,95,6,M,6.9,False,False,1,0,0,,44,0,81%,0.0,2,0,0,3,2,1,0,0,0,,2.0,1.0,,,,,
235344,Ascoli,507,31170,Michele Cavion,https://media.api-sports.io/football/players/31170.png,95,7,M,6.7,False,False,1,0,0,,31,1,73%,0.0,0,2,1,4,5,1,0,0,0,,,1.0,,,,,
235344,Ascoli,507,48404,Petar Brlek,https://media.api-sports.io/football/players/48404.png,71,30,M,7.0,False,False,0,0,0,,26,0,92%,0.0,1,1,1,1,2,0,0,0,0,,1.0,1.0,,,,,
235344,Ascoli,507,30544,Gianluca Scamacca,https://media.api-sports.io/football/players/30544.png,95,9,F,7.3,False,False,4,1,0,,21,2,67%,0.0,0,2,2,1,5,0,0,0,0,,,,,,,,1.0
235344,Ascoli,507,31143,Leonardo Morosini,https://media.api-sports.io/football/players/31143.png,95,38,F,7.0,False,False,2,0,0,,14,2,82%,0.0,1,1,0,3,1,0,0,0,0,,2.0,1.0,,,,,
235344,Ascoli,507,50041,Davide Petrucci,https://media.api-sports.io/football/players/50041.png,32,8,M,6.9,False,True,0,0,0,,16,0,84%,0.0,0,0,0,1,1,0,0,0,0,,1.0,,,,,,
235344,Ascoli,507,135326,Ricardo Matos,https://media.api-sports.io/football/players/135326.png,6,31,F,–,False,True,0,0,0,,2,0,100%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235344,Ascoli,507,31181,Giacomo Beretta,https://media.api-sports.io/football/players/31181.png,24,21,F,6.3,False,True,0,0,0,,5,0,71%,0.0,0,1,0,0,0,0,0,0,0,,,,,,,,
235344,Frosinone,512,31065,Francesco Bardi,https://media.api-sports.io/football/players/31065.png,95,22,G,6.9,False,False,0,0,0,2.0,16,0,57%,0.0,0,0,0,0,0,1,0,0,0,0.0,,,,,,,
235344,Frosinone,512,31071,Nicolò Brighenti,https://media.api-sports.io/football/players/31071.png,95,23,D,7.2,True,False,0,0,0,,31,0,79%,0.0,2,0,0,2,1,0,0,0,0,,3.0,,,,,,
235344,Frosinone,512,31070,Lorenzo Ariaudo,https://media.api-sports.io/football/players/31070.png,95,15,D,7.3,False,False,1,0,0,,62,0,87%,2.0,0,0,0,0,1,0,0,0,0,,,,,,,,
235344,Frosinone,512,31072,Marco Capuano,https://media.api-sports.io/football/players/31072.png,95,3,D,7.0,False,False,0,0,0,,50,0,90%,0.0,2,1,1,2,0,0,0,0,0,,1.0,1.0,,,,,
235344,Frosinone,512,31550,Alessandro Salvi,https://media.api-sports.io/football/players/31550.png,95,14,M,7.6,False,False,1,0,0,,35,2,85%,0.0,1,0,0,3,2,0,0,0,0,,,,,1.0,,,
235344,Frosinone,512,30996,Marcus Rohdén,https://media.api-sports.io/football/players/30996.png,95,17,M,6.6,False,False,1,1,0,,20,1,80%,0.0,2,1,0,2,3,1,0,0,0,,2.0,1.0,,,,,
235344,Frosinone,512,31086,Raffaele Maiello,https://media.api-sports.io/football/players/31086.png,83,8,M,7.2,False,False,0,0,0,,42,2,84%,0.0,2,1,1,2,1,0,0,0,0,,1.0,1.0,,,,,
235344,Frosinone,512,31740,Andrea Tabanelli,https://media.api-sports.io/football/players/31740.png,95,21,M,7.3,False,False,0,0,0,,14,1,77%,0.0,2,1,1,4,3,0,0,0,0,,2.0,,,,,,
235344,Frosinone,512,31080,Andrea Beghetto,https://media.api-sports.io/football/players/31080.png,51,13,M,6.6,False,False,1,0,0,,13,0,52%,0.0,2,0,0,0,2,0,0,0,0,,,,,,,,
235344,Frosinone,512,31375,Nicola Citro,https://media.api-sports.io/football/players/31375.png,86,9,F,7.2,False,False,1,1,0,,19,1,82%,0.0,1,1,1,2,1,0,0,0,0,,,1.0,,,1.0,,
235344,Frosinone,512,37026,Andrija Novakovich,https://media.api-sports.io/football/players/37026.png,95,18,F,7.3,False,False,3,2,0,,13,0,86%,0.0,0,4,4,3,2,0,0,0,0,,,1.0,,,,,
235344,Frosinone,512,31160,Salvatore D'Elia,https://media.api-sports.io/football/players/31160.png,44,33,D,6.5,False,True,0,0,0,,11,0,68%,0.0,0,1,0,0,0,0,0,0,0,,,,,,,,
235344,Frosinone,512,31085,Mirko Gori,https://media.api-sports.io/football/players/31085.png,12,5,M,6.7,False,True,0,0,0,,2,0,50%,0.0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,
235344,Frosinone,512,31555,Nicolas Haas,https://media.api-sports.io/football/players/31555.png,9,11,M,6.3,False,True,0,0,0,,2,0,100%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235346,Perugia,524,31354,Guglielmo Vicario,https://media.api-sports.io/football/players/31354.png,94,1,G,6.6,False,False,0,0,0,0.0,12,0,50%,0.0,0,0,0,0,0,0,0,0,0,0.0,1.0,,,,,,
235346,Perugia,524,31392,Aleandro Rosi,https://media.api-sports.io/football/players/31392.png,94,2,D,6.6,True,False,0,0,0,,41,2,80%,0.0,1,2,1,2,2,0,0,0,0,,,2.0,,,,,
235346,Perugia,524,8552,Gabriele Angella,https://media.api-sports.io/football/players/8552.png,94,33,D,7.0,False,False,0,0,0,,38,0,76%,0.0,1,0,0,1,0,0,0,0,0,,1.0,,,,,,
235346,Perugia,524,31389,Norbert Gyömbér,https://media.api-sports.io/football/players/31389.png,94,32,D,7.2,False,False,1,0,0,,44,1,86%,0.0,1,1,1,0,1,1,0,0,0,,1.0,,,,,,
235346,Perugia,524,31390,Pasquale Mazzocchi,https://media.api-sports.io/football/players/31390.png,82,7,M,6.9,False,False,1,0,0,,22,2,84%,0.0,1,4,2,1,3,0,0,0,0,,,,,,,,
235346,Perugia,524,31398,Marcello Falzerano,https://media.api-sports.io/football/players/31398.png,94,23,M,6.9,False,False,0,0,0,,24,0,70%,0.0,1,1,1,4,2,0,0,0,0,,3.0,,,,,,
235346,Perugia,524,57011,Amara Konate,https://media.api-sports.io/football/players/57011.png,65,15,M,6.9,False,False,0,0,0,,26,0,78%,0.0,2,1,1,0,1,0,0,0,0,,3.0,2.0,,,,,
235346,Perugia,524,129547,Mardochee Nzita,https://media.api-sports.io/football/players/129547.png,94,3,M,7.3,False,False,0,0,0,,17,1,58%,2.0,1,0,0,2,0,0,0,0,0,,1.0,,,,,,
235346,Perugia,524,30487,Diego Falcinelli,https://media.api-sports.io/football/players/30487.png,94,8,F,7.3,False,False,3,1,0,,11,0,68%,0.0,1,2,1,6,2,0,0,0,0,,1.0,1.0,,,,,
235346,Perugia,524,31405,Federico Melchiorri,https://media.api-sports.io/football/players/31405.png,84,36,F,7.5,False,False,2,1,0,,11,1,64%,0.0,1,0,0,2,4,0,0,0,0,,1.0,,,,1.0,,
235346,Perugia,524,881,Hans Nicolussi Caviglia,https://media.api-sports.io/football/players/881.png,94,14,F,7.0,False,False,1,0,0,,15,1,88%,0.0,0,3,0,2,0,0,0,0,0,,1.0,1.0,,1.0,,,
235346,Perugia,524,158124,Ass Ndir Mame,https://media.api-sports.io/football/players/158124.png,12,16,D,7.2,False,True,0,0,0,,2,0,50%,0.0,2,0,0,1,0,0,0,0,0,,2.0,,,,,,
235346,Perugia,524,31396,Marco Carraro,https://media.api-sports.io/football/players/31396.png,29,4,M,6.9,False,True,0,0,0,,9,0,75%,0.0,2,0,0,1,1,1,0,0,0,,2.0,,,,,,
235346,Perugia,524,30634,Cristian Buonaiuto,https://media.api-sports.io/football/players/30634.png,10,11,F,6.3,False,True,0,0,0,,0,0,0%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235346,Livorno,868,1623,Alessandro Plizzari,https://media.api-sports.io/football/players/1623.png,94,35,G,6.3,False,False,0,0,1,1.0,20,0,62%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235346,Livorno,868,30956,Lorenzo Gonnelli,https://media.api-sports.io/football/players/30956.png,69,21,D,7.0,True,False,0,0,0,,19,1,73%,0.0,1,0,0,0,1,0,0,0,0,,3.0,,,,,,
235346,Livorno,868,30951,Luka Bogdan,https://media.api-sports.io/football/players/30951.png,94,26,D,6.6,False,False,0,0,0,,36,0,72%,0.0,0,0,0,0,2,0,0,0,0,,,,,,,,
235346,Livorno,868,30955,Andrea Gasbarro,https://media.api-sports.io/football/players/30955.png,72,6,D,6.9,False,False,0,0,0,,32,0,86%,1.0,1,0,0,4,2,0,0,0,0,,1.0,,,,,,
235346,Livorno,868,30962,Antonio Porcino,https://media.api-sports.io/football/players/30962.png,94,17,D,6.7,False,False,0,0,0,,50,0,82%,0.0,3,2,0,5,0,0,0,0,0,,3.0,3.0,,,,,
235346,Livorno,868,30420,Enrico Del Prato,https://media.api-sports.io/football/players/30420.png,94,15,M,6.7,False,False,0,0,0,,42,0,85%,0.0,0,0,0,1,0,0,0,0,0,,1.0,1.0,,,,,
235346,Livorno,868,31090,Federico Viviani,https://media.api-sports.io/football/players/31090.png,82,43,M,6.9,False,False,1,0,0,,52,0,86%,0.0,1,0,0,1,2,1,0,0,0,,2.0,,,,,,
235346,Livorno,868,30958,Davide Agazzi,https://media.api-sports.io/football/players/30958.png,94,34,M,6.5,False,False,0,0,0,,48,1,81%,0.0,1,3,2,1,5,1,0,0,0,,2.0,3.0,,,,,
235346,Livorno,868,30963,Michele Rocca,https://media.api-sports.io/football/players/30963.png,94,29,F,6.3,False,False,1,0,0,,35,0,85%,0.0,0,1,1,1,3,0,0,0,0,,1.0,,,,,,1.0
235346,Livorno,868,37304,Sven Braken,https://media.api-sports.io/football/players/37304.png,94,9,F,6.2,False,False,0,0,0,,18,0,69%,0.0,0,4,2,0,1,0,0,0,0,,,,,,,,
235346,Livorno,868,30972,Murilo,https://media.api-sports.io/football/players/30972.png,94,11,F,6.6,False,False,2,0,0,,22,0,88%,0.0,0,3,1,3,4,0,0,0,0,,,,,,,,1.0
235346,Livorno,868,56279,Gabriele Morelli,https://media.api-sports.io/football/players/56279.png,22,19,D,6.6,False,True,0,0,0,,8,0,66%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235346,Livorno,868,128453,Matteo Pallecchi,https://media.api-sports.io/football/players/128453.png,25,18,M,6.2,False,True,0,0,0,,2,0,50%,0.0,0,1,0,0,2,1,0,0,0,,,,,,,,
235346,Livorno,868,91509,Agostino Rizzo,https://media.api-sports.io/football/players/91509.png,12,37,F,6.3,False,True,0,0,0,,7,0,100%,0.0,0,0,0,0,1,0,0,0,0,,,,,,,,
235355,Cremonese,520,31602,Nicola Ravaglia,https://media.api-sports.io/football/players/31602.png,96,1,G,5.9,False,False,0,0,4,3.0,18,0,58%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235355,Cremonese,520,30919,Matteo Bianchetti,https://media.api-sports.io/football/players/30919.png,63,15,D,7.3,False,False,0,0,0,,13,1,76%,1.0,0,0,0,1,1,0,0,0,0,,2.0,,,1.0,,,
235355,Cremonese,520,31606,Claiton,https://media.api-sports.io/football/players/31606.png,96,3,D,6.3,True,False,0,0,0,,14,0,51%,0.0,5,0,0,2,0,0,0,0,0,,2.0,,,,,,
235355,Cremonese,520,31611,Emanuele Terranova,https://media.api-sports.io/football/players/31611.png,96,26,D,6.2,False,False,0,0,0,,18,0,66%,2.0,5,1,0,1,1,2,1,0,0,,1.0,,,,,,
235355,Cremonese,520,31607,Francesco Migliore,https://media.api-sports.io/football/players/31607.png,96,17,D,5.9,False,False,0,0,0,,21,1,53%,0.0,2,2,1,1,2,0,0,0,0,,2.0,2.0,,,,,
235355,Cremonese,520,31612,Mariano Arini,https://media.api-sports.io/football/players/31612.png,96,4,M,6.9,False,False,1,1,0,,15,2,68%,0.0,0,1,1,2,2,0,0,0,0,,4.0,1.0,,1.0,,,
235355,Cremonese,520,30931,Samuel Gustafson,https://media.api-sports.io/football/players/30931.png,96,6,M,6.2,False,False,0,0,0,,23,0,85%,1.0,2,0,0,1,2,0,0,0,0,,,3.0,,,,,
235355,Cremonese,520,31648,Francesco Deli,https://media.api-sports.io/football/players/31648.png,76,18,M,7.3,False,False,1,1,0,,26,2,74%,0.0,1,3,1,0,1,0,0,0,0,,2.0,,,,1.0,,1.0
235355,Cremonese,520,31628,Antonio Piccolo,https://media.api-sports.io/football/players/31628.png,96,7,M,6.5,False,False,5,1,0,,30,3,71%,0.0,0,5,3,2,3,1,0,0,0,,,1.0,,,1.0,,
235355,Cremonese,520,31744,Simone Palombi,https://media.api-sports.io/football/players/31744.png,69,11,M,6.3,False,False,3,1,0,,14,0,77%,0.0,0,2,0,0,0,0,0,0,0,,,,,,1.0,,1.0
235355,Cremonese,520,31092,Daniel Ciofani,https://media.api-sports.io/football/players/31092.png,96,9,F,6.5,False,False,3,1,0,,9,1,64%,0.0,0,2,0,1,3,0,0,0,0,,,,,,,,
235355,Cremonese,520,128461,Nadir Zortea,https://media.api-sports.io/football/players/128461.png,33,21,D,6.5,False,True,0,0,0,,3,0,50%,0.0,1,1,0,0,1,1,0,0,0,,,,,,,,
235355,Cremonese,520,325,Gianluca Gaetano,https://media.api-sports.io/football/players/325.png,20,10,M,6.5,False,True,1,0,0,,5,0,71%,0.0,1,0,0,0,0,0,0,0,0,,,1.0,,,,,
235355,Cremonese,520,31029,Fabio Ceravolo,https://media.api-sports.io/football/players/31029.png,27,30,F,6.9,False,True,1,0,0,,4,2,80%,0.0,0,1,0,0,0,0,0,0,0,,,,,,,,
235355,Pisa,801,30704,Stefano Gori,https://media.api-sports.io/football/players/30704.png,96,1,G,5.9,False,False,0,0,3,1.0,12,0,70%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235355,Pisa,801,30708,Samuele Birindelli,https://media.api-sports.io/football/players/30708.png,96,2,D,7.2,False,False,1,1,0,,15,0,51%,2.0,1,2,1,1,1,0,0,0,0,,1.0,,,,1.0,,
235355,Pisa,801,30716,Alessandro De Vitis,https://media.api-sports.io/football/players/30716.png,76,30,D,6.6,False,False,0,0,0,,16,1,72%,1.0,3,0,0,2,0,0,0,0,0,,1.0,,,,,,
235355,Pisa,801,30707,Simone Benedetti,https://media.api-sports.io/football/players/30707.png,96,33,D,6.3,False,False,1,0,0,,8,0,50%,1.0,0,0,0,0,2,0,0,0,0,,2.0,,,,,,
235355,Pisa,801,30722,Francesco Lisi,https://media.api-sports.io/football/players/30722.png,96,23,D,7.2,False,False,2,0,0,,16,1,80%,1.0,0,0,0,3,2,0,0,0,0,,4.0,,,,,,1.0
235355,Pisa,801,30719,Robert Gucher,https://media.api-sports.io/football/players/30719.png,96,27,M,8.0,True,False,1,0,0,,18,5,72%,1.0,2,3,3,0,0,0,0,0,0,,1.0,2.0,,,,,
235355,Pisa,801,30723,Marius Marin,https://media.api-sports.io/football/players/30723.png,96,14,M,6.5,False,False,1,0,0,,26,0,89%,0.0,1,2,2,1,1,0,0,0,0,,5.0,3.0,,,,,
235355,Pisa,801,31368,Marco Pinato,https://media.api-sports.io/football/players/31368.png,96,21,M,6.0,False,False,2,0,0,,16,1,48%,0.0,0,2,0,2,3,1,0,0,0,,2.0,,,,,,
235355,Pisa,801,30724,Mattia Minesso,https://media.api-sports.io/football/players/30724.png,69,11,M,7.3,False,False,1,1,0,,22,1,75%,0.0,1,1,0,1,0,0,0,0,0,,2.0,,,,1.0,,
235355,Pisa,801,30728,Gaetano Masucci,https://media.api-sports.io/football/players/30728.png,96,26,F,8.9,False,False,5,3,0,,14,3,66%,0.0,0,1,1,1,4,0,0,0,0,,3.0,1.0,,2.0,1.0,,1.0
235355,Pisa,801,31407,Luca Vido,https://media.api-sports.io/football/players/31407.png,85,19,F,7.5,False,False,3,1,0,,17,3,77%,0.0,0,2,1,1,1,1,0,0,0,,,,,1.0,,,3.0
235355,Pisa,801,19264,Eros Pisano,https://media.api-sports.io/football/players/19264.png,20,3,D,7.2,False,True,1,1,0,,1,0,50%,0.0,0,0,0,0,0,1,0,0,0,,,,,,1.0,,
235355,Pisa,801,30661,Nicholas Siega,https://media.api-sports.io/football/players/30661.png,27,7,M,6.9,False,True,0,0,0,,7,1,87%,0.0,1,0,0,3,0,0,0,0,0,,,,,,,,
235355,Pisa,801,32199,Michael Fabbro,https://media.api-sports.io/football/players/32199.png,11,35,F,6.3,False,True,0,0,0,,2,0,66%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,1.0
235359,Frosinone,512,31065,Francesco Bardi,https://media.api-sports.io/football/players/31065.png,90,22,G,6.9,False,False,0,0,0,0.0,13,0,65%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235359,Frosinone,512,31071,Nicolò Brighenti,https://media.api-sports.io/football/players/31071.png,90,23,D,7.3,True,False,0,0,0,,53,0,86%,1.0,2,0,0,1,0,0,0,0,0,,,1.0,,,,,
235359,Frosinone,512,31070,Lorenzo Ariaudo,https://media.api-sports.io/football/players/31070.png,90,15,D,7.3,False,False,2,0,0,,63,0,90%,0.0,1,0,0,1,0,0,0,0,0,,,,,,,,
235359,Frosinone,512,31072,Marco Capuano,https://media.api-sports.io/football/players/31072.png,45,3,D,6.9,False,False,0,0,0,,40,0,87%,0.0,0,0,0,0,1,0,0,0,0,,,,,,,,
235359,Frosinone,512,31550,Alessandro Salvi,https://media.api-sports.io/football/players/31550.png,90,14,M,7.0,False,False,1,0,0,,32,0,71%,0.0,1,0,0,0,0,0,0,0,0,,1.0,1.0,,,,,
235359,Frosinone,512,30996,Marcus Rohdén,https://media.api-sports.io/football/players/30996.png,59,17,M,6.6,False,False,0,0,0,,13,0,86%,0.0,0,1,1,3,0,0,0,0,0,,,1.0,,,,,
235359,Frosinone,512,31086,Raffaele Maiello,https://media.api-sports.io/football/players/31086.png,90,8,M,6.9,False,False,1,0,0,,43,0,71%,0.0,1,1,1,5,0,0,0,0,0,,,2.0,,,,,
235359,Frosinone,512,31740,Andrea Tabanelli,https://media.api-sports.io/football/players/31740.png,90,21,M,7.0,False,False,1,0,0,,17,1,73%,0.0,0,1,1,4,1,0,0,0,0,,3.0,3.0,,,,,1.0
235359,Frosinone,512,31080,Andrea Beghetto,https://media.api-sports.io/football/players/31080.png,87,13,M,6.7,False,False,1,0,0,,23,0,67%,0.0,0,0,0,2,1,1,0,0,0,,,,,,,,
235359,Frosinone,512,31091,Camillo Ciano,https://media.api-sports.io/football/players/31091.png,90,28,F,7.2,False,False,1,0,0,,12,3,57%,0.0,1,0,0,4,4,0,0,0,0,,,2.0,,,,,
235359,Frosinone,512,31093,Federico Dionisi,https://media.api-sports.io/football/players/31093.png,90,10,F,7.2,False,False,2,1,0,,10,0,66%,0.0,0,2,2,4,1,0,0,0,0,,,1.0,,,1.0,,2.0
235359,Frosinone,512,31160,Salvatore D'Elia,https://media.api-sports.io/football/players/31160.png,8,33,D,6.7,False,True,0,0,0,,0,0,0%,0.0,1,0,0,0,0,0,0,0,0,,,,,,,,
235359,Frosinone,512,31074,Luka Krajnc,https://media.api-sports.io/football/players/31074.png,45,32,D,6.6,False,True,0,0,0,,12,1,63%,0.0,0,0,0,1,1,1,0,0,0,,,,,,,,
235359,Frosinone,512,31085,Mirko Gori,https://media.api-sports.io/football/players/31085.png,31,5,M,6.9,False,True,1,0,0,,10,0,76%,0.0,0,1,1,0,2,0,0,0,0,,2.0,,,,,,
235359,Virtus Entella,527,32172,Nikita Contini,https://media.api-sports.io/football/players/32172.png,90,13,G,6.2,False,False,0,0,1,0.0,7,0,36%,0.0,0,0,0,2,0,0,0,0,0,0.0,,,,,,,
235359,Virtus Entella,527,31357,Mauro Coppolaro,https://media.api-sports.io/football/players/31357.png,90,21,D,6.9,False,False,0,0,0,,44,0,86%,0.0,0,0,0,0,1,1,0,0,0,,1.0,,,,,,
