fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1047800,54,Birmingham,https://media.api-sports.io/football/teams/54.png,4,12,25,9,14,11,10,7,3,63%,1,,1,487,406,83%,1.74,
1047796,57,Ipswich,https://media.api-sports.io/football/teams/57.png,7,6,21,8,15,6,12,9,2,65%,2,,0,552,460,83%,1.90,
1047796,60,West Brom,https://media.api-sports.io/football/teams/60.png,2,3,5,0,3,2,3,3,1,35%,3,,5,300,227,76%,0.40,
1047803,38,Watford,https://media.api-sports.io/football/teams/38.png,3,5,13,5,6,7,11,8,6,48%,2,,1,447,385,86%,1.12,
1047803,46,Leicester,https://media.api-sports.io/football/teams/46.png,3,3,6,0,3,3,15,1,0,52%,3,,2,508,438,86%,1.43,
1047801,41,Southampton,https://media.api-sports.io/football/teams/41.png,7,4,15,4,9,6,11,6,1,71%,2,,3,701,620,88%,1.52,
1047801,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,6,8,17,3,8,9,11,6,2,29%,3,,3,268,189,71%,1.21,
1047793,43,Cardiff,https://media.api-sports.io/football/teams/43.png,5,5,14,4,3,11,5,4,0,52%,2,,1,478,368,77%,0.69,
1047793,59,Preston,https://media.api-sports.io/football/teams/59.png,3,0,3,0,2,1,11,0,1,48%,1,,5,442,321,73%,0.62,
1047797,63,Leeds,https://media.api-sports.io/football/teams/63.png,6,7,19,6,16,3,13,5,1,59%,0,,2,491,407,83%,2.70,
1047797,73,Rotherham,https://media.api-sports.io/football/teams/73.png,2,2,7,3,4,3,11,3,1,41%,2,,3,338,262,78%,0.28,
1047795,64,Hull City,https://media.api-sports.io/football/teams/64.png,3,3,9,3,4,5,7,2,5,58%,1,,4,586,477,81%,0.56,
1047795,76,Swansea,https://media.api-sports.io/football/teams/76.png,5,6,13,2,8,5,10,4,2,42%,3,,2,404,289,72%,0.75,
1047792,67,Blackburn,https://media.api-sports.io/football/teams/67.png,5,2,9,2,5,4,8,5,1,37%,0,,2,298,198,66%,1.71,
1047792,75,Stoke City,https://media.api-sports.io/football/teams/75.png,3,1,7,3,5,2,8,8,2,63%,2,,2,521,426,82%,1.04,
1047798,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,6,4,16,6,10,6,11,7,5,70%,1,,5,756,661,87%,1.66,
1047798,56,Bristol City,https://media.api-sports.io/football/teams/56.png,7,3,12,2,7,5,11,1,2,30%,0,,5,327,244,75%,1.73,
1047799,72,QPR,https://media.api-sports.io/football/teams/72.png,4,8,14,2,9,5,25,1,2,44%,2,,2,374,313,84%,0.89,
1047799,71,Norwich,https://media.api-sports.io/football/teams/71.png,4,6,12,2,6,6,11,8,2,56%,4,,2,471,393,83%,0.95,
1047802,746,Sunderland,https://media.api-sports.io/football/teams/746.png,5,2,14,7,4,10,17,8,3,67%,1,,1,558,484,87%,0.98,
1047802,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,2,2,5,1,3,2,13,2,2,33%,5,,2,280,203,73%,0.39,
1047794,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,5,5,15,5,13,2,9,8,3,62%,0,,3,572,471,82%,1.90,
1047794,58,Millwall,https://media.api-sports.io/football/teams/58.png,4,3,8,1,7,1,14,3,0,38%,1,,3,341,241,71%,0.87,
1047806,46,Leicester,https://media.api-sports.io/football/teams/46.png,3,5,10,2,7,3,15,4,5,67%,1,,4,704,643,91%,1.89,
1047806,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,4,5,13,4,8,5,12,7,2,33%,2,,1,345,283,82%,0.54,
1047804,54,Birmingham,https://media.api-sports.io/football/teams/54.png,3,12,18,3,11,7,9,6,3,53%,2,,3,399,301,75%,1.94,
1047804,67,Blackburn,https://media.api-sports.io/football/teams/67.png,3,4,8,1,5,3,16,4,1,47%,3,,2,359,246,69%,0.55,
1047807,71,Norwich,https://media.api-sports.io/football/teams/71.png,6,6,14,2,9,5,13,4,1,44%,3,,1,420,352,84%,1.96,
1047807,38,Watford,https://media.api-sports.io/football/teams/38.png,3,4,11,4,7,4,11,4,1,56%,2,,2,528,461,87%,1.49,
1047808,73,Rotherham,https://media.api-sports.io/football/teams/73.png,6,5,11,0,7,4,13,4,2,40%,2,,7,329,227,69%,0.56,
1047808,64,Hull City,https://media.api-sports.io/football/teams/64.png,8,8,20,4,16,4,6,9,3,60%,1,,5,479,398,83%,1.45,
1047809,76,Swansea,https://media.api-sports.io/football/teams/76.png,1,3,7,3,5,2,11,5,0,42%,3,,4,419,359,86%,0.56,
1047809,63,Leeds,https://media.api-sports.io/football/teams/63.png,8,1,13,4,12,1,10,2,2,58%,1,,1,620,557,90%,1.77,
1047805,56,Bristol City,https://media.api-sports.io/football/teams/56.png,4,4,14,6,13,1,8,6,1,32%,2,,3,327,260,80%,1.17,
1047805,41,Southampton,https://media.api-sports.io/football/teams/41.png,4,4,16,8,12,4,13,5,1,68%,2,,1,706,630,89%,1.66,
1047815,60,West Brom,https://media.api-sports.io/football/teams/60.png,3,6,11,2,8,3,8,4,3,62%,1,,1,640,567,89%,1.86,
1047815,43,Cardiff,https://media.api-sports.io/football/teams/43.png,1,4,11,6,6,5,11,4,2,38%,2,,0,386,314,81%,0.46,
1047810,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,6,3,12,3,8,4,14,6,3,34%,2,,6,260,178,68%,1.44,
1047810,746,Sunderland,https://media.api-sports.io/football/teams/746.png,5,1,12,6,6,6,15,10,0,66%,4,,4,517,441,85%,0.70,
1047813,59,Preston,https://media.api-sports.io/football/teams/59.png,3,0,7,4,4,3,10,2,1,38%,2,,3,342,227,66%,1.17,
1047813,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,4,8,20,8,8,12,10,7,3,62%,1,,1,567,457,81%,0.92,
1047814,75,Stoke City,https://media.api-sports.io/football/teams/75.png,5,6,14,3,9,5,12,5,1,41%,0,,1,355,270,76%,0.61,
1047814,72,QPR,https://media.api-sports.io/football/teams/72.png,1,3,10,6,5,5,11,7,4,59%,1,,4,493,414,84%,0.44,
1047812,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,4,6,13,3,10,3,8,1,0,39%,1,,5,334,249,75%,1.12,
1047812,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,7,5,17,5,10,7,19,9,2,61%,3,,2,525,435,83%,2.57,
1047811,58,Millwall,https://media.api-sports.io/football/teams/58.png,4,7,14,3,9,5,12,9,3,34%,3,,1,290,210,72%,0.78,
1047811,57,Ipswich,https://media.api-sports.io/football/teams/57.png,4,3,8,1,8,0,13,5,0,66%,1,,4,603,535,89%,1.87,
1047827,60,West Brom,https://media.api-sports.io/football/teams/60.png,2,3,9,4,4,5,7,6,2,37%,2,,2,386,334,87%,0.68,
1047827,41,Southampton,https://media.api-sports.io/football/teams/41.png,4,4,13,5,11,2,5,9,1,63%,1,,1,672,617,92%,1.47,
1047822,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,1,3,7,3,3,4,14,4,3,42%,2,,0,357,275,77%,0.90,
1047822,63,Leeds,https://media.api-sports.io/football/teams/63.png,2,3,9,4,5,4,13,0,3,58%,1,,1,539,454,84%,0.95,
1047818,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,3,6,16,7,9,7,11,11,0,48%,3,,1,402,292,73%,0.49,
1047818,64,Hull City,https://media.api-sports.io/football/teams/64.png,3,4,9,2,6,3,8,3,1,52%,1,,2,461,350,76%,0.43,
1047819,46,Leicester,https://media.api-sports.io/football/teams/46.png,2,14,24,8,17,7,10,12,2,71%,1,,0,694,626,90%,2.12,
1047819,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,2,3,5,0,3,2,8,4,4,29%,4,,1,289,213,74%,1.04,
1047816,54,Birmingham,https://media.api-sports.io/football/teams/54.png,5,2,16,9,10,6,18,5,0,49%,4,,3,370,291,79%,1.41,
1047816,746,Sunderland,https://media.api-sports.io/football/teams/746.png,4,4,10,2,5,5,14,5,1,51%,4,,2,389,314,81%,1.27,
1047817,56,Bristol City,https://media.api-sports.io/football/teams/56.png,2,7,11,2,4,7,7,4,3,58%,0,,6,619,525,85%,0.60,
1047817,72,QPR,https://media.api-sports.io/football/teams/72.png,7,1,11,3,9,2,7,2,2,42%,1,,2,451,364,81%,0.90,
1047820,58,Millwall,https://media.api-sports.io/football/teams/58.png,3,1,9,5,6,3,14,5,4,58%,3,0,0,476,347,73%,0.37,
1047820,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,2,1,5,2,3,2,15,3,0,42%,3,1,3,352,224,64%,1.22,
1047823,59,Preston,https://media.api-sports.io/football/teams/59.png,8,3,16,5,9,7,10,7,1,64%,,,1,531,394,74%,1.08,
1047823,67,Blackburn,https://media.api-sports.io/football/teams/67.png,3,1,6,2,2,4,12,3,2,36%,,,6,304,180,59%,0.80,
1047821,71,Norwich,https://media.api-sports.io/football/teams/71.png,8,5,23,10,14,9,7,8,4,58%,0,,2,591,524,89%,3.25,
1047821,43,Cardiff,https://media.api-sports.io/football/teams/43.png,3,4,9,2,6,3,13,0,1,42%,3,,3,437,365,84%,0.42,
1047824,73,Rotherham,https://media.api-sports.io/football/teams/73.png,1,11,19,7,14,5,13,7,,52%,2,,0,392,267,68%,1.28,
1047824,38,Watford,https://media.api-sports.io/football/teams/38.png,1,4,8,3,3,5,11,6,,48%,1,,1,369,264,72%,0.24,
1047825,75,Stoke City,https://media.api-sports.io/football/teams/75.png,1,6,13,6,8,5,13,5,1,49%,2,,2,477,377,79%,0.57,
1047825,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,3,3,9,3,8,1,10,4,0,51%,1,,1,514,419,82%,1.43,
1047826,76,Swansea,https://media.api-sports.io/football/teams/76.png,3,7,15,5,11,4,5,9,1,59%,1,,4,495,413,83%,1.33,
1047826,57,Ipswich,https://media.api-sports.io/football/teams/57.png,6,5,15,4,11,4,13,6,1,41%,1,,2,368,300,82%,1.58,
1047778,41,Southampton,https://media.api-sports.io/football/teams/41.png,3,5,15,7,12,3,9,4,1,58%,1,,3,657,580,88%,1.40,
1047778,64,Hull City,https://media.api-sports.io/football/teams/64.png,5,9,17,3,9,8,13,2,2,42%,2,,2,489,406,83%,1.60,
1047770,43,Cardiff,https://media.api-sports.io/football/teams/43.png,5,3,11,3,5,6,10,4,5,40%,2,,1,419,309,74%,0.55,
1047770,67,Blackburn,https://media.api-sports.io/football/teams/67.png,1,1,4,2,3,1,12,1,1,60%,3,,5,624,499,80%,0.25,
1047772,57,Ipswich,https://media.api-sports.io/football/teams/57.png,7,4,11,0,11,0,16,2,1,47%,1,,2,357,250,70%,1.77,
1047772,73,Rotherham,https://media.api-sports.io/football/teams/73.png,5,4,13,4,9,4,16,6,3,53%,2,,3,398,282,71%,1.64,
1047775,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,0,3,4,1,1,3,9,2,0,44%,1,,4,393,299,76%,0.10,
1047775,60,West Brom,https://media.api-sports.io/football/teams/60.png,7,5,17,5,11,6,8,7,3,56%,0,,0,497,416,84%,2.28,
1047830,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,4,2,10,4,7,3,9,6,1,55%,1,,1,454,340,75%,0.82,
1047830,59,Preston,https://media.api-sports.io/football/teams/59.png,3,4,10,3,8,2,19,6,2,45%,3,,4,378,264,70%,1.41,
1047833,63,Leeds,https://media.api-sports.io/football/teams/63.png,4,4,15,7,12,3,15,2,0,60%,5,,4,553,477,86%,1.43,
1047833,46,Leicester,https://media.api-sports.io/football/teams/46.png,5,8,16,3,10,6,11,5,2,40%,2,,1,372,298,80%,1.47,
1047831,64,Hull City,https://media.api-sports.io/football/teams/64.png,3,4,9,2,4,5,10,8,2,65%,,,3,696,607,87%,0.56,
1047831,60,West Brom,https://media.api-sports.io/football/teams/60.png,4,6,11,1,8,3,10,3,1,35%,,,2,371,302,81%,0.96,
1047839,38,Watford,https://media.api-sports.io/football/teams/38.png,4,7,12,1,11,1,16,3,1,55%,2,,3,461,359,78%,1.05,
1047839,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,5,2,11,4,6,5,12,5,1,45%,2,,3,382,282,74%,0.77,
1047837,41,Southampton,https://media.api-sports.io/football/teams/41.png,7,5,14,2,11,3,9,13,0,81%,4,,1,770,713,93%,1.56,
1047837,58,Millwall,https://media.api-sports.io/football/teams/58.png,3,3,8,2,4,4,8,1,1,19%,3,,5,190,120,63%,1.18,
1047829,43,Cardiff,https://media.api-sports.io/football/teams/43.png,5,2,11,4,9,2,13,2,3,40%,4,,5,339,247,73%,0.54,
1047829,75,Stoke City,https://media.api-sports.io/football/teams/75.png,6,7,14,1,11,3,14,6,1,60%,2,,3,506,411,81%,1.95,
1047832,57,Ipswich,https://media.api-sports.io/football/teams/57.png,9,7,26,10,18,8,11,7,3,60%,3,,3,475,381,80%,2.63,
1047832,54,Birmingham,https://media.api-sports.io/football/teams/54.png,4,4,11,3,5,6,14,5,2,40%,1,,6,309,224,72%,0.51,
1047828,67,Blackburn,https://media.api-sports.io/football/teams/67.png,5,3,10,2,7,3,14,6,2,42%,2,,2,396,283,71%,1.03,
1047828,71,Norwich,https://media.api-sports.io/football/teams/71.png,3,2,7,2,4,3,6,6,4,58%,2,,4,556,446,80%,0.67,
1047834,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,0,5,11,6,4,7,12,6,4,69%,1,,8,644,532,83%,0.55,
1047834,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,11,4,22,7,15,7,10,6,1,31%,1,,0,287,186,65%,1.71,
1047835,72,QPR,https://media.api-sports.io/football/teams/72.png,9,3,18,6,11,7,9,9,1,65%,4,,3,479,399,83%,1.14,
1047835,73,Rotherham,https://media.api-sports.io/football/teams/73.png,4,8,14,2,9,5,17,0,1,35%,1,,7,270,192,71%,0.93,
1047836,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,7,7,15,1,8,7,8,4,0,48%,3,1,1,450,342,76%,1.19,
1047836,56,Bristol City,https://media.api-sports.io/football/teams/56.png,2,3,12,7,7,5,7,5,2,52%,3,0,5,486,369,76%,0.48,
1047838,746,Sunderland,https://media.api-sports.io/football/teams/746.png,5,5,13,3,7,6,8,4,5,55%,1,,6,487,398,82%,1.02,
1047838,76,Swansea,https://media.api-sports.io/football/teams/76.png,8,2,13,3,10,3,15,11,2,45%,4,,4,388,288,74%,2.23,
1047851,60,West Brom,https://media.api-sports.io/football/teams/60.png,2,3,7,2,4,3,10,4,1,54%,2,,3,576,518,90%,0.37,
1047851,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,3,11,17,3,5,12,12,4,3,46%,1,,0,494,420,85%,1.77,
1047840,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,5,3,12,4,8,4,10,8,0,21%,5,1,1,160,97,61%,1.16,
1047840,63,Leeds,https://media.api-sports.io/football/teams/63.png,2,7,15,6,12,3,13,8,2,79%,1,0,4,619,539,87%,1.92,
1047842,56,Bristol City,https://media.api-sports.io/football/teams/56.png,3,8,17,6,12,5,7,8,3,59%,2,,3,584,490,84%,0.70,
1047842,43,Cardiff,https://media.api-sports.io/football/teams/43.png,4,4,9,1,3,6,14,3,0,41%,2,,3,406,314,77%,0.33,
1047843,46,Leicester,https://media.api-sports.io/football/teams/46.png,5,6,18,7,10,8,7,9,0,74%,2,,0,708,624,88%,0.97,
1047843,72,QPR,https://media.api-sports.io/football/teams/72.png,2,1,3,0,3,0,11,0,1,26%,3,,4,254,185,73%,0.99,
1047841,54,Birmingham,https://media.api-sports.io/football/teams/54.png,4,4,13,5,7,6,11,6,2,22%,3,1,6,199,130,65%,0.79,
1047841,41,Southampton,https://media.api-sports.io/football/teams/41.png,10,6,25,9,19,6,7,16,2,78%,1,0,1,739,665,90%,2.35,
1047844,58,Millwall,https://media.api-sports.io/football/teams/58.png,2,3,6,1,3,3,12,4,5,34%,3,,3,267,165,62%,0.59,
1047844,38,Watford,https://media.api-sports.io/football/teams/38.png,3,5,12,4,6,6,14,3,1,66%,1,,0,516,440,85%,0.70,
1047847,59,Preston,https://media.api-sports.io/football/teams/59.png,4,6,16,6,9,7,12,8,,43%,1,,4,359,255,71%,1.06,
1047847,64,Hull City,https://media.api-sports.io/football/teams/64.png,4,3,15,8,7,8,6,8,,57%,1,,4,489,370,76%,1.10,
1047845,71,Norwich,https://media.api-sports.io/football/teams/71.png,4,7,16,5,12,4,13,5,5,51%,2,,4,513,437,85%,1.27,
1047845,746,Sunderland,https://media.api-sports.io/football/teams/746.png,4,8,12,0,8,4,11,2,3,49%,3,,3,501,422,84%,0.58,
1047848,73,Rotherham,https://media.api-sports.io/football/teams/73.png,1,3,7,3,4,3,16,2,3,51%,1,,3,334,243,73%,0.37,
1047848,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,4,7,17,6,13,4,14,10,2,49%,2,,0,313,214,68%,1.48,
1047849,75,Stoke City,https://media.api-sports.io/football/teams/75.png,5,5,11,1,6,5,16,6,3,38%,3,,2,313,217,69%,1.15,
1047849,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,3,3,10,4,9,1,5,3,1,62%,1,,3,530,418,79%,0.86,
1047850,76,Swansea,https://media.api-sports.io/football/teams/76.png,4,1,7,2,5,2,10,6,2,52%,1,,4,455,346,76%,0.60,
1047850,67,Blackburn,https://media.api-sports.io/football/teams/67.png,5,2,10,3,7,3,12,6,2,48%,2,,2,427,308,72%,0.53,
1047846,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,2,5,9,2,4,5,11,5,2,39%,1,,5,265,161,61%,0.51,
1047846,57,Ipswich,https://media.api-sports.io/football/teams/57.png,6,4,14,4,10,4,22,7,4,61%,3,,1,432,327,76%,1.02,
1047856,63,Leeds,https://media.api-sports.io/football/teams/63.png,7,2,15,6,11,4,7,8,3,59%,1,0,6,534,443,83%,1.36,
1047856,75,Stoke City,https://media.api-sports.io/football/teams/75.png,6,3,13,4,7,6,13,2,2,41%,3,1,5,375,278,74%,0.44,
1047854,64,Hull City,https://media.api-sports.io/football/teams/64.png,5,11,22,6,13,9,7,10,4,64%,1,,2,686,611,89%,1.41,
1047854,54,Birmingham,https://media.api-sports.io/football/teams/54.png,3,3,8,2,5,3,8,2,3,36%,3,,4,392,318,81%,0.38,
1047852,67,Blackburn,https://media.api-sports.io/football/teams/67.png,3,2,11,6,6,5,10,4,1,69%,0,,0,709,585,83%,0.65,
1047852,58,Millwall,https://media.api-sports.io/football/teams/58.png,1,1,3,1,3,0,11,2,3,31%,1,,2,317,202,64%,0.32,
1047860,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,3,7,18,8,12,6,12,8,3,54%,1,,3,389,287,74%,1.65,
1047860,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,3,3,13,7,9,4,13,2,0,46%,2,,2,350,243,69%,0.64,
1047857,746,Sunderland,https://media.api-sports.io/football/teams/746.png,6,4,17,7,9,8,12,6,3,49%,1,,5,428,368,86%,0.61,
1047857,46,Leicester,https://media.api-sports.io/football/teams/46.png,6,3,10,1,6,4,19,5,1,51%,3,,6,466,395,85%,1.15,
1047853,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,6,6,16,4,10,6,10,4,2,53%,0,,1,509,432,85%,2.04,
1047853,73,Rotherham,https://media.api-sports.io/football/teams/73.png,1,4,7,2,6,1,19,5,0,47%,1,,1,442,356,81%,0.96,
1047855,57,Ipswich,https://media.api-sports.io/football/teams/57.png,8,4,14,2,13,1,6,4,3,57%,1,,2,485,375,77%,2.53,
1047855,56,Bristol City,https://media.api-sports.io/football/teams/56.png,4,4,11,3,9,2,15,5,0,43%,3,,4,358,256,72%,0.92,
1047862,38,Watford,https://media.api-sports.io/football/teams/38.png,3,5,19,11,16,3,18,9,2,37%,4,,2,287,195,68%,1.94,
1047862,76,Swansea,https://media.api-sports.io/football/teams/76.png,2,4,11,5,10,1,10,3,3,63%,2,,2,499,414,83%,1.81,
1052669,43,Cardiff,https://media.api-sports.io/football/teams/43.png,4,4,8,0,4,4,10,3,1,47%,4,,2,398,305,77%,0.68,
1052669,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,2,5,11,4,7,4,11,3,1,53%,1,,4,443,359,81%,1.22,
1047858,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,7,3,15,5,10,5,8,2,0,62%,1,0,2,640,572,89%,1.67,
1047858,71,Norwich,https://media.api-sports.io/football/teams/71.png,3,2,6,1,5,1,9,2,2,38%,1,1,3,390,312,80%,0.97,
1047859,72,QPR,https://media.api-sports.io/football/teams/72.png,6,6,20,8,16,4,7,19,0,52%,0,,0,435,371,85%,2.26,
1047859,60,West Brom,https://media.api-sports.io/football/teams/60.png,2,1,4,1,2,2,5,4,1,48%,1,,3,432,361,84%,0.15,
1047871,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,3,3,9,3,5,4,16,8,0,40%,1,,4,344,252,73%,0.80,
1047871,63,Leeds,https://media.api-sports.io/football/teams/63.png,7,2,13,4,10,3,9,5,2,60%,1,,2,530,443,84%,1.98,
1047864,43,Cardiff,https://media.api-sports.io/football/teams/43.png,6,3,15,6,11,4,5,4,0,43%,0,,3,387,310,80%,2.44,
1047864,57,Ipswich,https://media.api-sports.io/football/teams/57.png,4,3,8,1,5,3,8,2,3,57%,1,,3,536,444,83%,0.59,
1047873,38,Watford,https://media.api-sports.io/football/teams/38.png,5,6,19,8,10,9,12,5,5,58%,1,,1,463,361,78%,0.93,
1047873,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,3,2,8,3,4,4,12,4,1,42%,5,,4,340,243,71%,1.17,
1047872,41,Southampton,https://media.api-sports.io/football/teams/41.png,10,5,21,6,16,5,13,6,2,61%,2,,3,574,486,85%,3.20,
1047872,746,Sunderland,https://media.api-sports.io/football/teams/746.png,5,6,13,2,6,7,15,2,3,39%,3,,5,355,276,78%,0.60,
1047867,58,Millwall,https://media.api-sports.io/football/teams/58.png,5,4,12,3,10,2,17,4,,48%,2,,1,329,225,68%,0.84,
1047867,54,Birmingham,https://media.api-sports.io/football/teams/54.png,1,10,16,5,11,5,10,4,,52%,1,,4,358,265,74%,1.11,
1047869,59,Preston,https://media.api-sports.io/football/teams/59.png,2,0,4,2,3,1,10,0,4,57%,2,,3,425,291,68%,0.47,
1047869,75,Stoke City,https://media.api-sports.io/football/teams/75.png,4,7,13,2,10,3,10,6,1,43%,2,,1,323,180,56%,1.39,
1047866,64,Hull City,https://media.api-sports.io/football/teams/64.png,5,1,8,2,3,5,15,1,3,51%,2,,0,501,399,80%,1.20,
1047866,46,Leicester,https://media.api-sports.io/football/teams/46.png,2,8,15,5,7,8,13,3,3,49%,2,,3,465,379,82%,2.03,
1047863,67,Blackburn,https://media.api-sports.io/football/teams/67.png,4,2,8,2,5,3,13,1,5,29%,2,1,5,263,162,62%,1.09,
1047863,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,7,9,20,4,13,7,10,5,4,71%,1,0,3,629,536,85%,2.50,
1047868,71,Norwich,https://media.api-sports.io/football/teams/71.png,8,4,18,6,11,7,9,4,2,68%,1,,0,649,584,90%,1.55,
1047868,73,Rotherham,https://media.api-sports.io/football/teams/73.png,0,1,2,1,2,0,12,3,2,32%,0,,3,301,224,74%,0.04,
1047870,72,QPR,https://media.api-sports.io/football/teams/72.png,2,2,10,6,6,4,11,10,2,61%,2,,2,568,460,81%,0.52,
1047870,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,4,2,7,1,5,2,7,3,3,39%,5,,2,369,272,74%,0.47,
1047865,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,6,5,14,3,8,6,9,5,6,40%,1,,4,312,224,72%,1.66,
1047865,60,West Brom,https://media.api-sports.io/football/teams/60.png,8,3,12,1,6,6,11,5,1,60%,1,,5,494,391,79%,1.73,
1047874,56,Bristol City,https://media.api-sports.io/football/teams/56.png,2,3,5,0,5,0,14,3,2,27%,2,,0,223,154,69%,0.50,
1047874,76,Swansea,https://media.api-sports.io/football/teams/76.png,0,7,8,1,6,2,4,6,1,73%,1,,1,623,547,88%,0.62,
1047769,54,Birmingham,https://media.api-sports.io/football/teams/54.png,0,5,9,4,4,5,9,3,1,53%,0,,2,450,319,71%,0.42,
1047769,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,3,6,12,3,8,4,6,4,1,47%,2,,0,399,285,71%,1.18,
1047885,76,Swansea,https://media.api-sports.io/football/teams/76.png,5,8,20,7,11,9,12,10,3,55%,2,,2,408,322,79%,2.70,
1047885,43,Cardiff,https://media.api-sports.io/football/teams/43.png,2,5,11,4,8,3,11,5,1,45%,1,,3,344,242,70%,0.67,
1047875,54,Birmingham,https://media.api-sports.io/football/teams/54.png,5,14,27,8,17,10,11,7,2,52%,0,,2,426,324,76%,2.12,
1047875,38,Watford,https://media.api-sports.io/football/teams/38.png,4,7,14,3,9,5,12,6,5,48%,3,,5,400,292,73%,1.48,
1047877,57,Ipswich,https://media.api-sports.io/football/teams/57.png,10,8,20,2,13,7,12,10,1,57%,1,,1,540,463,86%,3.73,
1047877,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,1,6,9,2,6,3,8,4,1,43%,2,,4,405,336,83%,0.70,
1047886,60,West Brom,https://media.api-sports.io/football/teams/60.png,4,3,12,5,7,5,6,3,2,54%,4,,5,477,404,85%,1.14,
1047886,56,Bristol City,https://media.api-sports.io/football/teams/56.png,5,4,10,1,7,3,14,7,3,46%,2,,2,404,320,79%,0.73,
1047880,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,3,10,16,3,12,4,10,8,1,54%,3,,3,509,418,82%,1.06,
1047880,67,Blackburn,https://media.api-sports.io/football/teams/67.png,3,3,12,6,10,2,9,5,3,46%,3,,3,446,365,82%,0.78,
1047882,73,Rotherham,https://media.api-sports.io/football/teams/73.png,1,4,7,2,4,3,13,1,4,50%,2,0,5,335,257,77%,0.51,
1047882,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,5,6,18,7,14,4,12,6,2,50%,4,1,1,326,233,71%,1.21,
1047883,75,Stoke City,https://media.api-sports.io/football/teams/75.png,1,5,10,4,7,3,12,7,2,45%,1,,4,415,315,76%,1.03,
1047883,71,Norwich,https://media.api-sports.io/football/teams/71.png,7,2,16,7,12,4,7,6,1,55%,0,,1,529,433,82%,2.34,
1047884,746,Sunderland,https://media.api-sports.io/football/teams/746.png,0,3,8,5,2,6,10,5,3,52%,1,,5,471,386,82%,0.21,
1047884,72,QPR,https://media.api-sports.io/football/teams/72.png,5,3,11,3,9,2,16,7,2,48%,2,,0,433,341,79%,0.86,
1047881,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,0,5,9,4,5,4,11,6,1,58%,2,,3,433,332,77%,0.56,
1047881,59,Preston,https://media.api-sports.io/football/teams/59.png,4,3,9,2,7,2,22,5,2,42%,2,,0,314,200,64%,1.06,
1047878,63,Leeds,https://media.api-sports.io/football/teams/63.png,5,6,17,6,11,6,9,13,0,62%,3,,3,491,412,84%,1.54,
1047878,58,Millwall,https://media.api-sports.io/football/teams/58.png,3,6,12,3,7,5,21,2,1,38%,4,,4,307,219,71%,0.58,
1047889,56,Bristol City,https://media.api-sports.io/football/teams/56.png,6,3,16,7,11,5,12,5,5,39%,2,,3,390,307,79%,1.07,
1047889,46,Leicester,https://media.api-sports.io/football/teams/46.png,3,7,11,1,10,1,13,6,1,61%,0,,5,609,510,84%,2.06,
1047887,58,Millwall,https://media.api-sports.io/football/teams/58.png,2,3,9,4,4,5,9,6,3,32%,1,,1,260,171,66%,1.43,
