fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals
878742,799,Mirandes,https://media.api-sports.io/football/teams/799.png,5,5,16,6,10,6,12,13,0,58%,2,,1,441,337,76%,
878742,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,2,4,10,4,3,7,12,1,2,42%,2,,4,342,243,71%,
878746,537,Leganes,https://media.api-sports.io/football/teams/537.png,9,7,23,7,16,7,8,8,3,54%,4,,1,328,251,77%,
878746,726,Huesca,https://media.api-sports.io/football/teams/726.png,2,2,6,2,5,1,19,3,3,46%,7,,7,292,213,73%,
878747,719,Tenerife,https://media.api-sports.io/football/teams/719.png,8,6,17,3,8,9,10,4,2,51%,2,,3,427,349,82%,
878747,539,Levante,https://media.api-sports.io/football/teams/539.png,3,6,11,2,4,7,11,1,2,49%,1,,7,409,326,80%,
878749,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,6,4,13,3,10,3,18,5,1,51%,0,0,3,404,344,85%,
878749,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,3,4,8,1,3,5,11,3,1,49%,3,1,4,383,313,82%,
878748,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,3,8,13,2,8,5,16,6,0,44%,4,,4,298,212,71%,
878748,535,Malaga,https://media.api-sports.io/football/teams/535.png,4,7,15,4,10,5,9,7,2,56%,3,,0,372,286,77%,
878750,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,0,5,6,1,5,1,10,3,1,40%,4,,5,323,251,78%,
878750,722,Albacete,https://media.api-sports.io/football/teams/722.png,10,7,19,2,17,2,10,7,1,60%,1,,0,500,417,83%,
878744,716,Lugo,https://media.api-sports.io/football/teams/716.png,4,7,12,1,7,5,14,5,2,28%,4,1,2,239,194,81%,
878744,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,4,6,10,0,5,5,12,3,3,72%,3,1,2,669,619,93%,
878743,718,Oviedo,https://media.api-sports.io/football/teams/718.png,4,1,5,0,3,2,8,4,,40%,3,,1,330,244,74%,
878743,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,2,7,12,3,5,7,11,5,,60%,1,,2,487,406,83%,
878745,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,2,4,8,2,5,3,8,3,2,42%,0,1,2,341,256,75%,
878745,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,2,10,16,4,5,11,19,2,4,58%,3,0,1,485,403,83%,
878741,545,Eibar,https://media.api-sports.io/football/teams/545.png,3,12,18,3,13,5,23,7,2,45%,3,,1,384,295,77%,
878741,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,2,1,7,4,1,6,12,1,2,55%,4,,3,523,424,81%,
878752,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,1,7,11,3,7,4,10,5,2,64%,5,,4,464,356,77%,
878752,537,Leganes,https://media.api-sports.io/football/teams/537.png,7,4,14,3,6,8,6,4,0,36%,2,,1,263,167,63%,
878761,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,6,4,13,3,6,7,11,7,1,56%,3,,2,410,314,77%,
878761,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,7,10,0,7,3,10,1,1,44%,2,,5,328,256,78%,
878753,715,Granada CF,https://media.api-sports.io/football/teams/715.png,9,2,17,6,13,4,16,5,2,53%,3,,0,448,382,85%,
878753,716,Lugo,https://media.api-sports.io/football/teams/716.png,0,4,7,3,3,4,11,5,2,47%,0,,7,384,309,80%,
878758,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,1,4,9,4,6,3,13,5,4,41%,1,,1,300,224,75%,
878758,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,1,7,10,2,5,5,15,6,4,59%,0,,0,446,361,81%,
878756,535,Malaga,https://media.api-sports.io/football/teams/535.png,3,7,13,3,8,5,14,5,,44%,1,,2,453,361,80%,
878756,799,Mirandes,https://media.api-sports.io/football/teams/799.png,2,3,7,2,3,4,13,0,,56%,2,,1,590,499,85%,
878759,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,3,3,6,0,2,4,14,1,0,34%,1,,3,284,178,63%,
878759,545,Eibar,https://media.api-sports.io/football/teams/545.png,3,11,19,5,14,5,15,7,1,66%,1,,2,521,437,84%,
878751,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,4,4,12,4,9,3,11,4,2,71%,1,,1,645,596,92%,
878751,719,Tenerife,https://media.api-sports.io/football/teams/719.png,1,2,7,4,4,3,20,4,2,29%,6,,3,264,212,80%,
878757,722,Albacete,https://media.api-sports.io/football/teams/722.png,4,4,11,3,7,4,16,4,0,44%,4,,4,295,211,72%,
878757,542,Alaves,https://media.api-sports.io/football/teams/542.png,4,4,13,5,9,4,9,8,2,56%,6,,3,373,279,75%,
878754,726,Huesca,https://media.api-sports.io/football/teams/726.png,4,8,13,1,10,3,12,7,3,46%,2,,2,323,235,73%,
878754,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,3,2,7,2,3,4,11,2,4,54%,0,,3,391,303,77%,
878755,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,2,7,13,4,6,7,12,2,2,60%,2,,7,573,475,83%,
878755,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,8,5,16,3,10,6,10,6,3,40%,1,,1,377,284,75%,
878760,539,Levante,https://media.api-sports.io/football/teams/539.png,4,9,20,7,12,8,6,10,4,81%,0,,1,715,625,87%,
878760,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,1,1,3,1,2,1,9,2,3,19%,7,,4,171,63,37%,
878765,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,2,2,4,0,3,1,8,4,2,25%,1,,4,218,148,68%,
878765,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,4,5,12,3,8,4,8,9,4,75%,2,,1,663,598,90%,
878762,542,Alaves,https://media.api-sports.io/football/teams/542.png,4,6,15,5,8,7,23,6,0,45%,3,,4,336,246,73%,
878762,535,Malaga,https://media.api-sports.io/football/teams/535.png,5,5,15,5,6,9,15,3,2,55%,3,,2,394,317,80%,
878764,545,Eibar,https://media.api-sports.io/football/teams/545.png,6,8,18,4,15,3,8,13,1,71%,3,0,1,549,458,83%,
878764,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,3,3,8,2,3,5,12,0,1,29%,3,1,4,241,140,58%,
878770,716,Lugo,https://media.api-sports.io/football/teams/716.png,3,3,8,2,3,5,13,4,2,52%,1,,2,419,345,82%,
878770,726,Huesca,https://media.api-sports.io/football/teams/726.png,4,5,12,3,7,5,14,4,3,48%,1,,2,386,318,82%,
878769,799,Mirandes,https://media.api-sports.io/football/teams/799.png,4,2,6,0,3,3,8,3,0,40%,2,1,3,375,311,83%,
878769,715,Granada CF,https://media.api-sports.io/football/teams/715.png,6,7,13,0,11,2,17,0,4,60%,2,0,3,576,514,89%,
878772,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,1,2,6,3,4,2,15,7,2,52%,3,,5,429,334,78%,
878772,722,Albacete,https://media.api-sports.io/football/teams/722.png,6,5,13,2,12,1,16,5,1,48%,2,,0,404,314,78%,
878763,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,4,5,12,3,9,3,15,5,3,45%,2,,5,411,343,83%,
878763,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,8,4,16,4,8,8,7,4,0,55%,1,,3,517,436,84%,
878771,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,4,3,8,1,4,4,14,4,,48%,5,1,1,426,352,83%,
878771,539,Levante,https://media.api-sports.io/football/teams/539.png,4,8,20,8,9,11,14,7,,52%,2,0,2,454,378,83%,
878768,719,Tenerife,https://media.api-sports.io/football/teams/719.png,7,14,24,3,17,7,16,12,1,70%,5,,2,575,511,89%,
878768,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,3,3,7,1,4,3,4,3,0,30%,1,,5,257,187,73%,
878766,718,Oviedo,https://media.api-sports.io/football/teams/718.png,4,5,13,4,9,4,8,4,1,37%,0,,6,340,267,79%,
878766,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,6,8,16,2,8,8,6,3,2,63%,2,,3,583,498,85%,
878767,537,Leganes,https://media.api-sports.io/football/teams/537.png,5,5,13,3,10,3,15,2,4,32%,1,,5,275,209,76%,
878767,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,6,4,15,5,12,3,18,6,3,68%,0,,4,604,525,87%,
878783,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,5,5,14,4,8,6,7,6,4,49%,1,,1,456,390,86%,
878783,719,Tenerife,https://media.api-sports.io/football/teams/719.png,2,3,8,3,7,1,10,4,2,51%,4,,4,491,430,88%,
878773,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,5,7,15,3,8,7,17,4,0,68%,2,,1,658,602,91%,
878773,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,4,5,10,1,7,3,15,2,2,32%,5,,1,305,239,78%,
878774,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,3,8,13,2,7,6,9,6,3,55%,4,,3,417,334,80%,
878774,716,Lugo,https://media.api-sports.io/football/teams/716.png,4,5,11,2,7,4,11,5,0,45%,4,,3,342,249,73%,
878781,535,Malaga,https://media.api-sports.io/football/teams/535.png,2,5,9,2,7,2,11,6,3,58%,4,,2,515,433,84%,
878781,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,3,3,7,1,4,3,10,2,3,42%,2,,1,371,283,76%,
878777,722,Albacete,https://media.api-sports.io/football/teams/722.png,5,6,13,2,9,4,13,3,5,54%,1,,4,434,345,79%,
878777,799,Mirandes,https://media.api-sports.io/football/teams/799.png,5,6,15,4,8,7,17,4,2,46%,3,,3,374,282,75%,
878778,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,1,6,11,4,4,7,5,2,0,63%,1,,2,502,396,79%,
878778,542,Alaves,https://media.api-sports.io/football/teams/542.png,2,1,6,3,2,4,29,4,3,37%,5,,1,278,180,65%,
878776,539,Levante,https://media.api-sports.io/football/teams/539.png,11,10,23,2,16,7,13,5,2,71%,4,,1,554,468,84%,
878776,718,Oviedo,https://media.api-sports.io/football/teams/718.png,1,5,6,0,3,3,13,3,5,29%,1,,9,242,151,62%,
878775,715,Granada CF,https://media.api-sports.io/football/teams/715.png,4,6,14,4,8,6,16,2,1,46%,0,,1,405,325,80%,
878775,537,Leganes,https://media.api-sports.io/football/teams/537.png,1,2,6,3,5,1,11,2,5,54%,2,,2,472,398,84%,
878780,726,Huesca,https://media.api-sports.io/football/teams/726.png,1,8,17,8,11,6,9,8,4,38%,0,0,0,311,233,75%,
878780,545,Eibar,https://media.api-sports.io/football/teams/545.png,1,8,15,6,8,7,12,6,2,62%,3,1,1,515,436,85%,
878782,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,4,9,20,7,10,10,12,4,3,59%,1,,2,493,443,90%,
878782,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,5,1,6,0,4,2,12,1,4,41%,1,,3,344,277,81%,
878779,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,6,7,17,4,9,8,11,5,2,43%,1,,2,370,281,76%,
878779,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,3,6,10,1,8,2,12,5,0,57%,4,,3,475,382,80%,
1028930,545,Eibar,https://media.api-sports.io/football/teams/545.png,4,4,14,6,6,8,12,5,1,49%,5,1,0,351,234,67%,
1028930,542,Alaves,https://media.api-sports.io/football/teams/542.png,1,2,3,0,2,1,11,4,0,51%,0,0,3,379,259,68%,
1028932,722,Albacete,https://media.api-sports.io/football/teams/722.png,2,7,11,2,7,4,13,4,2,59%,1,,1,452,358,79%,
1028932,539,Levante,https://media.api-sports.io/football/teams/539.png,3,2,6,1,3,3,15,1,2,41%,5,,1,320,232,73%,
1028933,539,Levante,https://media.api-sports.io/football/teams/539.png,3,3,8,2,5,3,12,2,2,50%,1,,3,438,358,82%,
1028933,722,Albacete,https://media.api-sports.io/football/teams/722.png,5,6,18,7,11,7,14,9,1,50%,2,,0,438,359,82%,
1028931,542,Alaves,https://media.api-sports.io/football/teams/542.png,3,6,12,3,7,5,11,4,1,38%,,,3,294,187,64%,
1028931,545,Eibar,https://media.api-sports.io/football/teams/545.png,3,10,15,2,5,10,14,4,2,62%,,,1,483,381,79%,
1031260,542,Alaves,https://media.api-sports.io/football/teams/542.png,2,2,8,4,3,5,20,5,1,55%,3,,4,386,298,77%,
1031260,539,Levante,https://media.api-sports.io/football/teams/539.png,4,4,11,3,5,6,17,2,4,45%,1,,2,325,239,74%,
1031261,539,Levante,https://media.api-sports.io/football/teams/539.png,3,10,17,4,7,10,22,5,1,51%,5,,4,493,351,71%,
1031261,542,Alaves,https://media.api-sports.io/football/teams/542.png,6,8,16,2,9,7,23,6,3,49%,5,,3,465,319,69%,
