fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1234938,880,Reggiana,https://media.api-sports.io/football/teams/880.png,3,3,10,4,7,3,15,2,2,53%,3,,2,482,415,86%,,
1234931,509,Cesena,https://media.api-sports.io/football/teams/509.png,5,2,11,4,11,0,17,8,3,52%,2,,0,357,281,79%,,
1234931,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,1,5,8,2,7,1,16,1,2,48%,4,,4,345,274,79%,,
1234930,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,5,4,11,2,4,7,14,7,1,44%,2,,5,304,239,79%,,
1234930,508,Bari,https://media.api-sports.io/football/teams/508.png,6,9,21,6,10,11,13,7,0,56%,4,,3,373,314,84%,,
1234936,514,Salernitana,https://media.api-sports.io/football/teams/514.png,2,6,14,6,10,4,12,3,5,54%,3,,2,467,384,82%,,
1234936,522,Palermo,https://media.api-sports.io/football/teams/522.png,4,4,11,3,5,6,13,2,2,46%,1,,1,415,348,84%,,
1234947,880,Reggiana,https://media.api-sports.io/football/teams/880.png,1,7,12,4,7,5,10,2,3,37%,1,0,5,310,226,73%,,
1234947,520,Cremonese,https://media.api-sports.io/football/teams/520.png,7,5,16,4,11,5,16,7,3,63%,3,1,1,544,483,89%,,
1234942,510,Cittadella,https://media.api-sports.io/football/teams/510.png,1,5,7,1,5,2,15,3,3,41%,1,,1,297,197,66%,,
1234942,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,1,4,7,2,5,2,10,5,0,59%,1,,1,435,329,76%,,
1234943,512,Frosinone,https://media.api-sports.io/football/teams/512.png,5,9,20,6,15,5,5,6,,62%,4,0,1,486,443,91%,,
1234943,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,3,3,6,0,5,1,14,0,,38%,3,1,3,305,245,80%,,
1234940,518,Brescia,https://media.api-sports.io/football/teams/518.png,6,3,14,5,12,2,14,1,2,34%,3,,6,290,233,80%,,
1234940,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,8,3,18,7,11,7,10,3,1,66%,1,,5,584,517,89%,,
1234949,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,1,3,6,2,5,1,15,2,1,25%,3,,1,200,120,60%,,
1234949,509,Cesena,https://media.api-sports.io/football/teams/509.png,2,2,7,3,4,3,10,5,1,75%,3,,0,614,547,89%,,
1234946,801,Pisa,https://media.api-sports.io/football/teams/801.png,5,7,15,3,11,4,14,4,1,62%,3,,1,518,414,80%,,
1234946,899,Modena,https://media.api-sports.io/football/teams/899.png,4,1,9,4,8,1,7,1,2,38%,2,,4,341,236,69%,,
1234944,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,2,7,10,1,5,5,20,5,2,58%,1,1,1,381,296,78%,,
1234944,514,Salernitana,https://media.api-sports.io/football/teams/514.png,1,4,7,2,4,3,16,4,2,42%,3,1,1,278,186,67%,,
1234945,522,Palermo,https://media.api-sports.io/football/teams/522.png,5,4,13,4,13,0,9,9,1,48%,2,,5,435,375,86%,,
1234945,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,7,8,20,5,8,12,8,4,2,52%,2,,1,483,428,89%,,
1234941,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,6,4,13,3,9,4,5,11,0,60%,0,,1,495,431,87%,,
1234941,508,Bari,https://media.api-sports.io/football/teams/508.png,4,3,9,2,8,1,12,3,1,40%,1,,3,317,258,81%,,
1234948,515,Spezia,https://media.api-sports.io/football/teams/515.png,5,6,15,4,10,5,15,3,1,57%,2,1,3,355,268,75%,,
1234948,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,3,10,4,7,3,26,3,3,43%,5,0,3,270,176,65%,,
1234950,508,Bari,https://media.api-sports.io/football/teams/508.png,6,4,13,3,10,3,10,7,0,52%,1,,1,440,374,85%,,
1234950,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,3,7,1,4,3,13,4,1,48%,2,,4,412,336,82%,,
1234958,514,Salernitana,https://media.api-sports.io/football/teams/514.png,5,5,13,3,9,4,7,6,5,51%,0,,3,321,242,75%,,
1234958,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,4,1,8,3,6,2,26,8,1,49%,2,,3,296,193,65%,,
1234957,880,Reggiana,https://media.api-sports.io/football/teams/880.png,1,5,8,2,5,3,15,3,3,55%,7,1,2,373,289,77%,,
1234957,801,Pisa,https://media.api-sports.io/football/teams/801.png,3,7,13,3,8,5,18,2,0,45%,3,0,1,299,220,74%,,
1234951,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,4,4,13,5,9,4,24,12,1,43%,4,,2,297,232,78%,,
1234951,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,4,3,10,3,7,3,10,5,2,57%,2,,2,418,351,84%,,
1234953,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,4,9,21,8,15,6,12,7,,64%,3,0,0,438,365,83%,,
1234953,518,Brescia,https://media.api-sports.io/football/teams/518.png,0,4,10,6,6,4,17,7,,36%,2,1,3,261,185,71%,,
1234959,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,5,10,2,7,3,20,5,1,57%,4,,0,388,300,77%,,
1234959,510,Cittadella,https://media.api-sports.io/football/teams/510.png,0,3,5,2,4,1,26,1,5,43%,3,,2,294,208,71%,,
1234956,899,Modena,https://media.api-sports.io/football/teams/899.png,7,5,13,1,6,7,10,6,,54%,2,,1,521,461,88%,,
1234956,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,5,11,2,4,7,8,1,,46%,3,,6,447,390,87%,,
1234952,509,Cesena,https://media.api-sports.io/football/teams/509.png,2,5,8,1,6,2,15,6,3,46%,0,,0,370,315,85%,,
1234952,512,Frosinone,https://media.api-sports.io/football/teams/512.png,2,5,10,3,6,4,12,5,1,54%,2,,1,443,385,87%,,
1234954,520,Cremonese,https://media.api-sports.io/football/teams/520.png,3,7,13,3,6,7,19,7,3,54%,2,,1,319,247,77%,,
1234954,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,2,0,3,1,2,1,19,3,3,46%,1,,2,288,206,72%,,
1234955,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,7,16,31,8,22,9,12,9,2,67%,2,0,1,585,524,90%,,
1234955,515,Spezia,https://media.api-sports.io/football/teams/515.png,3,3,8,2,5,3,21,1,1,33%,2,1,5,283,206,73%,,
1234976,512,Frosinone,https://media.api-sports.io/football/teams/512.png,3,3,8,2,4,4,14,2,0,31%,2,,5,232,164,71%,,
1234976,515,Spezia,https://media.api-sports.io/football/teams/515.png,7,10,21,4,14,7,11,6,2,69%,0,,1,498,432,87%,,
1234970,508,Bari,https://media.api-sports.io/football/teams/508.png,5,8,17,4,12,5,13,8,1,53%,4,0,3,426,367,86%,,
1234970,899,Modena,https://media.api-sports.io/football/teams/899.png,5,4,14,5,8,6,8,3,0,47%,2,1,4,390,318,82%,,
1234978,514,Salernitana,https://media.api-sports.io/football/teams/514.png,8,3,16,5,11,5,12,5,1,50%,3,,2,327,263,80%,,
1234978,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,3,5,10,2,4,6,15,11,0,50%,1,,5,317,248,78%,,
1234971,518,Brescia,https://media.api-sports.io/football/teams/518.png,2,4,7,1,2,5,10,10,4,63%,0,,1,531,416,78%,,
1234971,801,Pisa,https://media.api-sports.io/football/teams/801.png,3,2,6,1,5,1,16,4,1,37%,1,,1,329,216,66%,,
1234977,880,Reggiana,https://media.api-sports.io/football/teams/880.png,3,5,10,2,9,1,20,4,0,39%,2,,2,256,181,71%,,
1234977,510,Cittadella,https://media.api-sports.io/football/teams/510.png,3,6,14,5,10,4,18,4,2,61%,3,,1,411,332,81%,,
1234972,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,2,5,9,2,9,0,9,5,,49%,2,,3,347,257,74%,,
1234972,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,9,15,3,5,10,18,6,,51%,3,,1,358,281,78%,,
1234975,520,Cremonese,https://media.api-sports.io/football/teams/520.png,9,2,17,6,9,8,26,4,0,47%,4,,1,395,338,86%,,
1234975,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,3,6,11,2,8,3,17,3,4,53%,2,,5,464,400,86%,,
1234974,509,Cesena,https://media.api-sports.io/football/teams/509.png,1,5,12,6,7,5,17,8,2,46%,2,,7,449,396,88%,,
1234974,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,9,5,14,0,11,3,6,3,0,54%,0,,1,547,487,89%,,
1234979,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,3,2,10,5,8,2,18,4,3,33%,3,,3,182,100,55%,,
1234979,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,3,7,15,5,8,7,19,6,2,67%,4,,1,400,305,76%,,
1234973,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,5,6,15,4,10,5,14,3,4,55%,2,,4,490,422,86%,,
1234973,522,Palermo,https://media.api-sports.io/football/teams/522.png,6,1,9,2,7,2,14,2,1,45%,1,,4,414,336,81%,,
1234982,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,6,4,14,4,10,4,15,3,4,50%,1,,4,356,273,77%,,
1234982,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,4,2,10,4,6,4,10,9,1,50%,3,,4,354,265,75%,,
1234987,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,4,9,2,6,3,17,1,5,27%,2,,1,159,100,63%,,
1234987,520,Cremonese,https://media.api-sports.io/football/teams/520.png,2,4,8,2,5,3,19,3,1,73%,1,,3,440,382,87%,,
1234989,515,Spezia,https://media.api-sports.io/football/teams/515.png,7,7,19,5,13,6,21,7,2,50%,0,,1,324,263,81%,,
1234989,514,Salernitana,https://media.api-sports.io/football/teams/514.png,1,4,8,3,6,2,18,7,2,50%,2,,5,339,275,81%,,
1234985,522,Palermo,https://media.api-sports.io/football/teams/522.png,5,10,17,2,13,4,5,3,0,59%,2,,4,392,308,79%,,
1234985,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,6,8,15,1,10,5,24,3,3,41%,3,,4,271,182,67%,,
1234986,801,Pisa,https://media.api-sports.io/football/teams/801.png,3,7,13,3,9,4,16,3,0,47%,,,0,417,349,84%,,
1234986,512,Frosinone,https://media.api-sports.io/football/teams/512.png,0,4,8,4,5,3,6,3,5,53%,,,2,484,423,87%,,
1234984,899,Modena,https://media.api-sports.io/football/teams/899.png,1,1,8,6,5,3,8,1,1,57%,2,1,2,446,380,85%,,
1234984,880,Reggiana,https://media.api-sports.io/football/teams/880.png,5,1,14,8,7,7,17,8,2,43%,5,0,1,331,261,79%,,
1234983,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,8,7,21,6,11,10,12,4,2,64%,2,0,5,521,476,91%,,
1234983,509,Cesena,https://media.api-sports.io/football/teams/509.png,5,3,10,2,3,7,19,5,3,36%,3,1,5,279,234,84%,,
1234981,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,6,6,14,2,9,5,14,2,0,36%,3,,3,251,200,80%,,
1234981,508,Bari,https://media.api-sports.io/football/teams/508.png,3,3,10,4,7,3,14,4,3,64%,2,,5,436,363,83%,,
1234980,510,Cittadella,https://media.api-sports.io/football/teams/510.png,2,5,16,9,12,4,24,3,1,57%,5,,2,411,322,78%,,
1234980,518,Brescia,https://media.api-sports.io/football/teams/518.png,3,6,10,1,5,5,17,2,2,43%,2,,2,331,238,72%,,
1234988,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,8,4,15,3,8,7,10,6,1,56%,0,0,4,559,513,92%,,
1234988,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,4,5,12,3,6,6,7,5,0,44%,1,1,6,437,391,89%,,
1234990,508,Bari,https://media.api-sports.io/football/teams/508.png,2,4,8,2,3,5,14,5,1,28%,4,,5,218,148,68%,,
1234990,801,Pisa,https://media.api-sports.io/football/teams/801.png,4,5,15,6,12,3,11,5,2,72%,1,,2,549,475,87%,,
1234994,509,Cesena,https://media.api-sports.io/football/teams/509.png,5,6,12,1,10,2,23,6,3,39%,2,,5,291,230,79%,,
1234994,522,Palermo,https://media.api-sports.io/football/teams/522.png,6,8,19,5,15,4,16,4,2,61%,2,,3,461,405,88%,,
1234996,512,Frosinone,https://media.api-sports.io/football/teams/512.png,4,11,21,6,14,7,14,8,,54%,0,,2,442,378,86%,,
1234996,510,Cittadella,https://media.api-sports.io/football/teams/510.png,2,6,10,2,8,2,28,1,,46%,4,,3,371,293,79%,,
1234998,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,8,13,2,6,7,20,,2,32%,0,,2,293,239,82%,,
1234998,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,2,3,7,2,4,3,16,,1,68%,2,,1,629,572,91%,,
1234991,518,Brescia,https://media.api-sports.io/football/teams/518.png,5,4,16,7,13,3,20,3,1,48%,2,0,1,357,277,78%,,
1234991,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,1,4,6,1,1,5,18,1,1,52%,3,1,5,399,318,80%,,
1234997,880,Reggiana,https://media.api-sports.io/football/teams/880.png,5,1,8,2,7,1,18,3,1,35%,1,,0,254,185,73%,,
1234997,515,Spezia,https://media.api-sports.io/football/teams/515.png,1,3,9,5,5,4,15,8,0,65%,3,,3,461,381,83%,,
1234999,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,6,7,15,2,11,4,20,10,3,47%,6,0,2,211,128,61%,,
1234999,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,3,6,12,3,4,8,17,3,0,53%,4,1,3,256,167,65%,,
1234992,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,3,2,7,2,3,4,20,0,0,36%,2,1,3,253,181,72%,,
1234992,899,Modena,https://media.api-sports.io/football/teams/899.png,4,9,17,4,7,10,16,6,1,64%,3,1,2,454,396,87%,,
1234993,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,3,5,12,4,11,1,16,6,1,65%,4,1,2,459,382,83%,,
1234993,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,4,2,6,0,2,4,23,6,1,35%,2,0,1,227,167,74%,,
1234995,520,Cremonese,https://media.api-sports.io/football/teams/520.png,7,8,19,4,12,7,16,5,1,59%,3,,1,499,436,87%,,
1234995,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,2,0,4,2,3,1,18,2,2,41%,1,,6,347,278,80%,,
1235008,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,7,6,18,5,7,11,12,9,0,61%,2,,0,514,473,92%,,
1235008,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,2,1,8,5,6,2,14,4,2,39%,1,,7,323,276,85%,,
1235007,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,5,9,2,3,6,21,4,1,42%,4,,0,302,218,72%,,
1235007,514,Salernitana,https://media.api-sports.io/football/teams/514.png,0,5,11,6,5,6,13,2,1,58%,1,,1,410,318,78%,,
1235000,510,Cittadella,https://media.api-sports.io/football/teams/510.png,7,11,19,1,8,11,17,2,,50%,2,,1,388,297,77%,,
1235000,508,Bari,https://media.api-sports.io/football/teams/508.png,2,6,12,4,9,3,15,3,,50%,3,,4,392,288,73%,,
1235009,515,Spezia,https://media.api-sports.io/football/teams/515.png,4,7,17,6,10,7,14,6,3,55%,2,0,2,350,286,82%,,
1235009,520,Cremonese,https://media.api-sports.io/football/teams/520.png,5,3,9,1,8,1,22,4,1,45%,7,1,2,295,225,76%,,
1235005,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,4,9,2,5,4,20,3,1,48%,2,,1,388,303,78%,,
1235005,512,Frosinone,https://media.api-sports.io/football/teams/512.png,1,12,14,1,6,8,15,2,1,52%,0,,1,418,355,85%,,
1235006,801,Pisa,https://media.api-sports.io/football/teams/801.png,10,3,15,2,9,6,7,5,1,66%,3,,2,482,407,84%,,
1235006,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,5,3,9,1,6,3,12,4,3,34%,2,,7,240,155,65%,,
1235002,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,8,8,21,5,17,4,17,11,,79%,0,,1,535,451,84%,,
1235002,880,Reggiana,https://media.api-sports.io/football/teams/880.png,3,3,8,2,7,1,14,1,,21%,2,,7,151,65,43%,,
1235004,899,Modena,https://media.api-sports.io/football/teams/899.png,3,6,12,3,6,6,17,2,1,48%,4,,2,404,321,79%,,
1235004,518,Brescia,https://media.api-sports.io/football/teams/518.png,4,8,15,3,9,6,10,1,0,52%,1,,1,423,340,80%,,
1235003,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,5,10,18,3,11,7,17,2,1,58%,3,,0,495,428,86%,,
1235003,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,1,4,11,6,8,3,15,4,2,42%,4,,3,346,260,75%,,
1235001,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,2,7,12,3,5,7,15,7,2,51%,1,,0,419,357,85%,,
1235001,509,Cesena,https://media.api-sports.io/football/teams/509.png,1,5,6,0,5,1,15,2,0,49%,2,,2,419,323,77%,,
1234967,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,5,7,14,2,6,8,12,7,1,61%,1,,4,559,491,88%,,
1234967,512,Frosinone,https://media.api-sports.io/football/teams/512.png,5,5,15,5,10,5,12,4,1,39%,3,,5,369,294,80%,,
1234961,510,Cittadella,https://media.api-sports.io/football/teams/510.png,1,5,15,9,9,6,20,5,3,45%,1,,1,322,237,74%,,
1234961,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,10,17,4,13,4,12,2,4,55%,2,,1,399,314,79%,,
1234968,515,Spezia,https://media.api-sports.io/football/teams/515.png,6,4,12,2,7,5,14,4,1,49%,2,,4,415,339,82%,,
1234968,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,5,11,22,6,11,11,6,8,1,51%,0,,3,431,352,82%,,
1234960,518,Brescia,https://media.api-sports.io/football/teams/518.png,4,9,15,2,13,2,8,5,,52%,1,,6,420,350,83%,,
1234960,880,Reggiana,https://media.api-sports.io/football/teams/880.png,7,4,13,2,7,6,15,3,,48%,1,,2,403,320,79%,,
1234965,522,Palermo,https://media.api-sports.io/football/teams/522.png,10,7,26,9,19,7,11,10,0,54%,4,0,2,420,350,83%,,
1234965,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,3,6,10,1,7,3,14,3,3,46%,3,1,9,370,301,81%,,
1234966,801,Pisa,https://media.api-sports.io/football/teams/801.png,2,7,15,6,10,5,15,7,2,28%,1,,3,223,168,75%,,
1234966,520,Cremonese,https://media.api-sports.io/football/teams/520.png,4,4,11,3,6,5,13,2,1,72%,1,,0,605,541,89%,,
1234962,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,0,4,12,8,9,3,16,7,1,53%,2,,5,359,275,77%,,
1234962,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,5,4,13,4,8,5,21,4,1,47%,2,,0,314,208,66%,,
1234964,899,Modena,https://media.api-sports.io/football/teams/899.png,2,6,10,2,8,2,12,5,0,65%,2,,1,641,570,89%,,
1234964,509,Cesena,https://media.api-sports.io/football/teams/509.png,2,3,5,0,4,1,15,1,1,35%,1,,2,346,270,78%,,
1234969,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,3,5,15,7,10,5,12,6,1,45%,1,,6,352,266,76%,,
1234969,508,Bari,https://media.api-sports.io/football/teams/508.png,7,13,31,11,23,8,8,8,2,55%,1,,3,416,349,84%,,
1234963,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,4,7,20,9,9,11,9,5,1,69%,1,,0,622,587,94%,,
1234963,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,0,5,6,1,2,4,20,3,0,31%,2,,4,279,243,87%,,
1375443,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,1,4,7,2,4,3,9,2,2,44%,3,,3,387,320,83%,,
1375443,509,Cesena,https://media.api-sports.io/football/teams/509.png,3,7,16,6,7,9,17,6,2,56%,3,,0,476,416,87%,,
1375444,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,2,6,10,2,9,1,17,6,4,50%,2,,3,302,217,72%,,
1375444,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,6,12,3,7,5,16,7,0,50%,1,,1,313,227,73%,,
1375818,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,3,9,14,2,9,5,22,3,0,42%,3,,1,243,172,71%,,
1375818,520,Cremonese,https://media.api-sports.io/football/teams/520.png,2,3,7,2,6,1,14,5,1,58%,0,,1,340,244,72%,,
1375820,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,1,5,8,2,3,5,17,1,1,54%,2,,2,394,297,75%,,
1375820,515,Spezia,https://media.api-sports.io/football/teams/515.png,5,2,9,2,5,4,22,7,1,46%,4,,1,325,223,69%,,
1375819,520,Cremonese,https://media.api-sports.io/football/teams/520.png,4,4,14,6,8,6,14,6,3,64%,3,0,1,408,333,82%,,
1375819,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,1,4,7,2,3,4,11,4,2,36%,1,1,1,224,154,69%,,
1375821,515,Spezia,https://media.api-sports.io/football/teams/515.png,2,4,9,3,7,2,23,2,0,35%,2,0,3,231,166,72%,,
1375821,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,4,2,8,2,7,1,19,2,2,65%,2,1,0,425,354,83%,,
1376535,520,Cremonese,https://media.api-sports.io/football/teams/520.png,1,8,13,4,6,7,14,4,3,69%,4,,1,449,374,83%,,
1376535,515,Spezia,https://media.api-sports.io/football/teams/515.png,1,0,1,0,1,0,21,1,0,31%,3,,1,203,125,62%,,
