fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,goals_assists,goals_saves,passes_total,passes_accuracy,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,duels_total,duels_won,dribbles_attempts,dribbles_success,tackles_total,fouls_drawn,fouls_committed,passes_key,tackles_interceptions,tackles_blocks,shots_total,shots_on,goals_total,offsides,dribbles_past,penalty_won,penalty_commited
1299073,Shakhtar Donetsk,550,24597,Irakli Azarovi,https://media.api-sports.io/football/players/24597.png,,16,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299073,Shakhtar Donetsk,550,279792,Vinícius Tobias,https://media.api-sports.io/football/players/279792.png,,17,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299073,Shakhtar Donetsk,550,49439,Alaa Ghram,https://media.api-sports.io/football/players/49439.png,,18,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299073,Shakhtar Donetsk,550,63557,Marian Shved,https://media.api-sports.io/football/players/63557.png,,9,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299073,Shakhtar Donetsk,550,374356,Marlon Gomes,https://media.api-sports.io/football/players/374356.png,,30,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299073,Shakhtar Donetsk,550,10244,Pedrinho,https://media.api-sports.io/football/players/10244.png,,38,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299073,Shakhtar Donetsk,550,415151,Newerton Palmares,https://media.api-sports.io/football/players/415151.png,,39,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299073,Shakhtar Donetsk,550,555,Lassina Traoré,https://media.api-sports.io/football/players/555.png,,2,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299069,Celtic,247,2728,Kasper Schmeichel,https://media.api-sports.io/football/players/2728.png,90.0,1,G,6.9,False,False,1,0.0,3.0,41.0,40,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1299069,Celtic,247,78547,Alistair Johnston,https://media.api-sports.io/football/players/78547.png,90.0,2,D,6.5,False,False,0,0.0,,62.0,56,0,0,0,0,,8.0,2.0,1.0,,1.0,,1.0,,,,,,,,1.0,,
1299069,Celtic,247,19314,Cameron Carter-Vickers,https://media.api-sports.io/football/players/19314.png,90.0,20,D,7.2,False,False,0,0.0,,148.0,139,0,0,0,0,,10.0,8.0,,,2.0,,,,1.0,,,,,,,,
1299069,Celtic,247,50737,Auston Trusty,https://media.api-sports.io/football/players/50737.png,90.0,6,D,7.3,False,False,0,0.0,,121.0,118,0,0,0,0,,7.0,5.0,,,1.0,2.0,,,3.0,,,,,1.0,1.0,,
1299069,Celtic,247,44784,Greg Taylor,https://media.api-sports.io/football/players/44784.png,59.0,3,D,6.5,False,False,0,0.0,,41.0,33,0,0,0,0,,4.0,1.0,,,1.0,,,,2.0,,,,,,1.0,,
1299069,Celtic,247,162210,Arne Engels,https://media.api-sports.io/football/players/162210.png,59.0,27,M,6.6,False,False,0,0.0,,20.0,15,0,0,0,0,,3.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,
1299069,Celtic,247,1129,Callum McGregor,https://media.api-sports.io/football/players/1129.png,90.0,42,M,7,True,False,0,0.0,,75.0,71,0,0,0,0,,2.0,,1.0,,,,,1.0,2.0,1.0,,,,,,,
1299069,Celtic,247,180758,Reo Hatate,https://media.api-sports.io/football/players/180758.png,90.0,41,M,7.2,False,False,0,0.0,,46.0,39,0,0,0,0,,5.0,3.0,1.0,1.0,2.0,,1.0,,1.0,,3.0,1.0,,,,,
1299069,Celtic,247,38753,Nicolas-Gerrit Kühn,https://media.api-sports.io/football/players/38753.png,88.0,10,F,7.2,False,False,0,0.0,,37.0,27,0,0,0,0,,10.0,3.0,6.0,1.0,1.0,,1.0,3.0,,,,,,,,,
1299069,Celtic,247,33253,Kyogo Furuhashi,https://media.api-sports.io/football/players/33253.png,76.0,8,F,6.2,False,False,0,0.0,,5.0,3,0,0,0,0,,,,,,,,,,,,1.0,1.0,,1.0,,,
1299069,Celtic,247,33224,Daizen Maeda,https://media.api-sports.io/football/players/33224.png,76.0,38,F,7.3,False,False,0,0.0,,19.0,16,0,0,0,0,,6.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,,
1299069,Celtic,247,336560,Álex Valle,https://media.api-sports.io/football/players/336560.png,31.0,11,D,7,False,True,0,1.0,,28.0,24,0,0,0,0,,5.0,3.0,,,,2.0,,1.0,,,,,,,,,
1299069,Celtic,247,161938,Paulo Bernardo,https://media.api-sports.io/football/players/161938.png,31.0,28,M,6.6,False,True,0,0.0,,21.0,17,1,0,0,0,,4.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,2.0,,
1299069,Celtic,247,1127,James Forrest,https://media.api-sports.io/football/players/1127.png,14.0,49,M,6.9,False,True,0,0.0,,15.0,14,0,0,0,0,,3.0,2.0,,,,1.0,,,,,,,,,,,
1299069,Celtic,247,130417,Adam Idah,https://media.api-sports.io/football/players/130417.png,14.0,9,F,6.3,False,True,0,0.0,,6.0,6,0,0,0,0,,2.0,1.0,,,,1.0,,,,,,,,,,,
1299069,Celtic,247,304958,Yang Hyun-Jun,https://media.api-sports.io/football/players/304958.png,2.0,13,F,,False,True,0,0.0,,1.0,,0,0,0,0,,2.0,,,,,,,,,,,,,,,,
1299069,Celtic,247,169291,Viljami Sinisalo,https://media.api-sports.io/football/players/169291.png,,12,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299069,Celtic,247,1115,Anthony Ralston,https://media.api-sports.io/football/players/1115.png,,56,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299069,Celtic,247,67958,Stephen Welsh,https://media.api-sports.io/football/players/67958.png,,57,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299069,Celtic,247,178708,Maik Nawrocki,https://media.api-sports.io/football/players/178708.png,,17,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299069,Celtic,247,69450,Liam Scales,https://media.api-sports.io/football/players/69450.png,,5,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299069,Celtic,247,45169,Luke McCowan,https://media.api-sports.io/football/players/45169.png,,14,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299069,Celtic,247,27760,Luis Palma,https://media.api-sports.io/football/players/27760.png,,7,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299069,Club Brugge KV,569,282,Simon Mignolet,https://media.api-sports.io/football/players/282.png,90.0,22,G,6.9,False,False,1,0.0,2.0,33.0,23,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1299069,Club Brugge KV,569,375974,Joaquin Seys,https://media.api-sports.io/football/players/375974.png,90.0,65,D,6.7,False,False,0,0.0,,39.0,26,1,0,0,0,,7.0,2.0,1.0,,1.0,,1.0,,3.0,,,,,,1.0,,
1299069,Club Brugge KV,569,354027,Joel Ordóñez,https://media.api-sports.io/football/players/354027.png,90.0,4,D,6.2,False,False,0,0.0,,46.0,36,1,0,0,0,,3.0,1.0,,,1.0,,1.0,,,,,,,,1.0,,
1299069,Club Brugge KV,569,69,Brandon Mechele,https://media.api-sports.io/football/players/69.png,90.0,44,D,6.7,False,False,0,0.0,,56.0,48,1,0,0,0,,3.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,
1299069,Club Brugge KV,569,162007,Maxim De Cuyper,https://media.api-sports.io/football/players/162007.png,90.0,55,D,7.7,False,False,0,0.0,,43.0,31,0,0,0,0,,11.0,9.0,2.0,2.0,3.0,2.0,,2.0,2.0,,1.0,1.0,,,,,
1299069,Club Brugge KV,569,162219,Raphael Onyedika,https://media.api-sports.io/football/players/162219.png,90.0,15,M,7,False,False,0,0.0,,52.0,47,0,0,0,0,,5.0,4.0,,,3.0,1.0,,1.0,1.0,,,,,,,,
1299069,Club Brugge KV,569,264705,Ardon Jashari,https://media.api-sports.io/football/players/264705.png,90.0,30,M,6.6,False,False,0,0.0,,44.0,40,0,0,0,0,,5.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,
1299069,Club Brugge KV,569,15916,Andreas Skov Olsen,https://media.api-sports.io/football/players/15916.png,77.0,7,M,7,False,False,0,0.0,,20.0,17,0,0,0,0,,5.0,3.0,4.0,2.0,1.0,,,,,,3.0,1.0,,,,,
1299069,Club Brugge KV,569,78,Hans Vanaken,https://media.api-sports.io/football/players/78.png,90.0,20,M,7.2,True,False,0,0.0,,57.0,52,0,0,0,0,,5.0,4.0,,,,1.0,,1.0,1.0,,,,,,1.0,,
1299069,Club Brugge KV,569,161800,Christos Tzolis,https://media.api-sports.io/football/players/161800.png,89.0,8,M,7.2,False,False,0,0.0,,36.0,29,0,0,0,0,,7.0,5.0,4.0,3.0,1.0,,,4.0,,,,,,,,,
1299069,Club Brugge KV,569,122734,Ferran Jutglà,https://media.api-sports.io/football/players/122734.png,77.0,9,F,6.9,False,False,0,0.0,,21.0,16,0,0,0,0,,10.0,3.0,1.0,,1.0,,1.0,,,,3.0,,,1.0,1.0,,
1299069,Club Brugge KV,569,271276,Romeo Vermant,https://media.api-sports.io/football/players/271276.png,13.0,17,F,6.9,False,True,0,0.0,,2.0,,0,0,0,0,,6.0,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,
1299069,Club Brugge KV,569,336659,Chemsdine Talbi,https://media.api-sports.io/football/players/336659.png,13.0,68,F,6.6,False,True,0,0.0,,2.0,1,0,0,0,0,,4.0,2.0,,,1.0,,2.0,,,,,,,,,,
1299069,Club Brugge KV,569,15862,Casper Nielsen,https://media.api-sports.io/football/players/15862.png,1.0,27,M,,False,True,0,0.0,,1.0,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299069,Club Brugge KV,569,1923,Nordin Jackers,https://media.api-sports.io/football/players/1923.png,,29,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299069,Club Brugge KV,569,301322,Kyriani Sabbe,https://media.api-sports.io/football/players/301322.png,,64,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299069,Club Brugge KV,569,304984,Jorne Spileers,https://media.api-sports.io/football/players/304984.png,,58,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299069,Club Brugge KV,569,180927,Zaid Romero,https://media.api-sports.io/football/players/180927.png,,2,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299069,Club Brugge KV,569,39291,Hugo Vetlesen,https://media.api-sports.io/football/players/39291.png,,10,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299069,Club Brugge KV,569,40809,Michał Skóraś,https://media.api-sports.io/football/players/40809.png,,21,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299068,Bologna,500,2998,Łukasz Skorupski,https://media.api-sports.io/football/players/2998.png,90.0,1,G,8.2,False,False,2,0.0,6.0,35.0,34,0,0,0,0,0.0,2.0,2.0,,,2.0,,,,,,,,,,,,
1299068,Bologna,500,711,Stefan Posch,https://media.api-sports.io/football/players/711.png,85.0,3,D,7.5,False,False,0,0.0,,43.0,35,0,0,0,0,,7.0,4.0,1.0,,4.0,,,1.0,2.0,1.0,,,,,1.0,,
1299068,Bologna,500,37604,Sam Beukema,https://media.api-sports.io/football/players/37604.png,90.0,31,D,6.7,False,False,0,0.0,,85.0,73,0,0,0,0,,7.0,4.0,,,1.0,,2.0,,1.0,1.0,,,,,1.0,,
1299068,Bologna,500,1929,Jhon Lucumí,https://media.api-sports.io/football/players/1929.png,90.0,26,D,7.2,False,False,0,0.0,,104.0,96,0,0,0,0,,5.0,4.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,
1299068,Bologna,500,30553,Charalampos Lykogiannīs,https://media.api-sports.io/football/players/30553.png,68.0,22,D,7.5,False,False,0,1.0,,32.0,25,1,0,0,0,,5.0,3.0,,,1.0,,2.0,4.0,,1.0,,,,,,,
1299068,Bologna,500,322630,Giovanni Fabbian,https://media.api-sports.io/football/players/322630.png,75.0,80,M,6.5,False,False,0,0.0,,12.0,9,0,0,0,0,,5.0,,,,,,1.0,,,,1.0,1.0,,,1.0,,
1299068,Bologna,500,2807,Remo Freuler,https://media.api-sports.io/football/players/2807.png,90.0,8,M,7,False,False,0,0.0,,55.0,49,0,0,0,0,,5.0,2.0,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,
1299068,Bologna,500,44814,Lewis Ferguson,https://media.api-sports.io/football/players/44814.png,90.0,19,M,6.5,True,False,0,0.0,,51.0,45,0,0,0,0,,9.0,2.0,2.0,2.0,,,1.0,,,,3.0,2.0,,,4.0,,
1299068,Bologna,500,30488,Riccardo Orsolini,https://media.api-sports.io/football/players/30488.png,68.0,7,F,6.9,False,False,0,0.0,,19.0,16,0,0,0,0,,9.0,4.0,2.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,,1.0,2.0,,
1299068,Bologna,500,93016,Thijs Dallinga,https://media.api-sports.io/football/players/93016.png,90.0,24,F,6.2,False,False,0,0.0,,11.0,8,0,0,0,0,,11.0,2.0,,,1.0,1.0,1.0,,,,3.0,1.0,,2.0,1.0,,
1299068,Bologna,500,48648,Dan Ndoye,https://media.api-sports.io/football/players/48648.png,85.0,11,F,6.6,False,False,0,0.0,,26.0,17,0,0,0,0,,10.0,5.0,1.0,1.0,1.0,3.0,,,1.0,,,,,2.0,2.0,,
1299068,Bologna,500,134,Juan Miranda,https://media.api-sports.io/football/players/134.png,22.0,33,D,7.2,False,True,0,0.0,,16.0,15,0,0,0,0,,5.0,4.0,1.0,,3.0,,,,2.0,1.0,,,,,,,
1299068,Bologna,500,30542,Jens Odgaard,https://media.api-sports.io/football/players/30542.png,22.0,21,F,6.5,False,True,0,0.0,,11.0,10,1,0,0,0,,7.0,2.0,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,
1299068,Bologna,500,311067,Santiago Castro,https://media.api-sports.io/football/players/311067.png,15.0,9,F,6.2,False,True,0,0.0,,4.0,4,1,0,0,0,,2.0,,1.0,,,,1.0,,,,,,,,,,
1299068,Bologna,500,47985,Emil Holm,https://media.api-sports.io/football/players/47985.png,11.0,2,D,6.7,False,True,0,0.0,,5.0,4,0,0,0,0,,1.0,1.0,,,,,,,,,,,,,,,
1299068,Bologna,500,162173,Samuel Iling Junior,https://media.api-sports.io/football/players/162173.png,11.0,14,F,6.7,False,True,0,0.0,,5.0,5,0,0,0,0,,,,,,,,,,,,,,,,,,
1299068,Bologna,500,31098,Federico Ravaglia,https://media.api-sports.io/football/players/31098.png,,34,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299068,Bologna,500,30827,Martin Erlić,https://media.api-sports.io/football/players/30827.png,,5,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299068,Bologna,500,31099,Nicolò Casale,https://media.api-sports.io/football/players/31099.png,,15,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299068,Bologna,500,341974,Tommaso Corazza,https://media.api-sports.io/football/players/341974.png,,16,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299068,Bologna,500,1322,Nikola Moro,https://media.api-sports.io/football/players/1322.png,,6,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299068,Bologna,500,31273,Tommaso Pobega,https://media.api-sports.io/football/players/31273.png,,18,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299068,Bologna,500,182280,Kacper Urbański,https://media.api-sports.io/football/players/182280.png,,82,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299068,Lille,79,162453,Lucas Chevalier,https://media.api-sports.io/football/players/162453.png,90.0,30,G,7.5,False,False,1,0.0,5.0,30.0,21,0,0,0,0,0.0,1.0,1.0,,,1.0,,,,,,,,,,,,
1299068,Lille,79,264,Thomas Meunier,https://media.api-sports.io/football/players/264.png,73.0,12,D,7,False,False,0,0.0,,26.0,19,1,0,0,0,,8.0,4.0,3.0,3.0,1.0,,1.0,,2.0,,2.0,1.0,,,1.0,,
1299068,Lille,79,22136,Bafodé Diakité,https://media.api-sports.io/football/players/22136.png,90.0,18,D,7.2,False,False,0,0.0,,39.0,34,0,0,0,0,,5.0,5.0,,,2.0,1.0,,,1.0,,,,,,,,
1299068,Lille,79,142691,Alexsandro Ribeiro,https://media.api-sports.io/football/players/142691.png,90.0,4,D,7.2,False,False,0,0.0,,62.0,51,1,0,0,0,,8.0,6.0,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,
1299068,Lille,79,47969,Gabriel Gudmundsson,https://media.api-sports.io/football/players/47969.png,90.0,5,D,7.3,False,False,0,0.0,,34.0,31,0,0,0,0,,7.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,,,1.0,,
1299068,Lille,79,2204,Benjamin André,https://media.api-sports.io/football/players/2204.png,90.0,21,M,6.9,True,False,0,0.0,,47.0,41,0,0,0,0,,3.0,2.0,1.0,1.0,1.0,,,,1.0,,,,,,,,
1299068,Lille,79,438688,Ayyoub Bouaddi,https://media.api-sports.io/football/players/438688.png,90.0,32,M,6.3,False,False,0,0.0,,33.0,28,0,0,0,0,,3.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,
1299068,Lille,79,382892,Matias Fernandez,https://media.api-sports.io/football/players/382892.png,86.0,19,M,7.6,False,False,0,1.0,,17.0,14,0,0,0,0,,13.0,8.0,5.0,3.0,2.0,3.0,1.0,3.0,,,1.0,1.0,,1.0,,,
1299068,Lille,79,375598,Ngal'ayel Mukau,https://media.api-sports.io/football/players/375598.png,86.0,17,M,8.2,False,False,0,0.0,,26.0,22,0,0,0,0,,10.0,5.0,1.0,1.0,3.0,,,1.0,1.0,,4.0,3.0,2.0,,1.0,,
1299068,Lille,79,99576,Osame Sahraoui,https://media.api-sports.io/football/players/99576.png,74.0,11,M,6.6,False,False,0,0.0,,29.0,24,0,0,0,0,,10.0,6.0,4.0,4.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,
1299068,Lille,79,8489,Jonathan David,https://media.api-sports.io/football/players/8489.png,90.0,9,F,7.5,False,False,0,0.0,,35.0,31,0,0,0,0,,11.0,4.0,1.0,,2.0,2.0,1.0,2.0,1.0,,1.0,,,,1.0,,
1299068,Lille,79,1567,Aïssa Mandi,https://media.api-sports.io/football/players/1567.png,17.0,2,D,6.7,False,True,0,0.0,,5.0,4,1,0,0,0,,3.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,
1299068,Lille,79,48392,Edon Zhegrova,https://media.api-sports.io/football/players/48392.png,16.0,23,M,6.5,False,True,0,0.0,,3.0,1,1,0,0,0,,4.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,
1299068,Lille,79,67889,Hakon Arnar Haraldsson,https://media.api-sports.io/football/players/67889.png,10.0,7,M,6.3,False,True,0,0.0,,4.0,4,0,0,0,0,,1.0,,,,,,,,,,,,,,,,
1299068,Lille,79,530,Mitchel Bakker,https://media.api-sports.io/football/players/530.png,10.0,20,D,6.7,False,True,0,0.0,,4.0,3,0,0,0,0,,3.0,2.0,,,1.0,1.0,,,,,,,,,,,
1299068,Lille,79,21483,Marc-Aurele Caillard,https://media.api-sports.io/football/players/21483.png,,16,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299068,Lille,79,51146,Vito Mannone,https://media.api-sports.io/football/players/51146.png,,1,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299068,Lille,79,679,Ismaily,https://media.api-sports.io/football/players/679.png,,31,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299068,Lille,79,351888,Ousmane Touré,https://media.api-sports.io/football/players/351888.png,,36,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299068,Lille,79,22093,Rémy Cabella,https://media.api-sports.io/football/players/22093.png,,10,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299068,Lille,79,24288,Mohamed Bayo,https://media.api-sports.io/football/players/24288.png,,27,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299070,Dinamo Zagreb,620,1306,Danijel Zagorac,https://media.api-sports.io/football/players/1306.png,90.0,1,G,6.7,False,False,3,0.0,3.0,33.0,15,0,0,0,0,0.0,1.0,1.0,,,,1.0,,,,,,,,,,,
1299070,Dinamo Zagreb,620,1483,Stefan Ristovski,https://media.api-sports.io/football/players/1483.png,90.0,22,D,6.7,True,False,0,0.0,,24.0,19,0,0,0,0,,6.0,3.0,,,3.0,,1.0,,2.0,1.0,,,,,2.0,,
1299070,Dinamo Zagreb,620,1316,Kévin Théophile-Catherine,https://media.api-sports.io/football/players/1316.png,90.0,28,D,6.2,False,False,0,0.0,,25.0,19,0,0,0,0,,4.0,2.0,,,2.0,,,,1.0,,,,,,1.0,,
1299070,Dinamo Zagreb,620,90599,Maxime Bernauer,https://media.api-sports.io/football/players/90599.png,90.0,6,D,6.2,False,False,0,0.0,,25.0,17,0,0,0,0,,11.0,6.0,,,4.0,2.0,2.0,1.0,1.0,1.0,,,,,2.0,,
1299070,Dinamo Zagreb,620,290215,Raúl Torrente,https://media.api-sports.io/football/players/290215.png,90.0,4,D,5.5,False,False,0,0.0,,27.0,21,1,0,0,0,,8.0,3.0,,,1.0,2.0,2.0,,,,,,,,1.0,,
1299070,Dinamo Zagreb,620,99,Ronaël Pierre-Gabriel,https://media.api-sports.io/football/players/99.png,90.0,18,D,6.7,False,False,0,0.0,,25.0,22,0,0,0,0,,10.0,6.0,3.0,2.0,4.0,,,,,,1.0,,,,,,
1299070,Dinamo Zagreb,620,2055,Marko Rog,https://media.api-sports.io/football/players/2055.png,90.0,30,M,6.5,False,False,0,0.0,,30.0,21,0,0,0,0,,13.0,6.0,3.0,2.0,1.0,2.0,1.0,,,,,,,,3.0,,
1299070,Dinamo Zagreb,620,419621,Branko Pavić,https://media.api-sports.io/football/players/419621.png,73.0,66,M,6.3,False,False,0,0.0,,19.0,18,0,0,0,0,,6.0,3.0,1.0,1.0,2.0,,1.0,,,,,,,,1.0,,
1299070,Dinamo Zagreb,620,308814,Luka Stojković,https://media.api-sports.io/football/players/308814.png,62.0,7,M,6.9,False,False,0,0.0,,17.0,14,0,0,0,0,,9.0,6.0,,,2.0,3.0,1.0,1.0,2.0,,,,,1.0,,,
1299070,Dinamo Zagreb,620,310135,Lukas Kačavenda,https://media.api-sports.io/football/players/310135.png,73.0,8,F,6.2,False,False,0,0.0,,19.0,15,0,0,0,0,,16.0,4.0,4.0,1.0,2.0,,2.0,1.0,,,,,,1.0,,,
1299070,Dinamo Zagreb,620,295026,Martin Baturina,https://media.api-sports.io/football/players/295026.png,62.0,10,F,6.6,False,False,0,0.0,,13.0,10,1,0,0,0,,4.0,3.0,1.0,1.0,2.0,,,1.0,,,,,,1.0,,,
1299070,Dinamo Zagreb,620,30413,Marko Pjaca,https://media.api-sports.io/football/players/30413.png,28.0,20,F,6.5,False,True,0,0.0,,10.0,10,0,0,0,0,,2.0,,,,,,,,,,,,,,2.0,,
1299070,Dinamo Zagreb,620,40405,Sandro Kulenović,https://media.api-sports.io/football/players/40405.png,28.0,17,F,6.5,False,True,0,0.0,,7.0,2,1,0,0,0,,5.0,2.0,1.0,,,,1.0,,,,,,,,,,
1299070,Dinamo Zagreb,620,105993,Arber Hoxha,https://media.api-sports.io/football/players/105993.png,17.0,11,F,6.5,False,True,0,0.0,,4.0,3,0,0,0,0,,2.0,,,,,,,,1.0,,,,,,,,
1299070,Dinamo Zagreb,620,14353,Dario Špikić,https://media.api-sports.io/football/players/14353.png,17.0,77,F,6.9,False,True,0,0.0,,4.0,4,0,0,0,0,,4.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,
1299070,Dinamo Zagreb,620,14406,Ivan Filipović,https://media.api-sports.io/football/players/14406.png,,23,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299070,Dinamo Zagreb,620,33101,Takuya Ogiwara,https://media.api-sports.io/football/players/33101.png,,3,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299070,Dinamo Zagreb,620,129670,Nathanaël Mbuku,https://media.api-sports.io/football/players/129670.png,,21,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299070,Borussia Dortmund,165,25282,Gregor Kobel,https://media.api-sports.io/football/players/25282.png,90.0,1,G,7.2,False,False,0,0.0,1.0,25.0,24,0,0,0,0,0.0,1.0,1.0,,,,,,,,,,,,,,,
1299070,Borussia Dortmund,165,18970,Pascal Groß,https://media.api-sports.io/football/players/18970.png,90.0,13,D,7.9,False,False,0,1.0,,75.0,70,0,0,0,0,,7.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,
1299070,Borussia Dortmund,165,25368,Waldemar Anton,https://media.api-sports.io/football/players/25368.png,90.0,3,D,8,False,False,0,0.0,,126.0,114,0,0,0,0,,7.0,5.0,,,4.0,,,1.0,,1.0,1.0,,,,1.0,,
1299070,Borussia Dortmund,165,26243,Nico Schlotterbeck,https://media.api-sports.io/football/players/26243.png,90.0,4,D,7.9,False,False,0,0.0,,117.0,113,0,0,0,0,,3.0,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,
1299070,Borussia Dortmund,165,2194,Ramy Bensebaini,https://media.api-sports.io/football/players/2194.png,90.0,5,D,8.3,False,False,0,0.0,,75.0,67,1,0,0,0,,13.0,8.0,1.0,1.0,3.0,2.0,4.0,3.0,2.0,,3.0,1.0,1.0,,,,
1299070,Borussia Dortmund,165,1159,Marcel Sabitzer,https://media.api-sports.io/football/players/1159.png,62.0,20,M,6.9,False,False,0,0.0,,35.0,30,0,0,0,0,,3.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,
1299070,Borussia Dortmund,165,637,Felix Nmecha,https://media.api-sports.io/football/players/637.png,90.0,8,M,7.3,False,False,0,0.0,,67.0,62,0,0,0,0,,16.0,10.0,3.0,2.0,3.0,3.0,2.0,1.0,2.0,,,,,,1.0,,
1299070,Borussia Dortmund,165,984,Julian Brandt,https://media.api-sports.io/football/players/984.png,45.0,10,M,7.3,True,False,0,1.0,,21.0,20,0,0,0,0,,2.0,1.0,1.0,,1.0,,,2.0,2.0,,,,,,,,
1299070,Borussia Dortmund,165,249,Donyell Malen,https://media.api-sports.io/football/players/249.png,75.0,21,F,6.7,False,False,0,0.0,,19.0,14,0,0,0,0,,12.0,5.0,5.0,2.0,,2.0,,,1.0,,3.0,2.0,,1.0,,,
1299070,Borussia Dortmund,165,158644,Maximilian Beier,https://media.api-sports.io/football/players/158644.png,62.0,14,F,6.5,False,False,0,0.0,,12.0,9,0,0,0,0,,5.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,
1299070,Borussia Dortmund,165,286894,Jamie Gittens,https://media.api-sports.io/football/players/286894.png,62.0,43,F,8.2,False,False,0,0.0,,20.0,16,0,0,0,0,,11.0,8.0,6.0,5.0,2.0,1.0,,2.0,,,3.0,1.0,1.0,,,,
1299070,Borussia Dortmund,165,24845,Julian Ryerson,https://media.api-sports.io/football/players/24845.png,45.0,26,D,6.7,False,True,0,0.0,,31.0,28,0,0,0,0,,5.0,2.0,2.0,1.0,1.0,,,,,1.0,,,,,2.0,,
